Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.2797197197385698,0.5596062047599609
2,0.1842961473605562,0.8084217762341194
3,0.1772269279192862,0.8153683623182302
4,0.1772269279192862,0.8255846781841767
5,0.1752149868434322,0.8302447436812402
6,0.1697415176468845,0.838257833633447
7,0.1650946056145896,0.8452127427117336
8,0.158797597638627,0.8546986604070884
9,0.158797597638627,0.8546986604070884
10,0.158797597638627,0.8658233543566096
11,0.1556517887524965,0.8675317847262211
12,0.1556517887524965,0.8675317847262211
13,0.1522544440434767,0.8675317847262211
14,0.1479954884200048,0.8799006835430199
15,0.1479954884200048,0.8799006835430199
16,0.1479954884200048,0.8799006835430199
17,0.1479954884200048,0.8799006835430199
18,0.1460518113221957,0.8805804014205932
19,0.142858626934343,0.8883607745170593
20,0.142858626934343,0.8883607745170593
21,0.142858626934343,0.8883607745170593
22,0.142858626934343,0.8883607745170593
23,0.142858626934343,0.8883607745170593
24,0.1390848260961267,0.8908711433410644
25,0.1390848260961267,0.8908711433410644
26,0.1390848260961267,0.8908711433410644
27,0.1390848260961267,0.8908711433410644
28,0.1390848260961267,0.8908711433410644
29,0.1390848260961267,0.8908711433410644
30,0.1390848260961267,0.8908711433410644
31,0.1390848260961267,0.8908711433410644
32,0.1390848260961267,0.8908711433410644
33,0.1385668066065724,0.8935460805892944
34,0.1385668066065724,0.8935460805892944
35,0.1385668066065724,0.8935460805892944
36,0.1385668066065724,0.8939577221870423
37,0.1385668066065724,0.8939577221870423
38,0.1385668066065724,0.8939577221870423
39,0.1336311384068831,0.8957135677337646
40,0.125978950084197,0.9044811606407166
41,0.125978950084197,0.9044811606407166
42,0.125978950084197,0.9044902801513672
43,0.125978950084197,0.9044902801513672
44,0.125978950084197,0.9044902801513672
45,0.125978950084197,0.9044902801513672
46,0.125978950084197,0.9044902801513672
47,0.125978950084197,0.9044902801513672
48,0.125978950084197,0.9044902801513672
49,0.125978950084197,0.9044902801513672
50,0.125978950084197,0.9044902801513672
51,0.125978950084197,0.9044902801513672
52,0.125978950084197,0.9044902801513672
53,0.125978950084197,0.9044902801513672
54,0.125978950084197,0.9044902801513672
55,0.125978950084197,0.9044902801513672
56,0.125978950084197,0.9044902801513672
57,0.125978950084197,0.9044902801513672
58,0.125978950084197,0.9044902801513672
59,0.125978950084197,0.9044902801513672
60,0.125978950084197,0.9044902801513672
61,0.125978950084197,0.9044902801513672
62,0.125978950084197,0.9044902801513672
63,0.125978950084197,0.9044902801513672
64,0.125978950084197,0.9044902801513672
65,0.125978950084197,0.9044902801513672
