Length,RMSE,R2
0,63.70522345673567,0.0
1,50.10086653299616,0.4285655518744585
2,46.23384725195882,0.4711107729719069
3,41.9875213725001,0.5733738223180087
4,38.834712768122905,0.6322563711944549
5,33.17624480781054,0.7227370352107899
6,33.17624480781054,0.7227370352107899
7,33.17624480781054,0.7227370352107899
8,31.712657335938083,0.7478736151946752
9,31.365962469596237,0.7478736151946752
10,31.365962469596237,0.7478736151946752
11,31.365962469596237,0.7478736151946752
12,31.365962469596237,0.7478736151946752
13,31.365962469596237,0.7478736151946752
14,31.365962469596237,0.7478736151946752
15,31.365962469596237,0.7478736151946752
16,31.365962469596237,0.7478736151946752
17,31.365962469596237,0.7478736151946752
18,31.365962469596237,0.7478736151946752
19,29.25081444643444,0.794797752243998
20,29.25081444643444,0.794797752243998
21,27.313087895975496,0.8091070741244616
22,27.313087895975496,0.8091070741244616
23,27.313087895975496,0.8091070741244616
24,27.313087895975496,0.8091070741244616
25,27.313087895975496,0.8091070741244616
26,27.313087895975496,0.8091070741244616
27,27.313087895975496,0.8091070741244616
28,27.313087895975496,0.8091070741244616
29,27.313087895975496,0.8091070741244616
30,27.313087895975496,0.8091070741244616
31,27.313087895975496,0.8091070741244616
32,27.313087895975496,0.8091070741244616
33,27.313087895975496,0.8091070741244616
34,27.313087895975496,0.8091070741244616
35,27.313087895975496,0.8091070741244616
36,27.313087895975496,0.8091070741244616
37,27.313087895975496,0.8091070741244616
38,27.313087895975496,0.8091070741244616
39,27.313087895975496,0.8091070741244616
40,27.313087895975496,0.8091070741244616
41,27.313087895975496,0.8091070741244616
42,27.313087895975496,0.814576530456543
43,27.313087895975496,0.814576530456543
44,27.313087895975496,0.814576530456543
45,27.313087895975496,0.814576530456543
46,27.313087895975496,0.8228433132171631
47,27.313087895975496,0.8228433132171631
48,27.313087895975496,0.8228433132171631
49,27.313087895975496,0.8228433132171631
50,27.313087895975496,0.8228433132171631
51,27.313087895975496,0.8228433132171631
52,27.313087895975496,0.8228433132171631
53,27.313087895975496,0.8228433132171631
54,26.66176243728919,0.8228433132171631
55,26.66176243728919,0.8228433132171631
56,26.66176243728919,0.8228433132171631
57,26.66176243728919,0.8228433132171631
58,26.66176243728919,0.8228433132171631
59,26.66176243728919,0.824992573261261
60,26.66176243728919,0.824992573261261
61,26.66176243728919,0.824992573261261
62,26.66176243728919,0.824992573261261
63,26.66176243728919,0.824992573261261
64,26.66176243728919,0.824992573261261
65,26.66176243728919,0.824992573261261
66,26.66176243728919,0.824992573261261
67,26.66176243728919,0.824992573261261
68,26.66176243728919,0.824992573261261
69,26.340694271656535,0.824992573261261
70,26.340694271656535,0.824992573261261
71,26.340694271656535,0.824992573261261
72,26.340694271656535,0.824992573261261
73,25.920297942079607,0.8333441257476807
74,25.920297942079607,0.8333441257476807
75,25.920297942079607,0.8333441257476807
76,25.920297942079607,0.8333441257476807
77,25.920297942079607,0.8333441257476807
78,25.920297942079607,0.8333441257476807
79,25.920297942079607,0.8333441257476807
80,25.920297942079607,0.8333441257476807
81,25.920297942079607,0.8333441257476807
82,25.920297942079607,0.8333441257476807
83,25.920297942079607,0.8333441257476807
84,25.920297942079607,0.8333441257476807
85,24.69656553029903,0.835766327381134
86,24.69656553029903,0.835766327381134
87,24.69656553029903,0.835766327381134
88,24.69656553029903,0.835766327381134
89,24.69656553029903,0.835766327381134
90,24.69656553029903,0.835766327381134
91,24.089844175209613,0.8583718419075013
92,24.089844175209613,0.8583718419075013
93,24.089844175209613,0.8583718419075013
94,24.089844175209613,0.8583718419075013
95,24.089844175209613,0.8583718419075013
96,24.089844175209613,0.8583718419075013
97,24.089844175209613,0.8583718419075013
98,24.089844175209613,0.8583718419075013
99,24.089844175209613,0.8583718419075013
100,24.089844175209613,0.8583718419075013
101,24.089844175209613,0.8583718419075013
102,24.089844175209613,0.8583718419075013
103,24.089844175209613,0.8583718419075013
104,24.089844175209613,0.8583718419075013
105,24.089844175209613,0.8583718419075013
106,24.089844175209613,0.8583718419075013
107,24.089844175209613,0.8583718419075013
108,24.089844175209613,0.8583718419075013
109,24.089844175209613,0.8583718419075013
110,24.089844175209613,0.8583718419075013
111,24.089844175209613,0.8583718419075013
112,24.089844175209613,0.8583718419075013
113,24.089844175209613,0.8583718419075013
114,24.089844175209613,0.8583718419075013
115,23.96590755347737,0.8583718419075013
116,22.451703124484737,0.8749014258384704
117,22.451703124484737,0.8749014258384704
118,21.49467393893827,0.8802571296691895
119,21.49467393893827,0.8802571296691895
120,21.49467393893827,0.8802571296691895
121,21.49467393893827,0.8802571296691895
122,21.49467393893827,0.8802571296691895
123,21.49467393893827,0.8802571296691895
124,21.49467393893827,0.8802571296691895
125,21.49467393893827,0.8802571296691895
126,21.49467393893827,0.8802571296691895
127,21.49467393893827,0.8802571296691895
128,21.49467393893827,0.8802571296691895
129,20.317311280818583,0.9063604235649108
130,20.317311280818583,0.9063604235649108
131,20.317311280818583,0.9063604235649108
132,20.317311280818583,0.9063604235649108
133,20.317311280818583,0.9063604235649108
134,20.317311280818583,0.9063604235649108
135,20.317311280818583,0.9063604235649108
136,20.317311280818583,0.9063604235649108
137,20.317311280818583,0.9063604235649108
138,20.317311280818583,0.9063604235649108
139,20.317311280818583,0.9063604235649108
140,20.317311280818583,0.9063604235649108
141,20.317311280818583,0.9063604235649108
142,20.317311280818583,0.9063604235649108
143,20.317311280818583,0.9063604235649108
144,20.317311280818583,0.9063604235649108
145,20.317311280818583,0.9063604235649108
146,20.317311280818583,0.9063604235649108
147,20.317311280818583,0.9063604235649108
