Length,RMSE,R2
0,63.70522345673567,0.0
1,62.94832292916298,0.0
2,62.61816636771035,0.0
3,62.61816636771035,0.0
4,62.61816636771035,0.0
5,62.61816636771035,0.0
6,62.387040354762746,0.0
7,62.387040354762746,0.0
8,62.387040354762746,0.0
9,62.387040354762746,0.0
10,62.387040354762746,0.0
11,62.387040354762746,0.0
12,62.387040354762746,0.0
13,54.51058582776229,0.2482180233656597
14,54.51058582776229,0.2482180233656597
15,54.51058582776229,0.276524647383445
16,53.64201307579155,0.276524647383445
17,53.49413979150181,0.276524647383445
18,53.49413979150181,0.276524647383445
19,53.49413979150181,0.276524647383445
20,53.49413979150181,0.276524647383445
21,53.385223759109365,0.2893681233339779
22,53.385223759109365,0.2893681233339779
23,53.385223759109365,0.2893681233339779
24,53.385223759109365,0.2893681233339779
25,52.9160010538922,0.2893681233339779
26,52.9160010538922,0.2893681233339779
27,52.9160010538922,0.2893681233339779
28,52.27244490552552,0.2893681233339779
29,52.27244490552552,0.2893681233339779
30,52.07872089645235,0.3169059707037345
31,52.07872089645235,0.3169059707037345
32,52.07872089645235,0.3169059707037345
33,52.07872089645235,0.3169059707037345
34,52.07872089645235,0.3169059707037345
35,52.07872089645235,0.3169059707037345
36,52.07872089645235,0.3169059707037345
37,52.07872089645235,0.3169059707037345
38,52.07872089645235,0.3169059707037345
39,52.07872089645235,0.3169059707037345
40,52.07872089645235,0.3169059707037345
41,52.07872089645235,0.3169059707037345
42,52.07872089645235,0.3169059707037345
43,52.07872089645235,0.3169059707037345
44,52.07872089645235,0.3169059707037345
45,52.07872089645235,0.3169059707037345
46,52.07872089645235,0.3169059707037345
47,52.07872089645235,0.3169059707037345
48,52.07872089645235,0.3169059707037345
49,52.07872089645235,0.3169059707037345
50,52.07872089645235,0.3169059707037345
51,52.07872089645235,0.3169059707037345
52,52.07872089645235,0.3169059707037345
53,52.07872089645235,0.3169059707037345
54,52.07872089645235,0.3169059707037345
55,52.07872089645235,0.3169059707037345
56,52.07872089645235,0.3169059707037345
57,52.07872089645235,0.3169059707037345
58,52.07872089645235,0.3169059707037345
59,52.07872089645235,0.3169059707037345
60,52.07872089645235,0.3169059707037345
61,52.07872089645235,0.3336763143539428
62,50.23906179926168,0.3336763143539428
63,50.23906179926168,0.3336763143539428
64,50.23906179926168,0.3336763143539428
65,50.23906179926168,0.3425242304801941
66,50.210699518440265,0.3591279864311218
67,50.210699518440265,0.3591279864311218
68,48.603929348002026,0.3727463364601135
69,45.158665338803495,0.548880112171173
70,41.57546715009906,0.548880112171173
71,41.57546715009906,0.548880112171173
72,41.57546715009906,0.548880112171173
73,41.57546715009906,0.548880112171173
74,41.57546715009906,0.548880112171173
75,41.57546715009906,0.548880112171173
76,41.57546715009906,0.548880112171173
77,41.57546715009906,0.548880112171173
78,41.57546715009906,0.548880112171173
79,41.57546715009906,0.548880112171173
80,41.57546715009906,0.548880112171173
81,41.57546715009906,0.548880112171173
82,41.57546715009906,0.548880112171173
83,41.57546715009906,0.548880112171173
84,41.57546715009906,0.548880112171173
85,41.57546715009906,0.548880112171173
86,41.57546715009906,0.5576034784317017
87,40.04129492592181,0.5597319602966309
88,38.64694010739008,0.6199317455291748
89,38.64694010739008,0.6199317455291748
90,38.64694010739008,0.6199317455291748
91,38.50100941093783,0.6401699304580688
92,38.50100941093783,0.6401699304580688
93,38.50100941093783,0.6401699304580688
94,38.50100941093783,0.6401699304580688
95,38.50100941093783,0.6401699304580688
96,38.50100941093783,0.6401699304580688
97,38.50100941093783,0.6401699304580688
98,38.50100941093783,0.6401699304580688
99,38.50100941093783,0.6401699304580688
100,38.50100941093783,0.6401699304580688
101,38.50100941093783,0.6401699304580688
102,38.14224985522499,0.6401699304580688
103,38.14224985522499,0.6401699304580688
104,34.47530134654328,0.6956587672233582
105,33.77677192475104,0.6956587672233582
106,33.77677192475104,0.6956587672233582
107,33.77677192475104,0.6956587672233582
108,33.66267226449759,0.7320321321487426
109,33.66267226449759,0.7320321321487426
110,33.66267226449759,0.7320321321487426
111,33.66267226449759,0.7320321321487426
112,33.66267226449759,0.7320321321487426
113,32.92392591551842,0.7320321321487426
114,32.92392591551842,0.7320321321487426
115,32.92392591551842,0.7320321321487426
116,32.92392591551842,0.7320321321487426
117,32.92392591551842,0.7320321321487426
118,32.92392591551842,0.7320321321487426
119,32.92392591551842,0.7320321321487426
120,32.92392591551842,0.7320321321487426
121,32.92392591551842,0.7320321321487426
122,32.92392591551842,0.7320321321487426
123,32.92392591551842,0.7320321321487426
124,32.92392591551842,0.7320321321487426
125,32.92392591551842,0.7320321321487426
126,32.92392591551842,0.7320321321487426
127,32.92392591551842,0.7320321321487426
128,32.92392591551842,0.7320321321487426
129,32.92392591551842,0.7320321321487426
130,32.92392591551842,0.7320321321487426
131,32.92392591551842,0.7320321321487426
132,32.92392591551842,0.7320321321487426
133,32.92392591551842,0.7320321321487426
134,32.92392591551842,0.7320321321487426
135,32.92392591551842,0.7320321321487426
136,32.92392591551842,0.7320321321487426
137,32.92392591551842,0.73710777759552
138,31.121771166231916,0.7511944770812988
139,31.121771166231916,0.7511944770812988
140,31.121771166231916,0.7511944770812988
141,31.121771166231916,0.7511944770812988
142,31.121771166231916,0.7511944770812988
143,31.121771166231916,0.7511944770812988
144,31.121771166231916,0.7511944770812988
145,31.121771166231916,0.7511944770812988
146,31.121771166231916,0.7511944770812988
147,31.121771166231916,0.7517598152160645
148,31.121771166231916,0.7517598152160645
149,31.121771166231916,0.7517598152160645
150,31.121771166231916,0.7517598152160645
151,31.121771166231916,0.7517598152160645
152,31.121771166231916,0.7517598152160645
153,31.121771166231916,0.7517598152160645
154,31.121771166231916,0.7517598152160645
155,31.121771166231916,0.7610239028930664
156,31.121771166231916,0.7610239028930664
157,31.121771166231916,0.7610239028930664
158,31.102188678330705,0.7610239028930664
159,31.102188678330705,0.7610239028930664
160,31.102188678330705,0.7610239028930664
161,31.102188678330705,0.7610239028930664
162,31.102188678330705,0.7610239028930664
163,31.102188678330705,0.7610239028930664
164,31.102188678330705,0.7610239028930664
165,31.102188678330705,0.7610239028930664
166,31.102188678330705,0.7610239028930664
167,31.102188678330705,0.7610239028930664
168,31.102188678330705,0.7610239028930664
169,30.8576882962226,0.7610239028930664
170,30.8576882962226,0.7610239028930664
171,30.8576882962226,0.7610239028930664
172,30.8576882962226,0.7610239028930664
173,30.8576882962226,0.7610239028930664
