Length,RMSE,R2
0,32.75800458422703,0.0
1,21.65443117716634,0.5684366146822493
2,21.24224438919559,0.5684366146822493
3,21.172252911391944,0.5684366146822493
4,20.536822189642677,0.6030827689174906
5,20.536822189642677,0.6030827689174906
6,20.536822189642677,0.6030827689174906
7,20.23591882219324,0.6030827689174906
8,20.137558211839384,0.6030827689174906
9,20.137558211839384,0.6030827689174906
10,20.137558211839384,0.6030827689174906
11,20.137558211839384,0.6050160138682642
12,20.137558211839384,0.6050160138682642
13,20.137558211839384,0.6050160138682642
14,20.137558211839384,0.6050160138682642
15,20.137558211839384,0.6050160138682642
16,20.137558211839384,0.6050160138682642
17,20.137558211839384,0.6050160138682642
18,20.137558211839384,0.6050160138682642
19,20.137558211839384,0.6050160138682642
20,20.137558211839384,0.6050160138682642
21,20.137558211839384,0.6050160138682642
22,20.137558211839384,0.6050160138682642
23,20.137558211839384,0.6050160138682642
