Length,RMSE,R2
0,1.4873622707890546,0.0
1,1.451708961068355,0.0539534843267066
2,1.4295717668751282,0.0773361528663681
3,1.414799420537093,0.0983144668315418
4,1.3939335008829798,0.1188462861760483
5,1.385773805479107,0.1322295858072077
6,1.385773805479107,0.1330301786291097
7,1.363826577455403,0.1519779035492406
8,1.3571917656672698,0.1613474500094937
9,1.334552174304034,0.1885383779146431
10,1.334552174304034,0.1936831001445279
11,1.3105654372645632,0.2255528952269793
12,1.3105654372645632,0.2263885514766133
13,1.2978491614791907,0.2423433972489893
14,1.2903199747303895,0.2459346818785103
15,1.2903199747303895,0.2494452562218132
16,1.2800456510314155,0.2612998723983765
17,1.2700211636379823,0.2688626885414124
18,1.2637388429225456,0.2753792405128479
19,1.2615801165894776,0.2870463609695434
20,1.256912489366027,0.2870463609695434
21,1.2467472036888751,0.2979660272598267
22,1.2467472036888751,0.2979660272598267
23,1.2467472036888751,0.2979660272598267
24,1.2467472036888751,0.2979660272598267
25,1.2403961278778806,0.2979660272598267
26,1.2403961278778806,0.3004274606704712
27,1.2403961278778806,0.3071019053459167
28,1.2238427286996891,0.3210517168045044
29,1.2238427286996891,0.3210517168045044
30,1.2238427286996891,0.3210517168045044
31,1.2238427286996891,0.3213652491569519
32,1.215841338857246,0.3278559565544128
33,1.215841338857246,0.3278559565544128
34,1.215841338857246,0.3278559565544128
35,1.215841338857246,0.3278559565544128
36,1.215841338857246,0.3309462070465088
37,1.215841338857246,0.3310001611709595
38,1.215841338857246,0.3310001611709595
39,1.215841338857246,0.3310001611709595
40,1.208630378699708,0.3394466757774353
41,1.208630378699708,0.3394466757774353
42,1.208630378699708,0.3394466757774353
43,1.208630378699708,0.3394466757774353
44,1.2079923718592214,0.3394466757774353
45,1.2079923718592214,0.3394466757774353
46,1.2079923718592214,0.3394466757774353
47,1.2079923718592214,0.3394466757774353
48,1.2079923718592214,0.3394466757774353
49,1.2079923718592214,0.3408631205558777
50,1.2079923718592214,0.3408631205558777
51,1.2079923718592214,0.3408631205558777
52,1.2079923718592214,0.3408631205558777
53,1.2064426065678586,0.3408631205558777
54,1.2064426065678586,0.3408631205558777
55,1.2064426065678586,0.3408631205558777
56,1.2064426065678586,0.3427497267723083
57,1.2064426065678586,0.3427497267723083
58,1.205094915322702,0.3427497267723083
59,1.203954499159822,0.3427497267723083
60,1.203954499159822,0.3453674912452698
61,1.2017488582622895,0.3456967830657959
62,1.1919959624169372,0.3570191979408264
63,1.1919959624169372,0.3570191979408264
64,1.1919959624169372,0.3570191979408264
65,1.1908034827001153,0.3570191979408264
66,1.1880023457069089,0.3590919733047485
67,1.1880023457069089,0.3590919733047485
68,1.1880023457069089,0.3590919733047485
69,1.1880023457069089,0.3590919733047485
70,1.1880023457069089,0.3590919733047485
71,1.1880023457069089,0.3590919733047485
72,1.1880023457069089,0.3590919733047485
73,1.1880023457069089,0.3590919733047485
74,1.1880023457069089,0.3590919733047485
75,1.1880023457069089,0.3590919733047485
76,1.1880023457069089,0.3590919733047485
77,1.1880023457069089,0.3590919733047485
78,1.1880023457069089,0.3590919733047485
79,1.1880023457069089,0.3590919733047485
80,1.1880023457069089,0.3590919733047485
81,1.1880023457069089,0.3590919733047485
82,1.1880023457069089,0.3590919733047485
83,1.1880023457069089,0.3590919733047485
84,1.1880023457069089,0.3590919733047485
85,1.1880023457069089,0.3590919733047485
86,1.1880023457069089,0.3590919733047485
87,1.1880023457069089,0.3590919733047485
88,1.1880023457069089,0.3590919733047485
89,1.1880023457069089,0.3590919733047485
90,1.1880023457069089,0.3590919733047485
91,1.1880023457069089,0.3590919733047485
92,1.1880023457069089,0.3590919733047485
93,1.1880023457069089,0.3590919733047485
94,1.1880023457069089,0.3590919733047485
95,1.1880023457069089,0.3590919733047485
96,1.1880023457069089,0.3590919733047485
97,1.1880023457069089,0.3590919733047485
98,1.1880023457069089,0.3590919733047485
99,1.1880023457069089,0.3590919733047485
100,1.1880023457069089,0.3590919733047485
101,1.1880023457069089,0.3590919733047485
102,1.1880023457069089,0.3590919733047485
103,1.1880023457069089,0.3590919733047485
104,1.1880023457069089,0.3590919733047485
105,1.1880023457069089,0.3621489524841308
106,1.1880023457069089,0.3621489524841308
107,1.1880023457069089,0.3621489524841308
108,1.1880023457069089,0.3621489524841308
109,1.1880023457069089,0.3621489524841308
110,1.1880023457069089,0.3621489524841308
111,1.1880023457069089,0.3621489524841308
112,1.1880023457069089,0.3621489524841308
113,1.1880023457069089,0.3621489524841308
114,1.1880023457069089,0.3621489524841308
115,1.1880023457069089,0.3621489524841308
116,1.1880023457069089,0.3621489524841308
117,1.1880023457069089,0.3621489524841308
118,1.1880023457069089,0.3621489524841308
119,1.1880023457069089,0.3621489524841308
120,1.1880023457069089,0.3621489524841308
121,1.1880023457069089,0.3621489524841308
122,1.1880023457069089,0.3621489524841308
123,1.1880023457069089,0.3621489524841308
124,1.1880023457069089,0.3621489524841308
125,1.1880023457069089,0.3621489524841308
126,1.1880023457069089,0.3621489524841308
127,1.1880023457069089,0.3621489524841308
128,1.1880023457069089,0.3621489524841308
129,1.1880023457069089,0.3621489524841308
130,1.1880023457069089,0.3621489524841308
131,1.1880023457069089,0.3621489524841308
132,1.1880023457069089,0.3621489524841308
133,1.1880023457069089,0.3621489524841308
134,1.1880023457069089,0.3621489524841308
135,1.1880023457069089,0.3621489524841308
136,1.1880023457069089,0.3621489524841308
137,1.1880023457069089,0.3621489524841308
138,1.1880023457069089,0.3621489524841308
139,1.1880023457069089,0.3621489524841308
140,1.1880023457069089,0.3621489524841308
141,1.1880023457069089,0.3621489524841308
142,1.1880023457069089,0.3621489524841308
143,1.1880023457069089,0.3621489524841308
144,1.1880023457069089,0.3621489524841308
145,1.1880023457069089,0.3621489524841308
146,1.1880023457069089,0.3621489524841308
147,1.1880023457069089,0.3621489524841308
148,1.1880023457069089,0.3621489524841308
149,1.1880023457069089,0.3621489524841308
150,1.1880023457069089,0.3621489524841308
151,1.1880023457069089,0.3621489524841308
152,1.1880023457069089,0.3621489524841308
153,1.1880023457069089,0.3621489524841308
154,1.1880023457069089,0.3621489524841308
155,1.1880023457069089,0.3621489524841308
156,1.1880023457069089,0.3621489524841308
157,1.1880023457069089,0.3621489524841308
158,1.1880023457069089,0.3621489524841308
159,1.1880023457069089,0.3621489524841308
160,1.1880023457069089,0.3621489524841308
161,1.1880023457069089,0.3621489524841308
162,1.1880023457069089,0.3621489524841308
163,1.1880023457069089,0.3621489524841308
164,1.1880023457069089,0.3621489524841308
165,1.1880023457069089,0.3621489524841308
166,1.1880023457069089,0.3621489524841308
167,1.1880023457069089,0.3621489524841308
168,1.1880023457069089,0.3621489524841308
169,1.1880023457069089,0.3621489524841308
170,1.1880023457069089,0.3621489524841308
171,1.1880023457069089,0.3621489524841308
172,1.1880023457069089,0.3621489524841308
173,1.1880023457069089,0.3621489524841308
174,1.1880023457069089,0.3621489524841308
175,1.1880023457069089,0.3621489524841308
176,1.1880023457069089,0.3621489524841308
177,1.1880023457069089,0.3621489524841308
178,1.1880023457069089,0.3621489524841308
179,1.1880023457069089,0.3621489524841308
180,1.1880023457069089,0.3621489524841308
181,1.1880023457069089,0.3621489524841308
182,1.1880023457069089,0.3621489524841308
183,1.1880023457069089,0.3621489524841308
184,1.1880023457069089,0.3621489524841308
185,1.1880023457069089,0.3621489524841308
186,1.1880023457069089,0.3621489524841308
187,1.1880023457069089,0.3621489524841308
