Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.2758752481103476,0.5596997047268225
2,0.1892224101262673,0.7954047561758051
3,0.1784674363754616,0.823472553650302
4,0.1741741808611102,0.8267364563278911
5,0.1688449288070259,0.8396542905310197
6,0.1594540289788486,0.8553508869059574
7,0.1594540289788486,0.8553508869059574
8,0.1594540289788486,0.8577480849970274
9,0.1594540289788486,0.8577480849970274
10,0.1594540289788486,0.8577480849970274
11,0.1496375077012389,0.8739747675058263
12,0.1496375077012389,0.8739747675058263
13,0.1485447433270286,0.8747671615676532
14,0.1485447433270286,0.8747671615676532
15,0.1458110325050476,0.8780610864592795
16,0.1455697824997686,0.8869747757911682
17,0.1455697824997686,0.8869747757911682
18,0.1455697824997686,0.8869747757911682
19,0.1455697824997686,0.8869747757911682
20,0.1455697824997686,0.8869747757911682
21,0.1455697824997686,0.8869747757911682
22,0.1420135695347985,0.8914272904396057
23,0.1410902348021508,0.8914272904396057
24,0.1410902348021508,0.8914272904396057
25,0.1389865100258295,0.8914272904396057
26,0.1389865100258295,0.8917170882225036
27,0.1389865100258295,0.8917170882225036
28,0.1389865100258295,0.893123471736908
29,0.1389865100258295,0.893123471736908
30,0.1389865100258295,0.893123471736908
31,0.1389865100258295,0.893123471736908
32,0.1389865100258295,0.893123471736908
33,0.1389865100258295,0.893123471736908
34,0.1389865100258295,0.893123471736908
35,0.137035742407706,0.8962035417556763
36,0.1358018459477622,0.8962035417556763
37,0.1358018459477622,0.8962035417556763
38,0.1358018459477622,0.8962035417556763
39,0.1318184730538856,0.8999053478240967
40,0.1318184730538856,0.8999053478240967
41,0.1274412820430607,0.9098066806793212
42,0.1274412820430607,0.9098066806793212
43,0.1274412820430607,0.9098066806793212
44,0.1274412820430607,0.9098066806793212
45,0.1274412820430607,0.9098066806793212
46,0.1274412820430607,0.9098066806793212
47,0.1274412820430607,0.9098066806793212
48,0.1274412820430607,0.9098066806793212
49,0.1274412820430607,0.9098066806793212
50,0.1274412820430607,0.9098066806793212
51,0.1274412820430607,0.9098066806793212
52,0.1274412820430607,0.9098066806793212
53,0.1274412820430607,0.9098066806793212
54,0.1274412820430607,0.9098066806793212
55,0.1274412820430607,0.9098066806793212
56,0.1274412820430607,0.9098066806793212
57,0.1274412820430607,0.9098066806793212
58,0.1274412820430607,0.9098066806793212
59,0.1274412820430607,0.9098066806793212
60,0.1274412820430607,0.9098066806793212
61,0.1274412820430607,0.9098066806793212
62,0.1274412820430607,0.9098066806793212
63,0.1274412820430607,0.9098066806793212
64,0.1274412820430607,0.9098066806793212
65,0.1274412820430607,0.9098066806793212
66,0.1274412820430607,0.9098066806793212
67,0.1274412820430607,0.9098066806793212
68,0.1274412820430607,0.9098066806793212
69,0.1274412820430607,0.9098066806793212
70,0.1274412820430607,0.9098066806793212
71,0.1274412820430607,0.9098066806793212
72,0.1274412820430607,0.9098066806793212
73,0.1274412820430607,0.9098066806793212
74,0.1274412820430607,0.9098066806793212
75,0.1274412820430607,0.9098066806793212
76,0.1274412820430607,0.9098066806793212
77,0.1274412820430607,0.9098066806793212
78,0.1274412820430607,0.9098066806793212
79,0.1274412820430607,0.9098066806793212
80,0.1274412820430607,0.9098066806793212
81,0.1274412820430607,0.9098066806793212
82,0.1274412820430607,0.9098066806793212
83,0.1274412820430607,0.9098066806793212
84,0.1274412820430607,0.9098066806793212
85,0.1274412820430607,0.9098066806793212
86,0.1274412820430607,0.9098066806793212
87,0.1274412820430607,0.9098066806793212
88,0.1274412820430607,0.9098066806793212
89,0.1261011230040652,0.9098211765289308
90,0.1261011230040652,0.9104934930801392
91,0.1261011230040652,0.9104934930801392
92,0.1261011230040652,0.9104934930801392
93,0.123452265421266,0.912906777858734
94,0.123452265421266,0.912906777858734
95,0.123452265421266,0.912906777858734
96,0.123452265421266,0.912906777858734
97,0.123452265421266,0.912906777858734
98,0.123452265421266,0.912906777858734
99,0.123452265421266,0.912906777858734
100,0.123452265421266,0.912906777858734
101,0.123452265421266,0.912906777858734
102,0.123452265421266,0.912906777858734
103,0.123452265421266,0.912906777858734
104,0.123452265421266,0.912906777858734
105,0.123452265421266,0.9142182826995848
106,0.123452265421266,0.9142182826995848
107,0.123452265421266,0.9142182826995848
108,0.123452265421266,0.9142182826995848
109,0.123452265421266,0.9142182826995848
110,0.123452265421266,0.9142182826995848
111,0.123452265421266,0.9142182826995848
112,0.123452265421266,0.9142182826995848
113,0.1215671449261009,0.919278347492218
114,0.1215671449261009,0.919278347492218
115,0.1215671449261009,0.919278347492218
116,0.1215671449261009,0.919278347492218
117,0.1215671449261009,0.919278347492218
118,0.1215671449261009,0.919278347492218
119,0.1215671449261009,0.919278347492218
120,0.1215671449261009,0.919278347492218
121,0.1215671449261009,0.919278347492218
122,0.1215671449261009,0.919278347492218
123,0.1187218743573255,0.9196547150611878
124,0.1187218743573255,0.9196547150611878
125,0.1187218743573255,0.9196547150611878
126,0.1187218743573255,0.9196547150611878
127,0.1187218743573255,0.9196547150611878
128,0.1187218743573255,0.9196547150611878
129,0.1187218743573255,0.9196547150611878
130,0.1187218743573255,0.9196547150611878
131,0.1187218743573255,0.9196547150611878
132,0.1187218743573255,0.9196547150611878
133,0.118296928847541,0.9198498129844666
134,0.118296928847541,0.9198498129844666
135,0.118296928847541,0.9198498129844666
136,0.118296928847541,0.9198498129844666
137,0.118296928847541,0.9198498129844666
138,0.118296928847541,0.9198498129844666
139,0.118296928847541,0.9198498129844666
140,0.118296928847541,0.9198498129844666
141,0.118296928847541,0.9198498129844666
142,0.118296928847541,0.9198498129844666
143,0.118296928847541,0.9198498129844666
144,0.118296928847541,0.9198498129844666
145,0.118296928847541,0.9248801112174988
146,0.118296928847541,0.9248801112174988
147,0.118296928847541,0.9248801112174988
148,0.118296928847541,0.9248801112174988
149,0.118296928847541,0.9248801112174988
150,0.118296928847541,0.9248801112174988
151,0.118296928847541,0.9248801112174988
152,0.118296928847541,0.9248801112174988
153,0.118296928847541,0.9248801112174988
154,0.118296928847541,0.9248801112174988
155,0.118296928847541,0.9248801112174988
156,0.118296928847541,0.9248801112174988
157,0.118296928847541,0.9248801112174988
158,0.118296928847541,0.9248801112174988
159,0.118296928847541,0.9248801112174988
160,0.118296928847541,0.9248801112174988
161,0.118296928847541,0.9248801112174988
162,0.118296928847541,0.9248801112174988
163,0.118296928847541,0.9248801112174988
164,0.118296928847541,0.9248801112174988
165,0.118296928847541,0.9248801112174988
166,0.118296928847541,0.9248801112174988
167,0.118296928847541,0.9248801112174988
168,0.118296928847541,0.9248801112174988
169,0.118296928847541,0.9248801112174988
170,0.118296928847541,0.9248801112174988
171,0.118296928847541,0.9248801112174988
172,0.118296928847541,0.9248801112174988
173,0.118296928847541,0.9248801112174988
174,0.118296928847541,0.9248801112174988
175,0.118296928847541,0.9248801112174988
176,0.118296928847541,0.9248801112174988
177,0.118296928847541,0.9248801112174988
178,0.118296928847541,0.9248801112174988
179,0.118296928847541,0.9248801112174988
180,0.118296928847541,0.9248801112174988
181,0.118296928847541,0.9248801112174988
182,0.118296928847541,0.9248801112174988
183,0.118296928847541,0.9248801112174988
184,0.118296928847541,0.9248801112174988
185,0.118296928847541,0.9248801112174988
186,0.1181161781399713,0.9248801112174988
187,0.1181161781399713,0.9248801112174988
188,0.1181161781399713,0.9248801112174988
189,0.1181161781399713,0.9248801112174988
190,0.1155518200382082,0.9248801112174988
191,0.1155518200382082,0.9248801112174988
192,0.1155518200382082,0.9248801112174988
193,0.1155518200382082,0.9248801112174988
194,0.1155518200382082,0.9248801112174988
195,0.1155518200382082,0.9248801112174988
196,0.1155518200382082,0.9248801112174988
197,0.1155518200382082,0.9248801112174988
198,0.1155518200382082,0.9248801112174988
199,0.1155518200382082,0.9248801112174988
200,0.1155518200382082,0.9248801112174988
201,0.1155518200382082,0.9248801112174988
202,0.1155518200382082,0.9248801112174988
203,0.1155518200382082,0.9248801112174988
204,0.1155518200382082,0.9248801112174988
205,0.1155518200382082,0.9248801112174988
206,0.1155518200382082,0.9248801112174988
207,0.1155518200382082,0.9248801112174988
208,0.1155518200382082,0.9248801112174988
209,0.1155518200382082,0.9248801112174988
210,0.1155518200382082,0.9248801112174988
211,0.1155518200382082,0.9248801112174988
212,0.1155518200382082,0.9248801112174988
213,0.1155518200382082,0.9248801112174988
