Length,RMSE,R2
0,30.90767628980324,0.0
1,23.79789757571232,0.4231695609951032
2,22.60282534027047,0.4898274047168712
3,20.123966124474,0.5574692720185693
4,19.28176273855508,0.5879826677782617
5,19.098518648453396,0.5995754098716874
6,19.098518648453396,0.6434959265029271
7,19.098518648453396,0.6434959265029271
8,18.48694206521958,0.6434959265029271
9,18.48694206521958,0.6434959265029271
10,18.48694206521958,0.6434959265029271
11,18.48694206521958,0.6434959265029271
12,18.48694206521958,0.6434959265029271
13,17.849957080036972,0.6650217996176717
14,17.849957080036972,0.6650217996176717
15,17.526500131905923,0.682831366589222
16,17.526500131905923,0.682831366589222
17,17.526500131905923,0.682831366589222
18,17.526500131905923,0.682831366589222
19,17.526500131905923,0.682831366589222
20,17.526500131905923,0.682831366589222
21,17.526500131905923,0.682831366589222
22,17.526500131905923,0.682831366589222
23,17.526500131905923,0.682831366589222
24,17.526500131905923,0.682831366589222
25,17.526500131905923,0.682831366589222
26,17.526500131905923,0.682831366589222
27,17.526500131905923,0.682831366589222
28,17.526500131905923,0.682831366589222
29,17.526500131905923,0.682831366589222
30,17.526500131905923,0.682831366589222
31,17.526500131905923,0.682831366589222
32,17.513309704490275,0.682831366589222
33,17.513309704490275,0.682831366589222
34,17.513309704490275,0.682831366589222
35,17.513309704490275,0.682831366589222
36,17.513309704490275,0.682831366589222
37,17.513309704490275,0.682831366589222
38,17.513309704490275,0.682831366589222
39,17.513309704490275,0.682831366589222
40,17.513309704490275,0.682831366589222
41,17.513309704490275,0.682831366589222
42,17.214258627825785,0.682831366589222
43,17.214258627825785,0.682831366589222
44,17.214258627825785,0.682831366589222
45,17.214258627825785,0.682831366589222
46,16.934491612503926,0.682831366589222
47,16.934491612503926,0.682831366589222
48,16.934491612503926,0.682831366589222
49,16.934491612503926,0.682831366589222
50,16.934491612503926,0.682831366589222
51,16.934491612503926,0.682831366589222
52,16.934491612503926,0.682831366589222
53,16.934491612503926,0.6866136312484741
54,16.934491612503926,0.6866136312484741
55,16.934491612503926,0.6866136312484741
56,16.934491612503926,0.6866136312484741
57,16.934491612503926,0.6866136312484741
58,16.934491612503926,0.6866136312484741
59,16.934491612503926,0.6866136312484741
60,16.934491612503926,0.6866136312484741
61,16.934491612503926,0.6866136312484741
62,16.934491612503926,0.6866136312484741
63,16.934491612503926,0.6866136312484741
64,16.794067096109885,0.704169237613678
65,16.794067096109885,0.704169237613678
66,16.794067096109885,0.704169237613678
67,16.794067096109885,0.704169237613678
68,16.794067096109885,0.704169237613678
69,16.794067096109885,0.704169237613678
70,16.794067096109885,0.704169237613678
71,16.794067096109885,0.704169237613678
72,16.794067096109885,0.704169237613678
73,16.794067096109885,0.704169237613678
74,16.794067096109885,0.704169237613678
75,16.794067096109885,0.704169237613678
76,16.794067096109885,0.704169237613678
77,16.794067096109885,0.704169237613678
78,16.794067096109885,0.704169237613678
79,16.794067096109885,0.704169237613678
80,16.794067096109885,0.704169237613678
81,16.794067096109885,0.704169237613678
82,16.794067096109885,0.704169237613678
83,16.794067096109885,0.704169237613678
84,16.794067096109885,0.704169237613678
85,16.794067096109885,0.704169237613678
86,16.794067096109885,0.704169237613678
87,16.794067096109885,0.704169237613678
88,16.794067096109885,0.704169237613678
89,16.794067096109885,0.704169237613678
90,16.794067096109885,0.704169237613678
91,16.794067096109885,0.704169237613678
92,16.794067096109885,0.704169237613678
93,16.713187047633077,0.704169237613678
94,16.713187047633077,0.704169237613678
95,16.713187047633077,0.704169237613678
96,16.713187047633077,0.704169237613678
97,16.713187047633077,0.704169237613678
98,16.713187047633077,0.704169237613678
99,16.713187047633077,0.704169237613678
100,16.713187047633077,0.704169237613678
101,16.713187047633077,0.704169237613678
102,16.713187047633077,0.704169237613678
103,16.713187047633077,0.704169237613678
104,16.713187047633077,0.704169237613678
105,16.713187047633077,0.704169237613678
106,16.713187047633077,0.704169237613678
107,16.713187047633077,0.704169237613678
108,16.713187047633077,0.704169237613678
109,16.713187047633077,0.704169237613678
110,16.713187047633077,0.704169237613678
111,16.713187047633077,0.704169237613678
112,16.713187047633077,0.704169237613678
113,16.713187047633077,0.704169237613678
114,16.713187047633077,0.704169237613678
115,16.713187047633077,0.704169237613678
116,16.713187047633077,0.704169237613678
117,16.713187047633077,0.704169237613678
118,16.713187047633077,0.704169237613678
119,16.713187047633077,0.704169237613678
120,16.713187047633077,0.704169237613678
121,16.51177694994138,0.704169237613678
122,16.51177694994138,0.704169237613678
123,16.51177694994138,0.704169237613678
124,16.51177694994138,0.704169237613678
125,16.51177694994138,0.704169237613678
126,16.51177694994138,0.704169237613678
127,16.51177694994138,0.704169237613678
128,16.51177694994138,0.704169237613678
129,16.51177694994138,0.704169237613678
130,16.51177694994138,0.704169237613678
131,16.51177694994138,0.704169237613678
132,16.51177694994138,0.704169237613678
133,16.51177694994138,0.704169237613678
134,16.51177694994138,0.704169237613678
135,16.51177694994138,0.704169237613678
136,16.51177694994138,0.704169237613678
137,16.51177694994138,0.7147652387619019
138,15.781596315286246,0.7541536688804626
139,15.114914336621002,0.764052402973175
140,15.114914336621002,0.764052402973175
141,15.114914336621002,0.764052402973175
142,15.114914336621002,0.764052402973175
143,15.114914336621002,0.764052402973175
144,15.09481198020804,0.7652379751205445
145,15.09481198020804,0.7652379751205445
146,15.09481198020804,0.7652379751205445
147,15.09481198020804,0.7652379751205445
148,15.09481198020804,0.7652379751205445
149,15.09481198020804,0.7652379751205445
150,15.09481198020804,0.7652379751205445
151,15.09481198020804,0.7652379751205445
152,15.09481198020804,0.7652379751205445
153,15.09481198020804,0.7652379751205445
154,15.09481198020804,0.7652379751205445
155,15.09481198020804,0.7652379751205445
156,15.09481198020804,0.7652379751205445
157,14.994571765891186,0.7652379751205445
158,14.994571765891186,0.7652379751205445
159,14.994571765891186,0.7652379751205445
160,14.994571765891186,0.7652379751205445
161,14.994571765891186,0.7652379751205445
162,14.881662805066105,0.77232905626297
163,14.881662805066105,0.77232905626297
164,14.881662805066105,0.77232905626297
165,14.504973958017768,0.77232905626297
166,14.504973958017768,0.77232905626297
167,14.315377742638026,0.7834121465682984
168,14.315377742638026,0.7834121465682984
169,14.315377742638026,0.7834121465682984
170,14.315377742638026,0.7834121465682984
171,14.315377742638026,0.7834121465682984
172,14.315377742638026,0.7834121465682984
173,14.315377742638026,0.7834121465682984
174,14.315377742638026,0.7834121465682984
175,14.315377742638026,0.7834121465682984
176,14.315377742638026,0.7834121465682984
177,14.315377742638026,0.7834121465682984
178,14.315377742638026,0.7834121465682984
179,14.315377742638026,0.7834121465682984
180,14.315377742638026,0.7834121465682984
181,14.315377742638026,0.7834121465682984
182,14.315377742638026,0.7834121465682984
183,14.315377742638026,0.7834121465682984
