Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.3092971658195496,0.4764657984826132
2,0.2794916992127356,0.552843751097547
3,0.2694339086939118,0.583094916285015
4,0.2557986485355724,0.6274006226438442
5,0.2411790917516658,0.6639088914295679
6,0.2295532823998226,0.7068894654149254
7,0.2295532823998226,0.7068894654149254
8,0.2230145543629234,0.7265154640711611
9,0.2219361667754583,0.7304469854717883
10,0.1983837989672825,0.7674170279035499
11,0.1936706901832589,0.7899198720341967
12,0.1910427051688594,0.792685724095487
13,0.1760964109793155,0.823204445948161
14,0.1760964109793155,0.823204445948161
15,0.1760964109793155,0.823204445948161
16,0.1760964109793155,0.8289509235023058
17,0.1731967457061166,0.830005943775177
18,0.1670101943902329,0.8449270129203796
19,0.1660504213250296,0.8449270129203796
20,0.1660504213250296,0.8449270129203796
21,0.1639427872279371,0.8565618395805359
22,0.1639427872279371,0.8565618395805359
23,0.1621914950635637,0.8565618395805359
24,0.1610954929759589,0.8565618395805359
25,0.1610954929759589,0.8583525538444519
26,0.1610954929759589,0.8583525538444519
27,0.1566122252357129,0.8608792424201965
28,0.1534763710211173,0.8700104475021362
29,0.147239292289615,0.876413631439209
30,0.1464479557020011,0.8780139684677124
31,0.1464479557020011,0.8780139684677124
32,0.1464479557020011,0.8780139684677124
33,0.1464479557020011,0.8780139684677124
34,0.1464479557020011,0.8780139684677124
35,0.1464479557020011,0.8789141654968262
36,0.1464479557020011,0.8789141654968262
37,0.1447981899502147,0.879797899723053
38,0.1399523820652492,0.8872776627540588
39,0.1399523820652492,0.8872776627540588
40,0.1399523820652492,0.8872776627540588
41,0.1399523820652492,0.8872776627540588
42,0.1399523820652492,0.8872776627540588
43,0.1399523820652492,0.8872776627540588
44,0.1399523820652492,0.8903348565101623
45,0.1399523820652492,0.8903348565101623
46,0.1399523820652492,0.8903348565101623
47,0.1399523820652492,0.8903348565101623
48,0.1355838593745822,0.8951528072357178
49,0.1355838593745822,0.8951528072357178
50,0.1355838593745822,0.8951528072357178
51,0.1355838593745822,0.8951528072357178
52,0.13441737041466,0.9012762308120728
53,0.13441737041466,0.9012762308120728
54,0.13441737041466,0.9012762308120728
55,0.1334318143976238,0.9012762308120728
56,0.1334318143976238,0.9012762308120728
57,0.1318539225274172,0.9036845564842224
58,0.1318539225274172,0.9036845564842224
59,0.1318539225274172,0.9036845564842224
60,0.1318539225274172,0.9036845564842224
61,0.1318539225274172,0.9036845564842224
62,0.1318539225274172,0.9036845564842224
63,0.1318539225274172,0.9036845564842224
64,0.1318539225274172,0.9036845564842224
65,0.1318539225274172,0.9036845564842224
66,0.1318539225274172,0.9036845564842224
67,0.1318539225274172,0.9036845564842224
68,0.1312408020417307,0.9036845564842224
69,0.1312408020417307,0.9036845564842224
70,0.1312408020417307,0.9036845564842224
71,0.1312408020417307,0.9036845564842224
72,0.1312408020417307,0.9036845564842224
73,0.1312408020417307,0.9036845564842224
74,0.1312408020417307,0.9036845564842224
75,0.1303916071871736,0.9036845564842224
76,0.1289710792203451,0.9061552047729492
77,0.1289710792203451,0.9061552047729492
78,0.1289710792203451,0.9061552047729492
79,0.1289710792203451,0.9061552047729492
80,0.1289710792203451,0.9061552047729492
81,0.1289710792203451,0.9061552047729492
82,0.1289710792203451,0.9080169677734377
83,0.1289710792203451,0.9080169677734377
84,0.1274345320840591,0.9083874464035034
85,0.1274345320840591,0.9083874464035034
86,0.1274345320840591,0.9083874464035034
