Length,RMSE,R2
0,67.8896752965561,0.0
1,52.63114779936232,0.3125440108396103
2,52.63114779936232,0.4137526740989722
3,49.470271505795225,0.4261328625871333
4,45.34381648353923,0.5168179809565577
5,45.34381648353923,0.5409923872398972
6,45.34381648353923,0.5409923872398972
7,45.33815781439935,0.5409923872398972
8,45.17152504577412,0.550894347268682
9,45.17152504577412,0.550894347268682
10,42.661271262365005,0.5816549269574007
11,42.661271262365005,0.5849486776039091
12,42.661271262365005,0.5849486776039091
13,42.661271262365005,0.5849486776039091
14,42.661271262365005,0.5849486776039091
15,42.661271262365005,0.5849486776039091
16,42.661271262365005,0.5849486776039091
17,42.661271262365005,0.5849486776039091
18,42.661271262365005,0.5849486776039091
19,36.683251262501024,0.7033723354339599
20,36.683251262501024,0.7033723354339599
21,36.683251262501024,0.7183984994888306
22,36.683251262501024,0.7183984994888306
23,36.683251262501024,0.7195833444595336
24,36.683251262501024,0.7195833444595336
25,31.812128540667608,0.7871768116950989
26,31.812128540667608,0.7871768116950989
27,31.812128540667608,0.7871768116950989
28,31.812128540667608,0.7871768116950989
29,31.812128540667608,0.7871768116950989
30,31.812128540667608,0.7871768116950989
31,31.812128540667608,0.7871768116950989
32,31.812128540667608,0.7871768116950989
33,31.812128540667608,0.7871768116950989
34,31.812128540667608,0.7871768116950989
35,31.812128540667608,0.7871768116950989
36,31.812128540667608,0.7871768116950989
37,31.812128540667608,0.7871768116950989
38,31.812128540667608,0.7871768116950989
39,31.812128540667608,0.7871768116950989
40,31.812128540667608,0.7871768116950989
41,31.812128540667608,0.7871768116950989
42,31.812128540667608,0.7871768116950989
43,31.812128540667608,0.7871768116950989
44,31.812128540667608,0.7871768116950989
45,31.812128540667608,0.7871768116950989
46,31.812128540667608,0.7871768116950989
47,31.812128540667608,0.7871768116950989
48,31.812128540667608,0.7871768116950989
49,31.812128540667608,0.7871768116950989
50,31.812128540667608,0.7871768116950989
51,31.812128540667608,0.7871768116950989
52,31.812128540667608,0.7871768116950989
53,31.812128540667608,0.7871768116950989
54,31.812128540667608,0.7871768116950989
55,31.812128540667608,0.7871768116950989
56,31.812128540667608,0.7871768116950989
57,31.812128540667608,0.7871768116950989
58,31.812128540667608,0.7871768116950989
59,31.812128540667608,0.7871768116950989
60,31.812128540667608,0.7871768116950989
61,31.812128540667608,0.7871768116950989
62,31.812128540667608,0.7871768116950989
63,31.812128540667608,0.7871768116950989
64,31.812128540667608,0.7871768116950989
65,31.812128540667608,0.7871768116950989
66,31.812128540667608,0.7871768116950989
67,31.812128540667608,0.7871768116950989
68,31.812128540667608,0.7871768116950989
69,31.812128540667608,0.7889910101890564
70,31.812128540667608,0.7889910101890564
71,31.812128540667608,0.7889910101890564
72,31.812128540667608,0.7889910101890564
73,31.812128540667608,0.7889910101890564
74,31.812128540667608,0.7889910101890564
75,31.812128540667608,0.7889910101890564
76,31.812128540667608,0.7889910101890564
77,31.812128540667608,0.7889910101890564
78,31.812128540667608,0.7889910101890564
79,31.812128540667608,0.7889910101890564
80,31.812128540667608,0.7889910101890564
81,31.812128540667608,0.7889910101890564
82,31.812128540667608,0.7889910101890564
83,31.812128540667608,0.7889910101890564
84,31.812128540667608,0.7889910101890564
85,31.812128540667608,0.7889910101890564
86,31.781861895479743,0.7889910101890564
87,31.781861895479743,0.7889910101890564
88,31.781861895479743,0.7889910101890564
89,31.781861895479743,0.7889910101890564
90,31.781861895479743,0.7889910101890564
91,31.781861895479743,0.7889910101890564
92,31.781861895479743,0.7889910101890564
93,31.781861895479743,0.7889910101890564
94,31.781861895479743,0.7889910101890564
95,31.604639741203336,0.7889910101890564
96,31.604639741203336,0.7889910101890564
97,31.604639741203336,0.7889910101890564
98,31.604639741203336,0.7889910101890564
99,31.604639741203336,0.7889910101890564
100,31.604639741203336,0.7889910101890564
101,31.604639741203336,0.7889910101890564
102,31.604639741203336,0.7889910101890564
103,31.604639741203336,0.7889910101890564
104,31.604639741203336,0.7889910101890564
105,31.604639741203336,0.7889910101890564
106,31.50680377054016,0.7889910101890564
107,31.50680377054016,0.7889910101890564
108,31.50680377054016,0.7889910101890564
109,31.50680377054016,0.7889910101890564
110,30.321526872813852,0.7928041577339172
111,30.321526872813852,0.7928041577339172
112,30.321526872813852,0.7928041577339172
113,30.321526872813852,0.7928041577339172
114,30.321526872813852,0.7928041577339172
115,30.321526872813852,0.7928041577339172
116,30.321526872813852,0.7928041577339172
117,30.321526872813852,0.7928041577339172
118,30.321526872813852,0.7928041577339172
119,30.321526872813852,0.7928041577339172
120,30.321526872813852,0.7928041577339172
121,30.321526872813852,0.7928041577339172
122,30.321526872813852,0.7928041577339172
123,30.321526872813852,0.7928041577339172
124,30.321526872813852,0.7928041577339172
125,30.321526872813852,0.7928041577339172
126,30.321526872813852,0.7928041577339172
127,30.321526872813852,0.7928041577339172
128,30.321526872813852,0.7928041577339172
129,30.321526872813852,0.7928041577339172
130,30.321526872813852,0.7928041577339172
131,30.321526872813852,0.7928041577339172
132,30.321526872813852,0.7928041577339172
133,30.321526872813852,0.7928041577339172
134,30.321526872813852,0.7928041577339172
135,30.321526872813852,0.7928041577339172
136,30.321526872813852,0.7928041577339172
137,30.321526872813852,0.7928041577339172
138,30.321526872813852,0.7928041577339172
139,30.321526872813852,0.7928041577339172
140,30.321526872813852,0.7928041577339172
141,30.321526872813852,0.7928041577339172
142,30.321526872813852,0.7928041577339172
143,30.321526872813852,0.7928041577339172
144,29.6248626386322,0.7928041577339172
145,29.6248626386322,0.7928041577339172
146,29.6248626386322,0.7928041577339172
