Length,RMSE,R2
0,32.75800458422703,0.0
1,21.23611357986845,0.5836182531117787
2,21.23611357986845,0.5836182531117787
3,21.23611357986845,0.5836182531117787
4,21.23611357986845,0.5836182531117787
5,21.23611357986845,0.5836182531117787
6,21.23611357986845,0.5836182531117787
7,21.23611357986845,0.5836182531117787
8,21.23611357986845,0.5836182531117787
9,21.23611357986845,0.5836182531117787
10,21.23611357986845,0.5836182531117787
11,21.23611357986845,0.5836182531117787
12,21.23611357986845,0.5836182531117787
13,21.23611357986845,0.5836182531117787
14,21.23611357986845,0.5836182531117787
15,21.23611357986845,0.5836182531117787
16,21.23611357986845,0.5836182531117787
17,21.23611357986845,0.5836182531117787
18,21.23611357986845,0.5836182531117787
19,21.030594489665287,0.5836182531117787
20,20.66997118335823,0.5836182531117787
21,20.66997118335823,0.5836182531117787
22,20.66997118335823,0.5836182531117787
23,20.66997118335823,0.5836182531117787
