Length,RMSE,R2
0,63.70522345673567,0.0
1,40.72741367572196,0.5557447692890664
2,33.6268725717493,0.7104629400789498
3,33.01351330212093,0.7119136459105316
4,29.16409650146282,0.7634140783825256
5,28.5020754065065,0.7899406247877334
6,27.389893037026194,0.8279688785326025
7,24.7384937741066,0.8507225840559428
8,24.7384937741066,0.8507225840559428
9,24.7384937741066,0.8507225840559428
10,24.209590254997064,0.8569826972804542
11,23.796859175105062,0.8710203350426303
12,23.796859175105062,0.8710203350426303
13,23.796859175105062,0.8710203350426303
14,23.796859175105062,0.8710203350426303
15,23.796859175105062,0.8710203350426303
16,23.796859175105062,0.8710203350426303
17,22.015432653449743,0.8754314448965228
18,22.015432653449743,0.8754314448965228
19,22.015432653449743,0.8754314448965228
20,22.015432653449743,0.8783165574073791
21,22.015432653449743,0.8783165574073791
22,21.292436595894404,0.882455837726593
23,21.292436595894404,0.882455837726593
24,21.292436595894404,0.882455837726593
25,20.595004978153444,0.882455837726593
26,20.595004978153444,0.882455837726593
27,20.595004978153444,0.882455837726593
28,20.595004978153444,0.882455837726593
29,20.595004978153444,0.882455837726593
30,20.595004978153444,0.882455837726593
31,20.595004978153444,0.882455837726593
32,20.595004978153444,0.882455837726593
33,20.595004978153444,0.882455837726593
34,20.595004978153444,0.882455837726593
35,20.595004978153444,0.882455837726593
36,20.595004978153444,0.882455837726593
37,20.595004978153444,0.882455837726593
38,20.595004978153444,0.882455837726593
39,20.595004978153444,0.882455837726593
40,20.595004978153444,0.882455837726593
41,20.595004978153444,0.882455837726593
42,20.595004978153444,0.882455837726593
43,20.595004978153444,0.8858601450920105
44,20.595004978153444,0.8858601450920105
45,20.595004978153444,0.8858601450920105
46,20.595004978153444,0.8858601450920105
47,20.595004978153444,0.8858601450920105
48,20.595004978153444,0.8858601450920105
49,20.595004978153444,0.8858601450920105
50,20.595004978153444,0.8864560604095459
51,20.595004978153444,0.8983418464660644
52,20.595004978153444,0.8983418464660644
53,20.595004978153444,0.8983418464660644
54,20.595004978153444,0.8983418464660644
55,20.595004978153444,0.8983418464660644
