Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.4223406820059039,0.0
2,0.4223406820059039,0.0
3,0.4205372356765721,0.0
4,0.4197126319432521,0.0
5,0.4197126319432521,0.0
6,0.4197126319432521,0.0
7,0.4197126319432521,0.0
8,0.4197126319432521,0.0
9,0.4197126319432521,0.0
10,0.4197126319432521,0.0
11,0.4179773319456973,0.0
12,0.4173469497043907,0.0
13,0.4173469497043907,0.0
14,0.4173469497043907,0.0
15,0.4173469497043907,0.0
16,0.4173469497043907,0.0
17,0.4173469497043907,0.0
18,0.4173469497043907,0.0
19,0.4173469497043907,0.0
20,0.4157404948241816,0.0
21,0.4157404948241816,0.0
22,0.4157404948241816,0.0
23,0.4157404948241816,0.0
24,0.4157404948241816,0.0
25,0.411496436020706,0.0
26,0.411496436020706,0.0
27,0.411496436020706,0.0
28,0.411496436020706,0.0
29,0.411496436020706,0.0
30,0.411496436020706,0.0
31,0.411496436020706,0.0
32,0.411496436020706,0.0
33,0.411496436020706,0.0
34,0.411496436020706,0.0
35,0.411496436020706,0.0
36,0.411496436020706,0.0
37,0.411496436020706,0.0
38,0.411496436020706,0.0
39,0.411496436020706,0.0
40,0.411496436020706,0.0
41,0.411496436020706,0.0
42,0.411496436020706,0.0
43,0.411496436020706,0.0
44,0.411496436020706,0.0
45,0.411496436020706,0.0
46,0.411496436020706,0.0
47,0.411496436020706,0.0
48,0.411496436020706,0.0
49,0.411496436020706,2.124897160207251e-05
50,0.411496436020706,2.124897160207251e-05
51,0.411496436020706,2.124897160207251e-05
52,0.411496436020706,2.124897160207251e-05
53,0.411496436020706,2.124897160207251e-05
54,0.411496436020706,2.124897160207251e-05
55,0.411496436020706,0.0024949512564631
56,0.411496436020706,0.0024949512564631
57,0.411496436020706,0.0024949512564631
58,0.411496436020706,0.0024949512564631
59,0.411496436020706,0.0024949512564631
60,0.411496436020706,0.0024949512564631
61,0.411496436020706,0.0024949512564631
62,0.411496436020706,0.0024949512564631
63,0.411496436020706,0.0024949512564631
64,0.411496436020706,0.0024949512564631
65,0.411496436020706,0.0024949512564631
66,0.411496436020706,0.0024949512564631
67,0.411496436020706,0.0024949512564631
68,0.411496436020706,0.0024949512564631
69,0.411496436020706,0.0024949512564631
70,0.411496436020706,0.0032160585645534
71,0.411496436020706,0.0032160585645534
72,0.411496436020706,0.0032160585645534
73,0.411496436020706,0.0032160585645534
74,0.411496436020706,0.0041352080180371
75,0.411496436020706,0.0041352080180371
76,0.411496436020706,0.0041352080180371
77,0.411496436020706,0.0041352080180371
78,0.411496436020706,0.0041352080180371
79,0.411496436020706,0.0041352080180371
80,0.411496436020706,0.0041352080180371
81,0.411496436020706,0.0041352080180371
82,0.411496436020706,0.0045529155352666
83,0.411496436020706,0.0045529155352666
84,0.411496436020706,0.0045529155352666
85,0.4088656246570459,0.0045529155352666
86,0.4088656246570459,0.0059494534290739
87,0.4088656246570459,0.0059494534290739
88,0.4088656246570459,0.0085001178508462
89,0.4088656246570459,0.0085001178508462
90,0.4088656246570459,0.0085001178508462
91,0.4088656246570459,0.0085001178508462
92,0.4088656246570459,0.0109355040425157
93,0.4088656246570459,0.0109355040425157
94,0.4088656246570459,0.0109355040425157
95,0.4088656246570459,0.0109355040425157
96,0.4088656246570459,0.0109355040425157
97,0.4088656246570459,0.0109355040425157
98,0.4088656246570459,0.0109355040425157
99,0.4088656246570459,0.0109355040425157
100,0.4088656246570459,0.0109355040425157
101,0.4088656246570459,0.0109355040425157
102,0.4088656246570459,0.0109355040425157
103,0.4088656246570459,0.0109355040425157
104,0.4088656246570459,0.0109355040425157
105,0.4088656246570459,0.0122211839182306
106,0.4088656246570459,0.0122211839182306
107,0.4088656246570459,0.0122211839182306
108,0.4088656246570459,0.0122211839182306
109,0.4088656246570459,0.0122211839182306
110,0.4088656246570459,0.0122211839182306
111,0.4088656246570459,0.0122211839182306
112,0.4088656246570459,0.0122211839182306
113,0.4088656246570459,0.0122211839182306
114,0.4088656246570459,0.0122211839182306
115,0.4088656246570459,0.0122211839182306
116,0.4088656246570459,0.0122211839182306
117,0.4088656246570459,0.0122211839182306
118,0.4088656246570459,0.0122211839182306
119,0.4088656246570459,0.0122211839182306
120,0.4088656246570459,0.0122211839182306
121,0.4088656246570459,0.0122211839182306
122,0.4088656246570459,0.0122211839182306
123,0.4088656246570459,0.0122211839182306
124,0.4088656246570459,0.0122211839182306
125,0.4088656246570459,0.0122211839182306
126,0.4088656246570459,0.0122211839182306
127,0.4088656246570459,0.0122211839182306
128,0.4088656246570459,0.0122211839182306
129,0.4088656246570459,0.0122211839182306
130,0.4088656246570459,0.0122211839182306
131,0.4088656246570459,0.0122211839182306
132,0.4088656246570459,0.0122211839182306
133,0.4088656246570459,0.0122211839182306
134,0.4088656246570459,0.0122211839182306
135,0.4088656246570459,0.0122211839182306
136,0.4088656246570459,0.0122211839182306
137,0.4088656246570459,0.0122211839182306
138,0.4088656246570459,0.0122211839182306
139,0.4088656246570459,0.0122211839182306
140,0.4088656246570459,0.0122211839182306
141,0.4088656246570459,0.0122211839182306
