Length,RMSE,R2
0,63.70522345673567,0.0
1,63.478904921228526,0.0
2,61.20046570842485,0.0
3,61.20046570842485,0.0
4,61.20046570842485,0.0
5,61.20046570842485,0.0
6,61.20046570842485,0.0048795810634519
7,61.20046570842485,0.0048795810634519
8,61.20046570842485,0.0048795810634519
9,61.20046570842485,0.0048795810634519
10,61.20046570842485,0.0048795810634519
11,61.20046570842485,0.0048795810634519
12,61.20046570842485,0.0118197453110428
13,61.20046570842485,0.0118197453110428
14,61.20046570842485,0.0118197453110428
15,61.20046570842485,0.0118197453110428
16,61.20046570842485,0.0118197453110428
17,61.20046570842485,0.0118197453110428
18,61.20046570842485,0.0118197453110428
19,61.20046570842485,0.0224503926750038
20,61.20046570842485,0.0224503926750038
21,61.20046570842485,0.0224503926750038
22,61.20046570842485,0.0224503926750038
23,61.20046570842485,0.0224503926750038
24,61.20046570842485,0.0224503926750038
25,61.20046570842485,0.0224503926750038
26,61.20046570842485,0.0224503926750038
27,61.20046570842485,0.0224503926750038
28,61.20046570842485,0.0224503926750038
29,60.31501457433933,0.0224503926750038
30,60.31501457433933,0.0224503926750038
31,60.31501457433933,0.0224503926750038
32,60.31501457433933,0.0224503926750038
33,60.31501457433933,0.0224503926750038
34,60.31501457433933,0.0224503926750038
35,60.31501457433933,0.0224503926750038
36,52.96544299873116,0.3057745606853738
37,52.96544299873116,0.3057745606853738
38,52.26354630113656,0.3057745606853738
39,52.26354630113656,0.3498163762104253
40,52.185090044208025,0.3498163762104253
41,51.40236181179371,0.3498163762104253
42,51.17346415969975,0.3498163762104253
43,51.17346415969975,0.3498163762104253
44,51.17346415969975,0.3498163762104253
45,51.17346415969975,0.3498163762104253
46,51.17346415969975,0.3498163762104253
47,51.17346415969975,0.3498163762104253
48,51.17346415969975,0.3498163762104253
49,51.17346415969975,0.3498163762104253
50,51.17346415969975,0.3498163762104253
51,51.17346415969975,0.3498163762104253
52,51.17346415969975,0.3498163762104253
53,51.17346415969975,0.3517381220309444
54,51.17346415969975,0.3517381220309444
