Length,RMSE,R2
0,67.8896752965561,0.0
1,66.57857794723174,0.0
2,65.33782531447761,0.0
3,65.33782531447761,0.0
4,65.33782531447761,0.0
5,65.33782531447761,0.0
6,65.0119076119205,0.0
7,65.0119076119205,0.0
8,65.0119076119205,0.0
9,65.0119076119205,0.0
10,65.0119076119205,0.0
11,65.0119076119205,0.0
12,65.0119076119205,0.0
13,58.847057560362806,0.2695992289639773
14,58.24419179821719,0.2957000541583184
15,55.508639854144064,0.309691969883021
16,55.508639854144064,0.309691969883021
17,55.508639854144064,0.3210014049627442
18,55.508639854144064,0.3306208824420008
19,55.508639854144064,0.3306208824420008
20,55.508639854144064,0.3306208824420008
21,55.508639854144064,0.3306208824420008
22,55.508639854144064,0.3306208824420008
23,55.508639854144064,0.3306208824420008
24,55.508639854144064,0.3306208824420008
25,55.508639854144064,0.3306208824420008
26,55.508639854144064,0.3306208824420008
27,55.508639854144064,0.3306208824420008
28,55.508639854144064,0.3306208824420008
29,55.508639854144064,0.3306208824420008
30,55.508639854144064,0.3306208824420008
31,55.508639854144064,0.3306208824420008
32,55.508639854144064,0.3306208824420008
33,55.508639854144064,0.3306208824420008
34,55.508639854144064,0.3306208824420008
35,55.508639854144064,0.3306208824420008
36,55.508639854144064,0.3306208824420008
37,55.508639854144064,0.3306208824420008
38,55.508639854144064,0.3306208824420008
39,55.508639854144064,0.3306208824420008
40,55.508639854144064,0.3306208824420008
41,55.508639854144064,0.3306208824420008
42,55.508639854144064,0.3306208824420008
43,55.508639854144064,0.3306208824420008
44,55.508639854144064,0.3306208824420008
45,55.508639854144064,0.3306208824420008
46,55.508639854144064,0.3306208824420008
47,55.508639854144064,0.3306208824420008
48,55.508639854144064,0.3306208824420008
49,55.508639854144064,0.3306208824420008
50,55.508639854144064,0.3306208824420008
51,55.508639854144064,0.3306208824420008
52,55.508639854144064,0.3306208824420008
53,54.98242318290056,0.3306208824420008
54,54.98242318290056,0.3306208824420008
55,54.98242318290056,0.3306208824420008
56,54.98242318290056,0.3306208824420008
57,54.98242318290056,0.3306208824420008
58,54.98242318290056,0.3306208824420008
59,54.98242318290056,0.3306208824420008
60,54.98242318290056,0.3306208824420008
61,54.98242318290056,0.3306208824420008
62,54.98242318290056,0.3306208824420008
63,54.75851424070648,0.3425358772277832
64,54.75851424070648,0.3425358772277832
65,54.75387761640159,0.3425358772277832
66,52.69015218620537,0.3987943291664123
67,51.91900608345806,0.3987943291664123
68,51.91900608345806,0.3987943291664123
69,50.288358930099264,0.4672856569290161
70,50.288358930099264,0.4672856569290161
71,50.288358930099264,0.4672856569290161
72,50.288358930099264,0.4672856569290161
73,50.288358930099264,0.4672856569290161
74,47.82652452371296,0.4672856569290161
75,47.82652452371296,0.4672856569290161
76,47.82652452371296,0.4672856569290161
77,47.82652452371296,0.4672856569290161
78,47.82652452371296,0.4672856569290161
79,47.82652452371296,0.4672856569290161
80,47.82652452371296,0.4704365134239197
81,47.82652452371296,0.4927062153816223
82,47.82652452371296,0.4927062153816223
83,47.82652452371296,0.4927062153816223
84,47.82652452371296,0.4927062153816223
85,47.82652452371296,0.4927062153816223
86,47.82652452371296,0.4927062153816223
87,47.82652452371296,0.5310466885566711
88,47.82652452371296,0.5310466885566711
89,47.82652452371296,0.5310466885566711
90,47.82652452371296,0.5310466885566711
91,47.25298818406652,0.5310466885566711
92,47.25298818406652,0.5310466885566711
93,47.25298818406652,0.5310466885566711
