Length,RMSE,R2
0,63.70522345673567,0.0
1,45.883106044997625,0.5084719133831165
2,34.03876436002839,0.717430643246708
3,33.49320552025243,0.7248624073030564
4,31.08445714922585,0.7607402107210662
5,29.41610508132301,0.7739740089686626
6,27.59308009010894,0.8030787313425876
7,26.787293363723894,0.8197306297683031
8,26.787293363723894,0.8197306297683031
9,26.787293363723894,0.8197306297683031
10,26.787293363723894,0.8197306297683031
11,26.787293363723894,0.8197306297683031
12,26.787293363723894,0.8197306297683031
13,26.435625602367143,0.8253382531066098
14,26.435625602367143,0.8253382531066098
15,26.000393220082152,0.8328836001612956
16,24.820037120677178,0.8355264461201303
17,24.820037120677178,0.8355264461201303
18,24.820037120677178,0.8355264461201303
19,24.820037120677178,0.8355264461201303
20,24.820037120677178,0.8383560061454773
21,24.820037120677178,0.8383560061454773
22,24.820037120677178,0.8409302592277527
23,24.820037120677178,0.8409302592277527
24,22.34672026829342,0.8646150588989258
25,22.061022055346243,0.8646150588989258
26,22.061022055346243,0.8646150588989258
27,22.061022055346243,0.8646150588989258
28,22.061022055346243,0.8646150588989258
29,22.061022055346243,0.8646150588989258
30,22.061022055346243,0.8646150588989258
31,22.061022055346243,0.8704063296318054
32,22.061022055346243,0.8805350184440612
33,22.061022055346243,0.8805350184440612
34,22.061022055346243,0.8805350184440612
35,22.061022055346243,0.8805350184440612
36,22.061022055346243,0.8805350184440612
37,22.061022055346243,0.8805350184440612
38,22.061022055346243,0.8805350184440612
39,22.061022055346243,0.8805350184440612
40,21.10133029447828,0.8850025057792663
41,21.10133029447828,0.8850025057792663
42,21.10133029447828,0.8850025057792663
43,21.10133029447828,0.8850025057792663
44,21.10133029447828,0.8850025057792663
45,21.10133029447828,0.8850025057792663
46,21.10133029447828,0.8850025057792663
47,21.10133029447828,0.8850025057792663
48,21.10133029447828,0.8850025057792663
49,21.10133029447828,0.8850025057792663
50,21.10133029447828,0.8850025057792663
51,21.10133029447828,0.8850025057792663
52,21.10133029447828,0.8850025057792663
53,21.10133029447828,0.8850025057792663
54,21.10133029447828,0.8850025057792663
55,21.10133029447828,0.8850025057792663
56,21.10133029447828,0.8858481645584106
57,21.10133029447828,0.8858481645584106
58,21.10133029447828,0.8858481645584106
59,21.10133029447828,0.8858481645584106
60,21.10133029447828,0.8858481645584106
61,21.10133029447828,0.8858481645584106
62,21.10133029447828,0.8858481645584106
63,21.10133029447828,0.8858481645584106
64,21.10133029447828,0.8858481645584106
65,21.10133029447828,0.8858481645584106
66,21.10133029447828,0.8858481645584106
67,21.10133029447828,0.8858481645584106
68,21.10133029447828,0.8858481645584106
69,21.10133029447828,0.8858481645584106
70,21.10133029447828,0.8858481645584106
71,21.10133029447828,0.8858481645584106
72,21.10133029447828,0.8858481645584106
73,21.10133029447828,0.8858481645584106
74,21.10133029447828,0.8858481645584106
75,21.10133029447828,0.8858481645584106
76,21.10133029447828,0.8858481645584106
77,21.10133029447828,0.8858481645584106
78,21.10133029447828,0.8858481645584106
79,21.10133029447828,0.8858481645584106
80,21.10133029447828,0.8858481645584106
81,20.81834715193951,0.8899515032768249
82,20.81834715193951,0.8899515032768249
83,20.81834715193951,0.8899515032768249
84,20.81834715193951,0.8899515032768249
85,20.81834715193951,0.8899515032768249
86,20.81834715193951,0.8899515032768249
87,20.81834715193951,0.8899515032768249
88,20.81834715193951,0.8899515032768249
89,20.81834715193951,0.8899515032768249
90,20.81834715193951,0.8899515032768249
91,20.81834715193951,0.8899515032768249
92,20.81834715193951,0.8899515032768249
93,20.81834715193951,0.8899515032768249
94,20.81834715193951,0.8899515032768249
95,20.33766769802016,0.8949402809143067
96,20.33766769802016,0.8949402809143067
97,20.33766769802016,0.8949402809143067
98,20.33766769802016,0.8949402809143067
99,20.33766769802016,0.8949402809143067
100,20.33766769802016,0.8949402809143067
101,20.33766769802016,0.8949402809143067
102,20.33766769802016,0.8949402809143067
103,20.33766769802016,0.8949402809143067
104,20.33766769802016,0.8949402809143067
105,20.33766769802016,0.8949402809143067
106,20.33766769802016,0.8949402809143067
107,20.33766769802016,0.8949402809143067
108,20.33766769802016,0.8949402809143067
109,20.33766769802016,0.8949402809143067
110,20.33766769802016,0.8949402809143067
111,20.33766769802016,0.8949402809143067
112,19.9702084891734,0.8972678542137146
113,19.9702084891734,0.8972678542137146
114,19.9702084891734,0.8972678542137146
115,19.9702084891734,0.8972678542137146
116,19.9702084891734,0.8972678542137146
117,19.9702084891734,0.8972678542137146
118,19.9702084891734,0.8972678542137146
119,19.9702084891734,0.8972678542137146
120,19.9702084891734,0.8972678542137146
121,19.9702084891734,0.8972678542137146
122,19.9702084891734,0.8972678542137146
123,19.9702084891734,0.8972678542137146
124,19.9702084891734,0.8972678542137146
125,19.9702084891734,0.8972678542137146
126,19.9702084891734,0.8972678542137146
127,19.9702084891734,0.8972678542137146
128,19.9702084891734,0.8972678542137146
129,19.9702084891734,0.8972678542137146
130,19.9702084891734,0.8972678542137146
131,19.9702084891734,0.8972678542137146
132,19.9702084891734,0.8972678542137146
133,19.9702084891734,0.8972678542137146
134,19.9702084891734,0.8972678542137146
135,19.9702084891734,0.8972678542137146
136,19.9702084891734,0.8972678542137146
137,19.9702084891734,0.8972678542137146
138,19.9702084891734,0.8972678542137146
139,19.9702084891734,0.8972678542137146
