Length,RMSE,R2
0,67.8896752965561,0.0
1,50.08029139996055,0.4535431077259475
2,45.9166003097349,0.5680106179337232
3,40.87979485983224,0.6312091523192457
4,40.87979485983224,0.6312091523192457
5,38.23173646678405,0.6762277016378239
6,38.23173646678405,0.6962283649012614
7,33.92992583520379,0.7449387599335291
8,33.92992583520379,0.7449387599335291
9,33.92992583520379,0.7479703668678066
10,33.92992583520379,0.7479703668678066
11,33.92992583520379,0.7549848797733186
12,33.17785840055899,0.7549848797733186
13,33.17785840055899,0.7549848797733186
14,33.17785840055899,0.7549848797733186
15,33.17785840055899,0.7549848797733186
16,32.497901637747006,0.7549848797733186
17,31.733027366165807,0.7822018620892629
18,31.733027366165807,0.7822018620892629
19,31.733027366165807,0.7822018620892629
20,31.733027366165807,0.7822018620892629
21,31.733027366165807,0.7822018620892629
22,31.733027366165807,0.7822018620892629
23,31.35452002023373,0.785001003742218
24,31.35452002023373,0.785001003742218
25,31.35452002023373,0.785001003742218
26,31.35452002023373,0.785001003742218
27,31.35452002023373,0.785001003742218
28,31.35452002023373,0.785001003742218
29,30.635497046502984,0.8018057823181153
30,30.635497046502984,0.8018057823181153
31,30.635497046502984,0.8018057823181153
32,30.635497046502984,0.8018057823181153
33,30.635497046502984,0.8018057823181153
34,30.635497046502984,0.8018057823181153
35,30.635497046502984,0.8018057823181153
36,30.635497046502984,0.8018057823181153
37,30.635497046502984,0.8018057823181153
38,30.635497046502984,0.8018057823181153
39,30.635497046502984,0.8018057823181153
40,30.635497046502984,0.8018057823181153
41,30.635497046502984,0.8018057823181153
42,30.635497046502984,0.8018057823181153
43,30.635497046502984,0.8018057823181153
44,30.635497046502984,0.8018057823181153
45,30.635497046502984,0.8018057823181153
46,29.13757128287665,0.8018057823181153
47,29.13757128287665,0.8018057823181153
48,29.13757128287665,0.8018057823181153
49,29.13757128287665,0.8018057823181153
50,29.13757128287665,0.8018057823181153
51,29.13757128287665,0.8018057823181153
52,29.13757128287665,0.8018057823181153
53,29.13757128287665,0.8112314820289612
54,29.13757128287665,0.8112314820289612
55,29.13757128287665,0.8112314820289612
56,29.13757128287665,0.8112314820289612
57,29.13757128287665,0.8112314820289612
58,29.13757128287665,0.8112314820289612
59,29.13757128287665,0.8112314820289612
60,29.13757128287665,0.8112314820289612
61,28.88730025239521,0.8112314820289612
62,28.88730025239521,0.8112314820289612
63,28.26414989942524,0.819432008266449
64,28.26414989942524,0.819432008266449
65,28.26414989942524,0.819432008266449
66,28.26414989942524,0.819432008266449
67,28.26414989942524,0.819432008266449
68,28.26414989942524,0.819432008266449
69,28.26414989942524,0.819432008266449
70,28.26414989942524,0.819432008266449
71,28.26414989942524,0.819432008266449
72,28.26414989942524,0.819432008266449
73,28.26414989942524,0.819432008266449
74,28.26414989942524,0.819432008266449
75,28.26414989942524,0.819432008266449
76,28.26414989942524,0.819432008266449
77,28.26414989942524,0.819432008266449
78,28.26414989942524,0.819432008266449
79,28.26414989942524,0.819432008266449
80,28.26414989942524,0.819432008266449
81,28.26414989942524,0.819432008266449
82,28.26414989942524,0.819432008266449
83,28.26414989942524,0.8252641081809997
84,28.26414989942524,0.8252641081809997
