Length,RMSE,R2
0,1.4873622707890546,0.0
1,1.4811660818368635,0.0142234098382252
2,1.475255031469398,0.0197975671955003
3,1.4625846783135767,0.0265631790120098
4,1.4625846783135767,0.0333099881477865
5,1.4625846783135767,0.0337668654786962
6,1.4616152106919238,0.0346279416461702
7,1.4616152106919238,0.0346279416461702
8,1.4616152106919238,0.0395284350665972
9,1.4480897255658232,0.0566576223436109
10,1.44805079092235,0.0582182002766411
11,1.4369421179964217,0.066774010608823
12,1.4369421179964217,0.0690443499003947
13,1.434081761443082,0.0706712170082708
14,1.4261191943683234,0.0808519125546537
15,1.4223894471424692,0.0859101863926668
16,1.4154982834661791,0.0925931811332702
17,1.406116616446831,0.107054054737091
18,1.4016372112952524,0.113605260848999
19,1.4016372112952524,0.113605260848999
20,1.395384992638773,0.1279151678085327
21,1.3870142639916314,0.1279151678085327
22,1.3870142639916314,0.1377236366271972
23,1.3716043625756726,0.141850459575653
24,1.3714163971347346,0.1479015469551086
25,1.3689228664340596,0.1495065450668335
26,1.3458463573299255,0.1768696904182434
27,1.327542302300479,0.203202211856842
28,1.3245477940201824,0.2081823706626892
29,1.3144325499078,0.2172807097434997
30,1.3116413344327549,0.2217204451560974
31,1.3103656038765013,0.2217204451560974
32,1.3071386125677311,0.2274125695228576
33,1.3071386125677311,0.2274125695228576
34,1.3037829754328003,0.2346049189567566
35,1.3037829754328003,0.2346049189567566
36,1.3037829754328003,0.2346049189567566
37,1.2995331355678923,0.2346049189567566
38,1.294220102576648,0.2474824666976928
39,1.2897447491993277,0.2474824666976928
40,1.2796952769146412,0.2577359318733215
41,1.2796952769146412,0.2585488557815552
42,1.2783257006180364,0.2587789416313171
43,1.2783257006180364,0.2587789416313171
44,1.2748767462226795,0.2587789416313171
45,1.2748767462226795,0.2587789416313171
46,1.2748767462226795,0.2587789416313171
47,1.2748767462226795,0.2634960770606994
48,1.2748767462226795,0.2634960770606994
49,1.2748767462226795,0.2634960770606994
50,1.2740632948774415,0.2639652013778686
51,1.2740632948774415,0.2639945864677429
52,1.2740632948774415,0.2639945864677429
53,1.2740632948774415,0.2639945864677429
54,1.2740632948774415,0.2639945864677429
55,1.2740632948774415,0.2639945864677429
56,1.2740632948774415,0.2639945864677429
57,1.2740632948774415,0.2639945864677429
58,1.2740632948774415,0.2639945864677429
59,1.2740632948774415,0.2639945864677429
60,1.2740632948774415,0.2639945864677429
61,1.2740632948774415,0.2639945864677429
62,1.2740632948774415,0.2639945864677429
63,1.2740632948774415,0.2639945864677429
64,1.2740632948774415,0.2639945864677429
65,1.2724587795187905,0.2667967081069946
66,1.2724587795187905,0.2667967081069946
67,1.2724587795187905,0.2667967081069946
68,1.2724587795187905,0.2667967081069946
69,1.2724587795187905,0.2667967081069946
70,1.2708768717423895,0.2668782234191894
71,1.26256610917432,0.2770983338356018
72,1.26256610917432,0.2770983338356018
73,1.26256610917432,0.2770983338356018
74,1.26256610917432,0.2770983338356018
75,1.26256610917432,0.2770983338356018
76,1.26256610917432,0.2770983338356018
77,1.26256610917432,0.2770983338356018
78,1.26256610917432,0.2770983338356018
79,1.26256610917432,0.2770983338356018
80,1.26256610917432,0.2836608409881592
81,1.26256610917432,0.2836608409881592
82,1.26256610917432,0.2836608409881592
83,1.26256610917432,0.2836608409881592
84,1.26256610917432,0.2836608409881592
85,1.253708758658685,0.2839698433876038
86,1.253708758658685,0.2885007500648499
87,1.2427238795063356,0.3037437558174133
88,1.2427238795063356,0.3037437558174133
89,1.2427238795063356,0.3037437558174133
90,1.2427238795063356,0.3037437558174133
91,1.2427238795063356,0.3037437558174133
92,1.2427238795063356,0.3037437558174133
93,1.2427238795063356,0.3037437558174133
94,1.2427238795063356,0.3037437558174133
95,1.2427238795063356,0.3037437558174133
96,1.2427238795063356,0.3041166305541992
97,1.2427238795063356,0.3041166305541992
98,1.2427238795063356,0.3041166305541992
99,1.2427238795063356,0.3041166305541992
100,1.2380225672214786,0.3068522572517395
101,1.235118297790322,0.3076140522956848
102,1.235118297790322,0.3076140522956848
103,1.235118297790322,0.3076140522956848
104,1.234501594310842,0.3076140522956848
105,1.234501594310842,0.3076140522956848
106,1.234501594310842,0.3076140522956848
107,1.234501594310842,0.3076140522956848
108,1.234501594310842,0.3076140522956848
109,1.234501594310842,0.3076140522956848
110,1.234501594310842,0.3076140522956848
111,1.234501594310842,0.3076140522956848
112,1.234501594310842,0.3076140522956848
113,1.234501594310842,0.3076140522956848
114,1.234501594310842,0.3076140522956848
115,1.234501594310842,0.3076140522956848
116,1.234501594310842,0.3076140522956848
117,1.234501594310842,0.3076140522956848
118,1.234501594310842,0.3076140522956848
119,1.234501594310842,0.3076140522956848
120,1.234501594310842,0.3076140522956848
121,1.234501594310842,0.3076140522956848
122,1.234501594310842,0.3076140522956848
123,1.234501594310842,0.3076140522956848
124,1.234501594310842,0.3076140522956848
125,1.234501594310842,0.3076140522956848
126,1.234501594310842,0.3076140522956848
127,1.234501594310842,0.3076140522956848
128,1.2336993708556474,0.3124683856964111
129,1.2336993708556474,0.3124683856964111
130,1.2317838977044335,0.3155588388442993
131,1.2317698809548787,0.3161060571670532
132,1.2317698809548787,0.3161060571670532
133,1.2317698809548787,0.3161060571670532
134,1.2317698809548787,0.3161060571670532
135,1.2317698809548787,0.3161060571670532
136,1.2317698809548787,0.3161060571670532
137,1.2317698809548787,0.3161060571670532
138,1.2317698809548787,0.3161060571670532
139,1.2317698809548787,0.3161060571670532
140,1.2317698809548787,0.3161060571670532
141,1.2317698809548787,0.3161060571670532
