Length,RMSE,R2
0,30.90767628980324,0.0
1,24.478920540640317,0.3284542179036031
2,24.478920540640317,0.3284542179036031
3,22.64699557324239,0.4497852098970208
4,22.274262504293137,0.4538218043751176
5,22.18293679478289,0.4538218043751176
6,21.780941977938006,0.5175325368445234
7,21.780941977938006,0.5175325368445234
8,21.22205013917145,0.5350038349561553
9,19.61081971871971,0.6243422670045019
10,18.36007596804298,0.6312655449562194
11,18.36007596804298,0.6312655449562194
12,18.36007596804298,0.6312655449562194
13,18.36007596804298,0.6312655449562194
14,18.36007596804298,0.6312655449562194
15,18.36007596804298,0.6312655449562194
16,18.36007596804298,0.6312655449562194
17,18.36007596804298,0.6312655449562194
18,18.36007596804298,0.6312655449562194
19,18.36007596804298,0.6425778414086041
20,18.36007596804298,0.6425778414086041
21,18.36007596804298,0.6425778414086041
22,18.36007596804298,0.6425778414086041
23,18.36007596804298,0.6425778414086041
24,18.36007596804298,0.6425778414086041
25,18.36007596804298,0.6425778414086041
26,18.36007596804298,0.6425778414086041
27,17.699350377832467,0.6603080526361383
28,17.699350377832467,0.6603080526361383
29,17.699350377832467,0.6603080526361383
30,17.699350377832467,0.6603080526361383
31,17.699350377832467,0.6603080526361383
32,17.699350377832467,0.6603080526361383
33,17.699350377832467,0.6603080526361383
34,17.699350377832467,0.6603080526361383
35,17.699350377832467,0.6603080526361383
36,17.699350377832467,0.6603080526361383
37,17.699350377832467,0.6603080526361383
38,17.699350377832467,0.6603080526361383
39,17.699350377832467,0.6617380811488288
40,17.699350377832467,0.6617380811488288
41,17.699350377832467,0.6617380811488288
42,17.699350377832467,0.6617380811488288
43,17.699350377832467,0.6617380811488288
44,17.699350377832467,0.6617380811488288
45,17.699350377832467,0.6617380811488288
46,17.699350377832467,0.6617380811488288
47,17.699350377832467,0.6617380811488288
48,17.699350377832467,0.6617380811488288
49,17.699350377832467,0.6617380811488288
50,17.699350377832467,0.6617380811488288
51,17.699350377832467,0.6617380811488288
52,17.699350377832467,0.6617380811488288
53,17.699350377832467,0.6617380811488288
54,17.699350377832467,0.6617380811488288
55,17.699350377832467,0.6617380811488288
56,17.699350377832467,0.6617380811488288
