Length,RMSE,R2
0,63.70522345673567,0.0
1,40.62720726422768,0.5611494841548689
2,37.888824510884255,0.6122290345585883
3,28.099056784699503,0.7722981349508589
4,28.099056784699503,0.8019010170141811
5,26.466362675774256,0.8174619459753163
6,25.160760924836744,0.8383674355945476
7,25.160760924836744,0.8407490339010067
8,22.614818184059168,0.8578651490883755
9,22.614818184059168,0.8578651490883755
10,22.614818184059168,0.8578651490883755
11,22.614818184059168,0.8578651490883755
12,22.614818184059168,0.8578651490883755
13,22.614818184059168,0.8578651490883755
14,22.614818184059168,0.8665216077234781
15,22.614818184059168,0.8665216077234781
16,22.614818184059168,0.8665216077234781
17,22.614818184059168,0.8665216077234781
18,22.614818184059168,0.8665216077234781
19,22.614818184059168,0.8665216077234781
20,22.50597318609829,0.8665216077234781
21,22.50597318609829,0.8665216077234781
22,22.50597318609829,0.8802257895469665
23,22.13441315830641,0.8802257895469665
24,22.13441315830641,0.8802257895469665
25,22.13441315830641,0.8802257895469665
26,22.13441315830641,0.8802257895469665
27,22.13441315830641,0.8802257895469665
28,22.13441315830641,0.8802257895469665
29,22.13441315830641,0.8802257895469665
30,22.13441315830641,0.8802257895469665
31,22.080587589542443,0.885831356048584
32,22.080587589542443,0.885831356048584
33,20.951636491223137,0.885831356048584
34,20.951636491223137,0.885831356048584
35,20.951636491223137,0.885831356048584
36,20.951636491223137,0.8997571229934692
37,20.951636491223137,0.8997571229934692
38,20.951636491223137,0.8997571229934692
39,20.951636491223137,0.8997571229934692
40,20.951636491223137,0.8997571229934692
41,20.951636491223137,0.8997571229934692
42,20.951636491223137,0.8997571229934692
43,20.080266484439733,0.9038493752479552
44,20.080266484439733,0.9038493752479552
45,20.080266484439733,0.9038493752479552
46,20.080266484439733,0.9038493752479552
47,20.080266484439733,0.9038493752479552
48,20.080266484439733,0.9038493752479552
49,20.080266484439733,0.9038493752479552
50,20.080266484439733,0.9038493752479552
51,20.080266484439733,0.9038493752479552
52,20.080266484439733,0.9038493752479552
53,20.080266484439733,0.9038493752479552
54,20.080266484439733,0.9038493752479552
55,20.080266484439733,0.9038493752479552
56,20.080266484439733,0.9038493752479552
57,20.080266484439733,0.9038493752479552
58,20.080266484439733,0.9038493752479552
59,20.080266484439733,0.9038493752479552
60,20.080266484439733,0.9038493752479552
61,20.080266484439733,0.9038493752479552
62,20.080266484439733,0.9038493752479552
63,20.080266484439733,0.9038493752479552
64,20.080266484439733,0.9038493752479552
65,20.080266484439733,0.9038493752479552
66,20.080266484439733,0.9038493752479552
67,20.080266484439733,0.9038493752479552
68,20.080266484439733,0.9038493752479552
69,20.080266484439733,0.9038493752479552
70,20.080266484439733,0.9038493752479552
71,20.080266484439733,0.9038493752479552
72,20.080266484439733,0.9038493752479552
73,20.080266484439733,0.9038493752479552
74,18.99728149219966,0.9038493752479552
75,18.99728149219966,0.9038493752479552
76,18.99728149219966,0.9038493752479552
77,18.99728149219966,0.9038493752479552
78,18.99728149219966,0.9038493752479552
79,18.99728149219966,0.9038493752479552
80,18.99728149219966,0.9038493752479552
81,18.99728149219966,0.9038493752479552
82,18.99728149219966,0.9038493752479552
83,18.99728149219966,0.9038493752479552
84,18.99728149219966,0.9038493752479552
85,18.99728149219966,0.9038493752479552
86,18.99728149219966,0.9038493752479552
87,18.99728149219966,0.9038493752479552
88,18.99728149219966,0.9038493752479552
89,18.99728149219966,0.9038493752479552
90,18.99728149219966,0.9038493752479552
91,18.99728149219966,0.9038493752479552
92,18.99728149219966,0.9038493752479552
93,18.99728149219966,0.9038493752479552
94,18.99728149219966,0.9038493752479552
95,18.99728149219966,0.9038493752479552
96,18.99728149219966,0.9038493752479552
97,18.99728149219966,0.9038493752479552
98,18.99728149219966,0.9038493752479552
99,18.99728149219966,0.9038493752479552
100,18.99728149219966,0.9038493752479552
101,18.99728149219966,0.9038493752479552
102,18.99728149219966,0.9038493752479552
103,18.99728149219966,0.9038493752479552
104,18.99728149219966,0.9038493752479552
105,18.99728149219966,0.9038493752479552
106,18.99728149219966,0.9038493752479552
107,18.99728149219966,0.9038493752479552
108,18.99728149219966,0.9038493752479552
109,18.99728149219966,0.9038493752479552
110,18.99728149219966,0.9038493752479552
111,18.99728149219966,0.9038493752479552
112,18.99728149219966,0.9038493752479552
113,18.99728149219966,0.9038493752479552
114,18.99728149219966,0.9038493752479552
115,18.99728149219966,0.9038493752479552
116,18.99728149219966,0.9038493752479552
117,18.99728149219966,0.9038493752479552
118,18.99728149219966,0.9038493752479552
119,18.99728149219966,0.9038493752479552
120,18.99728149219966,0.9038493752479552
121,18.99728149219966,0.9038493752479552
122,18.99728149219966,0.9038493752479552
123,18.99728149219966,0.9038493752479552
124,18.99728149219966,0.9038493752479552
125,18.99728149219966,0.9038493752479552
126,18.99728149219966,0.9038493752479552
127,18.99728149219966,0.9038493752479552
128,18.99728149219966,0.9038493752479552
129,18.99728149219966,0.9038493752479552
130,18.99728149219966,0.9038493752479552
131,18.99728149219966,0.9038493752479552
132,18.99728149219966,0.9038493752479552
133,18.99728149219966,0.9038493752479552
134,18.99728149219966,0.9038493752479552
135,18.99728149219966,0.9038493752479552
