Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.2773687860928749,0.5666239877496905
2,0.2238759533406411,0.704193194761068
3,0.2032416303457293,0.7689070269172301
4,0.1630784112365836,0.8526217703660697
5,0.1630784112365836,0.8526217703660697
6,0.1627239364483562,0.8591618601135581
7,0.1582892050866848,0.8595215192677191
8,0.1582892050866848,0.8595215192677191
9,0.1542075481155843,0.8651179668601332
10,0.1491647260406252,0.8745867210627093
11,0.1491647260406252,0.8745867210627093
12,0.1491647260406252,0.8745867210627093
13,0.1491647260406252,0.8745867210627093
14,0.146048974796261,0.8783812507398077
15,0.146048974796261,0.8783812507398077
16,0.146048974796261,0.8807549238204956
17,0.1440644745514582,0.8854042172431946
18,0.1440644745514582,0.8854042172431946
19,0.1440644745514582,0.8854042172431946
20,0.1420779416721681,0.8878885269165039
21,0.1394743075518007,0.8925073266029357
22,0.1394743075518007,0.8925073266029357
23,0.1372279883112007,0.8965246081352234
24,0.1372279883112007,0.8965246081352234
25,0.1354913054677233,0.8965246081352234
26,0.1352499905961395,0.8965246081352234
27,0.1352499905961395,0.8965246081352234
28,0.1352499905961395,0.8965246081352234
29,0.1352499905961395,0.8965246081352234
30,0.1328465837567292,0.9026416897773742
31,0.1328465837567292,0.9026416897773742
32,0.1328465837567292,0.9026416897773742
33,0.1328465837567292,0.9026416897773742
34,0.1328465837567292,0.9026416897773742
35,0.1328465837567292,0.9026416897773742
36,0.1328465837567292,0.9026416897773742
37,0.1328465837567292,0.9026416897773742
38,0.1328465837567292,0.9026416897773742
39,0.1328465837567292,0.9026416897773742
40,0.1328465837567292,0.9026416897773742
41,0.1328465837567292,0.9026416897773742
42,0.1328465837567292,0.9026416897773742
43,0.1328465837567292,0.9026416897773742
44,0.1328465837567292,0.9026416897773742
45,0.1328465837567292,0.9026416897773742
46,0.1328465837567292,0.9026416897773742
47,0.1328465837567292,0.9026416897773742
48,0.1318793509772423,0.90581613779068
49,0.1318793509772423,0.90581613779068
50,0.1318793509772423,0.90581613779068
51,0.1318793509772423,0.90581613779068
52,0.1318793509772423,0.90581613779068
53,0.1318793509772423,0.90581613779068
54,0.1318793509772423,0.90581613779068
55,0.1318793509772423,0.90581613779068
56,0.1288061864914237,0.90581613779068
57,0.1288061864914237,0.90581613779068
58,0.1288061864914237,0.90581613779068
59,0.1288061864914237,0.90581613779068
60,0.1288061864914237,0.90581613779068
61,0.1288061864914237,0.90581613779068
62,0.1288061864914237,0.90581613779068
63,0.1287922061523304,0.9081580519676208
64,0.1287922061523304,0.9081580519676208
65,0.1287922061523304,0.9081580519676208
66,0.1287922061523304,0.9081580519676208
67,0.1287922061523304,0.9081580519676208
68,0.1287922061523304,0.9081580519676208
69,0.1287922061523304,0.9081580519676208
70,0.1287922061523304,0.9081580519676208
71,0.1287922061523304,0.9081580519676208
72,0.1287922061523304,0.9081580519676208
73,0.1287190593783561,0.9081580519676208
74,0.1287190593783561,0.9081580519676208
75,0.1287190593783561,0.9081580519676208
76,0.1287190593783561,0.9081580519676208
77,0.1287190593783561,0.9081580519676208
78,0.1287190593783561,0.9081580519676208
79,0.1287190593783561,0.9081580519676208
80,0.1287190593783561,0.9081580519676208
81,0.1287190593783561,0.9081580519676208
82,0.1287190593783561,0.9081580519676208
83,0.1287190593783561,0.9081580519676208
84,0.1287190593783561,0.9081580519676208
85,0.1287190593783561,0.9081580519676208
86,0.1287190593783561,0.9081580519676208
87,0.1262303577923174,0.9114054679870606
88,0.1262303577923174,0.9114054679870606
89,0.1250973262363548,0.9151815176010132
90,0.1250973262363548,0.9151815176010132
91,0.1250973262363548,0.9151815176010132
92,0.1250973262363548,0.9151815176010132
93,0.1250973262363548,0.9151815176010132
94,0.1250973262363548,0.9151815176010132
95,0.124287973876341,0.9151815176010132
96,0.124287973876341,0.9151815176010132
97,0.124287973876341,0.9151815176010132
98,0.124287973876341,0.9151815176010132
99,0.124287973876341,0.9151815176010132
100,0.124287973876341,0.9151815176010132
101,0.124287973876341,0.9151815176010132
102,0.124287973876341,0.9151815176010132
103,0.124287973876341,0.9151815176010132
104,0.1240259457731326,0.9151815176010132
105,0.1240259457731326,0.9151815176010132
106,0.1240259457731326,0.9151815176010132
107,0.1240259457731326,0.9151815176010132
108,0.1240259457731326,0.9151815176010132
109,0.1240259457731326,0.9151815176010132
110,0.1240259457731326,0.9151815176010132
111,0.1240259457731326,0.9151815176010132
112,0.1209326854258984,0.9159962892532348
113,0.1209326854258984,0.9159962892532348
114,0.1209326854258984,0.9159962892532348
115,0.1201760611749209,0.9162919402122498
116,0.1201760611749209,0.9162919402122498
117,0.1201760611749209,0.9162919402122498
118,0.1201760611749209,0.9162919402122498
119,0.1201760611749209,0.9162919402122498
120,0.1201760611749209,0.9162919402122498
121,0.1201760611749209,0.9162919402122498
122,0.1201760611749209,0.9162919402122498
123,0.1201760611749209,0.9162919402122498
124,0.1201760611749209,0.9162919402122498
125,0.1201760611749209,0.9162919402122498
126,0.1201760611749209,0.9162919402122498
127,0.1201760611749209,0.9162919402122498
128,0.1201760611749209,0.9162919402122498
129,0.1201760611749209,0.9162919402122498
130,0.1201760611749209,0.9162919402122498
131,0.1201760611749209,0.9162919402122498
132,0.1201760611749209,0.9162919402122498
133,0.1201760611749209,0.9162919402122498
134,0.1201760611749209,0.9162919402122498
135,0.1201760611749209,0.9162919402122498
136,0.1201760611749209,0.9162919402122498
137,0.1201760611749209,0.9162919402122498
138,0.1201760611749209,0.9162919402122498
139,0.1201760611749209,0.9162919402122498
140,0.1201760611749209,0.9162919402122498
141,0.1201760611749209,0.9162919402122498
142,0.1201760611749209,0.9162919402122498
143,0.1201760611749209,0.9162919402122498
144,0.1201760611749209,0.9162919402122498
145,0.1201760611749209,0.9162919402122498
146,0.1201760611749209,0.9166482329368592
147,0.1201760611749209,0.9166482329368592
148,0.1201760611749209,0.9166482329368592
149,0.1201760611749209,0.9166482329368592
150,0.1201760611749209,0.9166482329368592
151,0.1201760611749209,0.9166482329368592
152,0.1201760611749209,0.9166482329368592
153,0.1201760611749209,0.9166482329368592
154,0.1201760611749209,0.9166482329368592
155,0.1201760611749209,0.9166482329368592
156,0.1201760611749209,0.9166482329368592
157,0.1201760611749209,0.9166482329368592
158,0.1201760611749209,0.9166482329368592
159,0.1201760611749209,0.9166482329368592
160,0.1201760611749209,0.9166482329368592
161,0.1201760611749209,0.9166482329368592
162,0.1201760611749209,0.9166482329368592
163,0.1201760611749209,0.9166482329368592
164,0.1201760611749209,0.9166482329368592
165,0.1201760611749209,0.9166482329368592
166,0.1201760611749209,0.9166482329368592
167,0.1201760611749209,0.9166482329368592
168,0.1201760611749209,0.9166482329368592
169,0.1201760611749209,0.9166482329368592
170,0.1201760611749209,0.9166482329368592
171,0.1196232458726615,0.9166482329368592
172,0.1196232458726615,0.9166482329368592
173,0.1196232458726615,0.9166482329368592
174,0.1196232458726615,0.9166482329368592
175,0.1196232458726615,0.9166482329368592
176,0.1196232458726615,0.9166964650154114
177,0.1196232458726615,0.9166964650154114
178,0.1196232458726615,0.9166964650154114
179,0.1153003941479001,0.9237683057785034
180,0.1153003941479001,0.9237683057785034
181,0.1153003941479001,0.9237683057785034
182,0.1153003941479001,0.9237683057785034
183,0.1153003941479001,0.9237683057785034
184,0.1153003941479001,0.9237683057785034
185,0.1153003941479001,0.9237683057785034
186,0.1153003941479001,0.9237683057785034
187,0.1153003941479001,0.9237683057785034
188,0.1153003941479001,0.9237683057785034
189,0.1153003941479001,0.9237683057785034
190,0.1153003941479001,0.9237683057785034
191,0.1153003941479001,0.9237683057785034
192,0.1153003941479001,0.9237683057785034
193,0.1153003941479001,0.9237683057785034
194,0.1153003941479001,0.9237683057785034
195,0.1153003941479001,0.9237683057785034
196,0.1153003941479001,0.9237683057785034
197,0.1153003941479001,0.9237683057785034
198,0.1153003941479001,0.9237683057785034
199,0.1153003941479001,0.9237683057785034
200,0.1153003941479001,0.9237683057785034
201,0.1153003941479001,0.9237683057785034
202,0.1153003941479001,0.9237683057785034
203,0.1153003941479001,0.9237683057785034
204,0.1153003941479001,0.9237683057785034
205,0.1153003941479001,0.9237683057785034
206,0.1153003941479001,0.9237683057785034
207,0.1153003941479001,0.9237683057785034
208,0.1153003941479001,0.9237683057785034
209,0.1153003941479001,0.9237683057785034
210,0.1153003941479001,0.9237683057785034
211,0.1153003941479001,0.9237683057785034
212,0.1153003941479001,0.9237683057785034
213,0.1153003941479001,0.9237683057785034
214,0.1153003941479001,0.9237683057785034
215,0.1153003941479001,0.9237683057785034
216,0.1153003941479001,0.9237683057785034
217,0.1153003941479001,0.9237683057785034
218,0.1153003941479001,0.9237683057785034
219,0.1153003941479001,0.9237683057785034
220,0.1153003941479001,0.9237683057785034
221,0.1153003941479001,0.9237683057785034
222,0.1153003941479001,0.9237683057785034
223,0.1153003941479001,0.9237683057785034
224,0.1153003941479001,0.9237683057785034
225,0.1153003941479001,0.9237683057785034
226,0.1153003941479001,0.9237683057785034
227,0.1153003941479001,0.9237683057785034
228,0.1153003941479001,0.9237683057785034
229,0.1153003941479001,0.9237683057785034
230,0.1153003941479001,0.9237683057785034
231,0.1153003941479001,0.9237683057785034
232,0.1153003941479001,0.9237683057785034
233,0.1153003941479001,0.9237683057785034
234,0.1153003941479001,0.9237683057785034
235,0.1153003941479001,0.9237683057785034
236,0.1153003941479001,0.9237683057785034
237,0.1153003941479001,0.9237683057785034
238,0.1153003941479001,0.9237683057785034
239,0.1153003941479001,0.9237683057785034
240,0.1153003941479001,0.9237683057785034
241,0.1153003941479001,0.9237683057785034
242,0.1153003941479001,0.9237683057785034
243,0.1153003941479001,0.9237683057785034
244,0.1153003941479001,0.9237683057785034
245,0.1153003941479001,0.9237683057785034
246,0.1153003941479001,0.9237683057785034
247,0.1153003941479001,0.9237683057785034
248,0.1153003941479001,0.9237683057785034
249,0.1153003941479001,0.9237683057785034
250,0.1153003941479001,0.9237683057785034
251,0.1153003941479001,0.9237683057785034
252,0.1153003941479001,0.9237683057785034
253,0.1153003941479001,0.9237683057785034
254,0.1153003941479001,0.9237683057785034
255,0.1153003941479001,0.9237683057785034
256,0.1153003941479001,0.9237683057785034
257,0.1153003941479001,0.9237683057785034
258,0.1153003941479001,0.9237683057785034
259,0.1153003941479001,0.9237683057785034
260,0.1153003941479001,0.9237683057785034
261,0.1153003941479001,0.9237683057785034
262,0.1153003941479001,0.9237683057785034
263,0.1153003941479001,0.9237683057785034
264,0.1153003941479001,0.9237683057785034
265,0.1153003941479001,0.9237683057785034
266,0.1153003941479001,0.9237683057785034
267,0.1153003941479001,0.9237683057785034
268,0.1153003941479001,0.9237683057785034
269,0.1153003941479001,0.9237683057785034
270,0.1153003941479001,0.9237683057785034
271,0.1153003941479001,0.9237683057785034
272,0.1153003941479001,0.9237683057785034
273,0.1153003941479001,0.9237683057785034
274,0.1153003941479001,0.9249048113822936
275,0.1153003941479001,0.9249048113822936
