Length,RMSE,R2
0,30.90767628980324,0.0
1,22.59128840955666,0.4581229279395822
2,21.914726376582653,0.4652311601990071
3,20.298004495289717,0.5543042504203515
4,20.298004495289717,0.5543042504203515
5,20.298004495289717,0.5543042504203515
6,20.298004495289717,0.5664763918418447
7,20.205383571564703,0.5865552490344308
8,20.205383571564703,0.5865552490344308
9,20.205383571564703,0.5865552490344308
10,20.205383571564703,0.5865552490344308
11,20.205383571564703,0.5865552490344308
12,20.205383571564703,0.5865552490344308
13,20.205383571564703,0.5865552490344308
14,20.205383571564703,0.5865552490344308
15,20.205383571564703,0.5865552490344308
16,20.205383571564703,0.5865552490344308
17,20.205383571564703,0.5865552490344308
18,20.205383571564703,0.5865552490344308
19,20.205383571564703,0.5865552490344308
20,20.205383571564703,0.5865552490344308
21,20.140497716213837,0.5865552490344308
22,20.140497716213837,0.5865552490344308
23,20.140497716213837,0.5865552490344308
24,20.140497716213837,0.5865552490344308
25,20.140497716213837,0.5865552490344308
26,20.140497716213837,0.5865552490344308
27,20.140497716213837,0.5865552490344308
28,20.140497716213837,0.5865552490344308
29,20.140497716213837,0.5865552490344308
30,20.140497716213837,0.5865552490344308
31,20.140497716213837,0.5865552490344308
32,20.140497716213837,0.5871471881866455
33,19.75255082601788,0.5871471881866455
34,19.75255082601788,0.5871471881866455
35,19.75255082601788,0.5871471881866455
36,18.802666412770822,0.6256134748458863
37,18.802666412770822,0.6256134748458863
38,18.637593977090063,0.6256134748458863
39,18.637593977090063,0.6256134748458863
40,18.637593977090063,0.6256134748458863
41,18.637593977090063,0.6256134748458863
42,18.637593977090063,0.6261200189590455
43,18.637593977090063,0.6261200189590455
44,18.637593977090063,0.6261200189590455
45,18.637593977090063,0.6261200189590455
46,18.637593977090063,0.6261200189590455
47,18.637593977090063,0.6261200189590455
48,18.637593977090063,0.6261200189590455
49,18.637593977090063,0.6261200189590455
50,18.637593977090063,0.6261200189590455
51,18.637593977090063,0.6261200189590455
52,18.637593977090063,0.6261200189590455
53,18.637593977090063,0.6261200189590455
54,18.637593977090063,0.6261200189590455
55,18.637593977090063,0.6261200189590455
56,18.637593977090063,0.6261200189590455
57,18.637593977090063,0.6261200189590455
58,18.637593977090063,0.6261200189590455
59,18.637593977090063,0.6328819036483765
60,18.637593977090063,0.6328819036483765
61,18.637593977090063,0.6328819036483765
62,18.637593977090063,0.6328819036483765
63,18.637593977090063,0.6328819036483765
64,18.637593977090063,0.6328819036483765
65,18.637593977090063,0.6328819036483765
66,18.637593977090063,0.6328819036483765
67,18.637593977090063,0.6328819036483765
68,18.637593977090063,0.6328819036483765
69,18.637593977090063,0.6328819036483765
70,18.637593977090063,0.6328819036483765
71,18.637593977090063,0.6328819036483765
72,18.637593977090063,0.6328819036483765
73,18.637593977090063,0.6328819036483765
