Length,RMSE,R2
0,63.70522345673567,0.0
1,47.72333020523551,0.3821080099339341
2,46.36277219522544,0.4676891764151795
3,41.57229198545846,0.5667113784146858
4,37.213299457097,0.6659441184936499
5,35.24834237331569,0.6781856120773908
6,32.76599704650643,0.7281406854687857
7,31.28063328144027,0.7422060252663842
8,31.28063328144027,0.7422060252663842
9,31.28063328144027,0.7422060252663842
10,31.28063328144027,0.7422060252663842
11,31.004053762009917,0.7694260118566165
12,30.90902724572347,0.7694260118566165
13,30.90902724572347,0.7694260118566165
14,30.90902724572347,0.7694260118566165
15,30.90902724572347,0.7694260118566165
16,29.680015144871284,0.7806924688347104
17,29.680015144871284,0.7806924688347104
18,29.680015144871284,0.7806924688347104
19,29.680015144871284,0.7806924688347104
20,29.480667910238765,0.784062931937304
21,29.480667910238765,0.786983069211671
22,29.480667910238765,0.786983069211671
23,28.552132242632165,0.8068249821662903
24,28.552132242632165,0.8068249821662903
25,27.643092144498556,0.8068249821662903
26,27.643092144498556,0.8068249821662903
27,27.643092144498556,0.8068249821662903
28,27.643092144498556,0.8068249821662903
29,27.643092144498556,0.8068249821662903
30,27.643092144498556,0.8068249821662903
31,27.643092144498556,0.8068249821662903
32,25.85013380609577,0.8238120079040527
33,25.85013380609577,0.8238120079040527
34,25.85013380609577,0.8238120079040527
35,25.85013380609577,0.8238120079040527
36,25.85013380609577,0.8238120079040527
37,25.85013380609577,0.8238120079040527
38,25.85013380609577,0.8238120079040527
39,25.85013380609577,0.8238120079040527
40,25.85013380609577,0.8238120079040527
41,25.85013380609577,0.8238120079040527
42,25.85013380609577,0.8238120079040527
43,25.85013380609577,0.8238120079040527
44,25.85013380609577,0.8238120079040527
45,25.85013380609577,0.8238120079040527
46,25.85013380609577,0.8238120079040527
47,25.85013380609577,0.8238120079040527
48,25.85013380609577,0.8238120079040527
49,25.85013380609577,0.8238120079040527
50,25.85013380609577,0.8238120079040527
51,25.85013380609577,0.8238120079040527
52,25.85013380609577,0.8238120079040527
53,25.85013380609577,0.8238120079040527
54,25.85013380609577,0.8238120079040527
55,25.85013380609577,0.8238120079040527
56,25.85013380609577,0.8238120079040527
57,25.85013380609577,0.8238120079040527
58,25.85013380609577,0.8238120079040527
59,25.85013380609577,0.8238120079040527
60,25.85013380609577,0.8238120079040527
61,25.85013380609577,0.8238120079040527
62,25.85013380609577,0.8238120079040527
63,25.85013380609577,0.8238120079040527
64,25.85013380609577,0.8238120079040527
65,25.85013380609577,0.8238120079040527
66,25.85013380609577,0.8238120079040527
67,25.85013380609577,0.8238120079040527
68,25.85013380609577,0.8238120079040527
69,25.85013380609577,0.8238120079040527
70,25.85013380609577,0.8238120079040527
71,25.85013380609577,0.828107726573944
72,25.85013380609577,0.828107726573944
73,25.85013380609577,0.828107726573944
74,25.85013380609577,0.828107726573944
75,25.85013380609577,0.828107726573944
76,25.85013380609577,0.828107726573944
77,25.85013380609577,0.828107726573944
78,25.85013380609577,0.828107726573944
79,25.85013380609577,0.828107726573944
80,25.85013380609577,0.828107726573944
81,25.85013380609577,0.828107726573944
82,25.85013380609577,0.828107726573944
83,25.85013380609577,0.828107726573944
84,25.85013380609577,0.828107726573944
85,25.85013380609577,0.828107726573944
86,25.85013380609577,0.828107726573944
87,25.85013380609577,0.828107726573944
88,25.85013380609577,0.828107726573944
89,25.85013380609577,0.828107726573944
90,25.358820071541736,0.8369802117347718
91,25.358820071541736,0.8369802117347718
92,25.358820071541736,0.8369802117347718
93,25.358820071541736,0.8369802117347718
94,25.358820071541736,0.8369802117347718
95,25.358820071541736,0.8369802117347718
96,25.358820071541736,0.8369802117347718
97,25.358820071541736,0.8369802117347718
98,25.358820071541736,0.8369802117347718
99,25.358820071541736,0.8369802117347718
100,25.358820071541736,0.8369802117347718
101,25.358820071541736,0.8369802117347718
102,25.358820071541736,0.8369802117347718
103,25.358820071541736,0.8369802117347718
104,25.358820071541736,0.8369802117347718
105,25.358820071541736,0.8383824467658997
106,25.358820071541736,0.8383824467658997
107,24.72826496297392,0.8502020239830017
108,24.72826496297392,0.8502020239830017
109,24.72826496297392,0.8502020239830017
110,24.72826496297392,0.8502020239830017
111,24.72826496297392,0.8502020239830017
112,24.72826496297392,0.8502020239830017
113,24.49159665454904,0.8502020239830017
114,24.49159665454904,0.8502020239830017
115,24.49159665454904,0.8502020239830017
116,24.49159665454904,0.8502020239830017
117,24.49159665454904,0.8502020239830017
118,21.26787181395843,0.8766278624534607
119,21.26787181395843,0.8766278624534607
120,21.26787181395843,0.8843374848365784
121,21.26787181395843,0.8843374848365784
122,21.26787181395843,0.8843374848365784
123,21.26787181395843,0.8843374848365784
124,20.489118436013875,0.8951342463493347
125,20.489118436013875,0.8951342463493347
126,20.489118436013875,0.8951342463493347
127,20.489118436013875,0.8951342463493347
128,20.489118436013875,0.8951342463493347
129,20.489118436013875,0.8951342463493347
130,20.489118436013875,0.8951342463493347
131,20.489118436013875,0.8951342463493347
132,20.489118436013875,0.8951342463493347
133,20.489118436013875,0.8951342463493347
134,20.489118436013875,0.8951342463493347
135,20.489118436013875,0.8951342463493347
136,20.489118436013875,0.8951342463493347
137,20.489118436013875,0.8951342463493347
138,20.489118436013875,0.8951342463493347
139,20.489118436013875,0.8951342463493347
140,20.489118436013875,0.8951342463493347
141,20.489118436013875,0.8951342463493347
142,20.489118436013875,0.8951342463493347
143,20.489118436013875,0.8951342463493347
144,20.489118436013875,0.8951342463493347
145,20.489118436013875,0.8951342463493347
146,20.489118436013875,0.8951342463493347
147,20.489118436013875,0.8951342463493347
148,20.489118436013875,0.8951342463493347
149,20.489118436013875,0.8951342463493347
150,20.489118436013875,0.8951342463493347
151,20.489118436013875,0.8951342463493347
152,20.446996978262145,0.896215558052063
153,20.446996978262145,0.896215558052063
154,20.446996978262145,0.896215558052063
155,20.446996978262145,0.896215558052063
156,20.446996978262145,0.896215558052063
157,20.446996978262145,0.896215558052063
158,20.446996978262145,0.896215558052063
159,20.446996978262145,0.896215558052063
160,20.446996978262145,0.896215558052063
161,20.446996978262145,0.896215558052063
162,20.446996978262145,0.896215558052063
163,20.446996978262145,0.896215558052063
164,20.446996978262145,0.896215558052063
165,20.446996978262145,0.896215558052063
166,20.0245831411036,0.896215558052063
167,20.0245831411036,0.896215558052063
168,20.0245831411036,0.896215558052063
169,20.0245831411036,0.896215558052063
170,20.0245831411036,0.896215558052063
171,20.0245831411036,0.896215558052063
172,20.0245831411036,0.896215558052063
173,20.0245831411036,0.896215558052063
174,20.0245831411036,0.896215558052063
175,20.0245831411036,0.896215558052063
176,20.0245831411036,0.896215558052063
177,20.0245831411036,0.896215558052063
178,20.0245831411036,0.896215558052063
179,20.0245831411036,0.896215558052063
180,20.0245831411036,0.896215558052063
181,20.0245831411036,0.896215558052063
182,20.0245831411036,0.896215558052063
183,20.0245831411036,0.896215558052063
184,20.0245831411036,0.896215558052063
185,20.0245831411036,0.896215558052063
186,20.0245831411036,0.896215558052063
187,20.0245831411036,0.896215558052063
188,20.0245831411036,0.896215558052063
189,20.0245831411036,0.896596360206604
190,20.0245831411036,0.896596360206604
191,20.0245831411036,0.896596360206604
192,20.0245831411036,0.896596360206604
193,20.0245831411036,0.896596360206604
194,20.0245831411036,0.896596360206604
195,20.0245831411036,0.896596360206604
196,20.0245831411036,0.896596360206604
197,20.0245831411036,0.896596360206604
198,19.53153314870396,0.89692702293396
199,19.53153314870396,0.89692702293396
200,19.53153314870396,0.89692702293396
201,19.53153314870396,0.89692702293396
202,19.53153314870396,0.89692702293396
203,19.53153314870396,0.89692702293396
204,19.53153314870396,0.89692702293396
205,19.53153314870396,0.89692702293396
206,19.53153314870396,0.89692702293396
207,19.53153314870396,0.89692702293396
208,19.53153314870396,0.89692702293396
209,19.53153314870396,0.89692702293396
210,19.53153314870396,0.89692702293396
211,19.53153314870396,0.89692702293396
212,19.53153314870396,0.89692702293396
213,19.53153314870396,0.89692702293396
214,19.53153314870396,0.89692702293396
215,19.53153314870396,0.89692702293396
216,19.53153314870396,0.89692702293396
217,19.53153314870396,0.89692702293396
218,19.53153314870396,0.89692702293396
219,19.53153314870396,0.89692702293396
220,19.53153314870396,0.89692702293396
221,19.116575415114063,0.9004461765289307
222,19.116575415114063,0.9004461765289307
223,19.116575415114063,0.9087131261825562
224,19.116575415114063,0.9087131261825562
225,19.116575415114063,0.9087131261825562
226,19.116575415114063,0.9087131261825562
227,19.116575415114063,0.9087131261825562
228,19.116575415114063,0.9087131261825562
229,19.116575415114063,0.9087131261825562
230,19.116575415114063,0.9087131261825562
231,19.116575415114063,0.9087131261825562
232,19.116575415114063,0.9087131261825562
233,18.829262868023,0.9087131261825562
234,18.829262868023,0.9087131261825562
235,18.829262868023,0.9087131261825562
236,18.829262868023,0.9087131261825562
237,18.829262868023,0.9087131261825562
238,18.829262868023,0.9087131261825562
239,18.829262868023,0.9087131261825562
240,18.829262868023,0.9087131261825562
241,18.829262868023,0.9087131261825562
242,18.829262868023,0.9087131261825562
243,18.829262868023,0.9087131261825562
244,18.829262868023,0.9087131261825562
245,18.829262868023,0.9087131261825562
246,18.829262868023,0.9087131261825562
247,18.829262868023,0.9087131261825562
248,18.829262868023,0.9087131261825562
249,18.829262868023,0.9087131261825562
250,18.829262868023,0.9087131261825562
251,18.829262868023,0.9087131261825562
252,18.829262868023,0.9087131261825562
253,18.829262868023,0.9087131261825562
254,18.829262868023,0.9087131261825562
255,18.829262868023,0.9087131261825562
256,18.829262868023,0.9087131261825562
257,18.829262868023,0.9087131261825562
258,18.829262868023,0.9087131261825562
259,18.829262868023,0.9087131261825562
260,18.829262868023,0.9087131261825562
261,18.829262868023,0.9087131261825562
262,18.829262868023,0.9087131261825562
263,18.829262868023,0.9087131261825562
264,18.829262868023,0.9087131261825562
265,18.829262868023,0.9087131261825562
266,18.829262868023,0.9087131261825562
267,18.829262868023,0.9087131261825562
268,18.829262868023,0.9087131261825562
269,18.829262868023,0.9087131261825562
270,18.829262868023,0.9087131261825562
271,18.829262868023,0.9087131261825562
272,18.829262868023,0.9087131261825562
273,18.829262868023,0.9087131261825562
274,18.829262868023,0.9087131261825562
275,18.829262868023,0.9087131261825562
276,18.829262868023,0.9087131261825562
277,18.829262868023,0.9087131261825562
278,18.829262868023,0.9087131261825562
279,18.829262868023,0.9087131261825562
280,18.829262868023,0.9087131261825562
281,18.829262868023,0.9087131261825562
282,18.829262868023,0.9087131261825562
283,18.829262868023,0.9087131261825562
284,18.829262868023,0.9087131261825562
285,18.829262868023,0.9087131261825562
286,18.829262868023,0.90913223028183
287,18.829262868023,0.90913223028183
288,18.66820289956585,0.90913223028183
289,18.66820289956585,0.90913223028183
290,18.66820289956585,0.90913223028183
291,18.66820289956585,0.90913223028183
292,18.66820289956585,0.90913223028183
293,18.66820289956585,0.90913223028183
294,18.66820289956585,0.90913223028183
295,18.66820289956585,0.90913223028183
296,18.66820289956585,0.90913223028183
297,18.66820289956585,0.90913223028183
298,18.66820289956585,0.90913223028183
299,18.66820289956585,0.90913223028183
300,18.66820289956585,0.90913223028183
301,18.66820289956585,0.90913223028183
302,18.66820289956585,0.90913223028183
303,18.66820289956585,0.90913223028183
304,18.66820289956585,0.90913223028183
305,18.66820289956585,0.90913223028183
306,18.66820289956585,0.90913223028183
307,18.66820289956585,0.90913223028183
308,18.66820289956585,0.90913223028183
309,18.66820289956585,0.90913223028183
310,18.66820289956585,0.90913223028183
311,18.66820289956585,0.90913223028183
312,18.66820289956585,0.90913223028183
313,18.66820289956585,0.90913223028183
314,18.66820289956585,0.90913223028183
315,18.66820289956585,0.90913223028183
316,18.66820289956585,0.90913223028183
317,18.66820289956585,0.90913223028183
318,18.66820289956585,0.90913223028183
319,18.66820289956585,0.90913223028183
320,18.66820289956585,0.90913223028183
321,18.66820289956585,0.90913223028183
322,18.66820289956585,0.90913223028183
323,18.66820289956585,0.90913223028183
324,18.66820289956585,0.90913223028183
325,18.66820289956585,0.90913223028183
326,18.66820289956585,0.90913223028183
327,18.66820289956585,0.90913223028183
328,18.66820289956585,0.90913223028183
329,18.66820289956585,0.90913223028183
330,18.66820289956585,0.90913223028183
331,18.66820289956585,0.90913223028183
332,18.66820289956585,0.90913223028183
333,18.66820289956585,0.90913223028183
334,18.66820289956585,0.90913223028183
335,18.66820289956585,0.90913223028183
336,18.66820289956585,0.90913223028183
337,18.66820289956585,0.90913223028183
338,18.66820289956585,0.90913223028183
339,18.66820289956585,0.90913223028183
340,18.66820289956585,0.90913223028183
341,18.66820289956585,0.90913223028183
342,18.66820289956585,0.90913223028183
343,18.66820289956585,0.90913223028183
344,18.66820289956585,0.90913223028183
345,18.66820289956585,0.90913223028183
346,18.66820289956585,0.90913223028183
347,18.66820289956585,0.90913223028183
348,18.66820289956585,0.90913223028183
349,18.66820289956585,0.90913223028183
350,18.66820289956585,0.90913223028183
351,18.66820289956585,0.90913223028183
352,18.66820289956585,0.90913223028183
353,18.66820289956585,0.90913223028183
354,18.66820289956585,0.90913223028183
355,18.66820289956585,0.90913223028183
356,18.66820289956585,0.90913223028183
357,18.66820289956585,0.90913223028183
358,18.66820289956585,0.90913223028183
359,18.66820289956585,0.90913223028183
360,18.66820289956585,0.90913223028183
361,18.66820289956585,0.90913223028183
362,18.66820289956585,0.90913223028183
363,18.66820289956585,0.90913223028183
364,18.66820289956585,0.90913223028183
365,18.66820289956585,0.90913223028183
