Length,RMSE,R2
0,0.2632834365251538,0.0
1,0.2597442167020131,0.0
2,0.258133774516827,0.0
3,0.258133774516827,0.0
4,0.258133774516827,0.0
5,0.258133774516827,0.0
6,0.2575461914855791,0.0
7,0.2575461914855791,0.0
8,0.2575461914855791,0.0
9,0.2575461914855791,0.0
10,0.2528313814782862,0.0
11,0.2528313814782862,0.0
12,0.2528313814782862,0.0
13,0.2410513589719631,0.1290761154700734
14,0.2410513589719631,0.1290761154700734
15,0.2410513589719631,0.1290761154700734
16,0.2410513589719631,0.1290761154700734
17,0.2410513589719631,0.1290761154700734
18,0.2410513589719631,0.1290761154700734
19,0.2410513589719631,0.1290761154700734
20,0.2410513589719631,0.1290761154700734
21,0.2410513589719631,0.1290761154700734
22,0.2410513589719631,0.1290761154700734
23,0.2396791443441093,0.1290761154700734
24,0.2396791443441093,0.1290761154700734
25,0.2396791443441093,0.1290761154700734
26,0.2396791443441093,0.1290761154700734
27,0.2396791443441093,0.1290761154700734
28,0.2396791443441093,0.1290761154700734
29,0.2396791443441093,0.1290761154700734
30,0.2396791443441093,0.1290761154700734
31,0.2396791443441093,0.1290761154700734
32,0.2396791443441093,0.1290761154700734
33,0.2396791443441093,0.1290761154700734
34,0.2396791443441093,0.1290761154700734
35,0.2396791443441093,0.1290761154700734
36,0.2396791443441093,0.1290761154700734
37,0.2396791443441093,0.1290761154700734
38,0.2396791443441093,0.1290761154700734
39,0.2396791443441093,0.1290761154700734
40,0.2396791443441093,0.1290761154700734
41,0.2396791443441093,0.1290761154700734
42,0.2396791443441093,0.1290761154700734
43,0.2396791443441093,0.1290761154700734
44,0.2396791443441093,0.1290761154700734
45,0.2396791443441093,0.1290761154700734
46,0.2396791443441093,0.1290761154700734
47,0.2396791443441093,0.1290761154700734
48,0.2396791443441093,0.1290761154700734
49,0.2396791443441093,0.1290761154700734
50,0.2396791443441093,0.1290761154700734
51,0.2396791443441093,0.1290761154700734
52,0.2396791443441093,0.1290761154700734
53,0.2396791443441093,0.1290761154700734
54,0.2396791443441093,0.1290761154700734
55,0.2396791443441093,0.1290761154700734
56,0.2396791443441093,0.1290761154700734
57,0.2396791443441093,0.1290761154700734
58,0.2396791443441093,0.1290761154700734
59,0.2396791443441093,0.1290761154700734
60,0.2396791443441093,0.1290761154700734
61,0.2396791443441093,0.1290761154700734
62,0.2396791443441093,0.1290761154700734
63,0.2396791443441093,0.1290761154700734
64,0.2396791443441093,0.1290761154700734
65,0.2396791443441093,0.1290761154700734
66,0.2396791443441093,0.1290761154700734
67,0.2396791443441093,0.1290761154700734
68,0.2396791443441093,0.1290761154700734
69,0.2280473461916802,0.1580811619758605
70,0.2280473461916802,0.1772935032844543
71,0.2280473461916802,0.1775234460830688
72,0.2280473461916802,0.184866976737976
73,0.2280473461916802,0.184866976737976
74,0.2280473461916802,0.190404987335205
75,0.2280473461916802,0.190404987335205
76,0.2280473461916802,0.190404987335205
77,0.2280473461916802,0.190404987335205
78,0.2280473461916802,0.190404987335205
79,0.2280473461916802,0.190404987335205
80,0.2280473461916802,0.190404987335205
81,0.2280473461916802,0.2072455525398254
82,0.2280473461916802,0.2332374095916748
83,0.2280473461916802,0.2332374095916748
84,0.2280473461916802,0.2332374095916748
85,0.2280473461916802,0.2332374095916748
86,0.2280473461916802,0.2332374095916748
87,0.2280473461916802,0.2332374095916748
88,0.2280473461916802,0.2332374095916748
89,0.2280473461916802,0.2332374095916748
90,0.2280473461916802,0.2332374095916748
91,0.2256855537240037,0.2332374095916748
92,0.2256855537240037,0.2545583724975586
93,0.2256855537240037,0.2545583724975586
94,0.2256855537240037,0.2545583724975586
95,0.2256855537240037,0.2545583724975586
96,0.2256855537240037,0.2545583724975586
97,0.2256855537240037,0.2545583724975586
98,0.2200501569221958,0.2545583724975586
99,0.2200501569221958,0.2545583724975586
100,0.2200501569221958,0.2545583724975586
101,0.2200501569221958,0.2545583724975586
102,0.2200501569221958,0.2545583724975586
103,0.2200501569221958,0.2545583724975586
104,0.2200501569221958,0.2611854791641235
105,0.2200501569221958,0.2611854791641235
106,0.2200501569221958,0.2611854791641235
107,0.2200501569221958,0.2611854791641235
108,0.2200501569221958,0.2611854791641235
109,0.2200501569221958,0.3031952023506165
110,0.2200501569221958,0.3031952023506165
111,0.2199679061402683,0.3031952023506165
112,0.2128276103652525,0.3224589109420776
113,0.2128276103652525,0.3224589109420776
114,0.2128276103652525,0.3224589109420776
115,0.2128276103652525,0.3224589109420776
116,0.2128276103652525,0.3224589109420776
117,0.2128276103652525,0.3224589109420776
118,0.2128276103652525,0.3224589109420776
119,0.2128276103652525,0.3224589109420776
120,0.2128276103652525,0.3224589109420776
121,0.2128276103652525,0.3224589109420776
122,0.2128276103652525,0.3224589109420776
123,0.2128276103652525,0.3224589109420776
124,0.2128276103652525,0.3224589109420776
125,0.2128276103652525,0.3224589109420776
126,0.2128276103652525,0.3224589109420776
127,0.2128276103652525,0.3224589109420776
128,0.2128276103652525,0.3224589109420776
129,0.2128276103652525,0.3224589109420776
130,0.2128276103652525,0.3224589109420776
131,0.2128276103652525,0.3224589109420776
132,0.2128276103652525,0.3224589109420776
133,0.2128276103652525,0.3482446312904358
134,0.2128276103652525,0.349984610080719
135,0.2128276103652525,0.349984610080719
136,0.2128276103652525,0.349984610080719
137,0.2128276103652525,0.349984610080719
138,0.2128276103652525,0.349984610080719
139,0.2128276103652525,0.349984610080719
140,0.2128276103652525,0.349984610080719
141,0.2085084299444033,0.3598269462585449
142,0.2085084299444033,0.3598269462585449
143,0.2078243846431451,0.3699108004570007
144,0.2078243846431451,0.3699108004570007
145,0.2078243846431451,0.3699108004570007
146,0.2078243846431451,0.3699108004570007
147,0.2078243846431451,0.3699108004570007
148,0.2078243846431451,0.3699108004570007
149,0.2078243846431451,0.3699108004570007
150,0.2075490319554871,0.3699108004570007
151,0.2075490319554871,0.3699108004570007
152,0.2075490319554871,0.3699108004570007
153,0.2075490319554871,0.3699108004570007
154,0.2075490319554871,0.3699108004570007
155,0.2075490319554871,0.3699108004570007
156,0.2075490319554871,0.3699108004570007
157,0.2075490319554871,0.3699108004570007
158,0.2075490319554871,0.3699108004570007
159,0.2075490319554871,0.3699108004570007
160,0.2075490319554871,0.3699108004570007
161,0.2075490319554871,0.3699108004570007
