Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.3924484952946201,0.1433547371958759
2,0.3125381012422628,0.4375650986509559
3,0.2520009021098303,0.6444514610357863
4,0.2345422547623218,0.6749188049443725
5,0.2284775014733545,0.6962937137247989
6,0.2284775014733545,0.7002232960981803
7,0.2122847642331035,0.7471566820401322
8,0.2078649971174335,0.7526872853800979
9,0.2033125510814293,0.764598606303186
10,0.1983781261922297,0.7657423653721214
11,0.1881339451164121,0.7980976364042808
12,0.1817608795659849,0.8124398814500322
13,0.1817608795659849,0.8124398814500322
14,0.1686882595474676,0.8340617723762719
15,0.1686882595474676,0.8340617723762719
16,0.1675676960211579,0.8453068959945522
17,0.1675676960211579,0.8453068959945522
18,0.1675676960211579,0.8453068959945522
19,0.1554255914220103,0.8575364947319031
20,0.1554255914220103,0.8575364947319031
21,0.1551455817623688,0.8625808596611023
22,0.1551455817623688,0.8652503490447998
23,0.1551455817623688,0.8652503490447998
24,0.1548257606587426,0.8652503490447998
25,0.1527216337883172,0.8674632430076599
26,0.1527216337883172,0.8680889248847962
27,0.15192392957207,0.8691569447517395
28,0.1458280457905317,0.8778566598892212
29,0.1458280457905317,0.8778566598892212
30,0.1458280457905317,0.8808437466621399
31,0.1458280457905317,0.8808437466621399
32,0.1458280457905317,0.8808437466621399
33,0.1458280457905317,0.8808437466621399
34,0.143299606229883,0.8829065322875976
35,0.143299606229883,0.8829065322875976
36,0.143299606229883,0.8829065322875976
37,0.143299606229883,0.8829065322875976
38,0.143299606229883,0.8829065322875976
39,0.143299606229883,0.8829065322875976
40,0.143299606229883,0.8829065322875976
41,0.143299606229883,0.8829065322875976
42,0.143299606229883,0.8829065322875976
43,0.143299606229883,0.8829065322875976
44,0.143299606229883,0.8829065322875976
45,0.143299606229883,0.8829065322875976
46,0.143299606229883,0.8829065322875976
47,0.143299606229883,0.8829065322875976
48,0.1421083002404397,0.8860016107559204
49,0.1421083002404397,0.8860016107559204
50,0.1421083002404397,0.8860016107559204
51,0.1421083002404397,0.887784993648529
52,0.1421083002404397,0.887784993648529
53,0.1421083002404397,0.887784993648529
54,0.1421083002404397,0.887784993648529
55,0.1376031610325657,0.8923977494239808
56,0.1376031610325657,0.8923977494239808
57,0.1376031610325657,0.8923977494239808
58,0.1376031610325657,0.8961363196372986
59,0.1376031610325657,0.8961363196372986
60,0.1376031610325657,0.8961363196372986
61,0.1376031610325657,0.8961363196372986
62,0.1376031610325657,0.8961363196372986
63,0.1376031610325657,0.8961363196372986
64,0.1376031610325657,0.8961363196372986
65,0.1376031610325657,0.8961363196372986
66,0.1376031610325657,0.8961363196372986
67,0.1376031610325657,0.8961363196372986
68,0.1363831851728599,0.8961363196372986
69,0.1363831851728599,0.8961363196372986
70,0.1363831851728599,0.8961363196372986
71,0.1363831851728599,0.8961363196372986
72,0.1363831851728599,0.8961363196372986
73,0.1363831851728599,0.8961363196372986
74,0.1363831851728599,0.8961363196372986
75,0.1363831851728599,0.8961363196372986
76,0.1363831851728599,0.8961363196372986
77,0.1363831851728599,0.8961363196372986
78,0.1363831851728599,0.8961363196372986
79,0.1363831851728599,0.8961363196372986
80,0.1363831851728599,0.8961363196372986
81,0.1363831851728599,0.8961363196372986
82,0.1363831851728599,0.8961363196372986
83,0.1363831851728599,0.8961363196372986
84,0.1363831851728599,0.8961363196372986
85,0.1345044966635029,0.8988835573196411
86,0.1345044966635029,0.8988835573196411
87,0.1345044966635029,0.8988835573196411
88,0.1345044966635029,0.8988835573196411
89,0.1345044966635029,0.8988835573196411
90,0.1335009151900114,0.8999379992485046
91,0.1335009151900114,0.8999683022499084
92,0.1335009151900114,0.8999683022499084
93,0.1335009151900114,0.8999683022499084
94,0.1335009151900114,0.8999683022499084
95,0.1335009151900114,0.9012993335723876
96,0.1335009151900114,0.9012993335723876
97,0.1335009151900114,0.9012993335723876
98,0.1335009151900114,0.9012993335723876
99,0.1335009151900114,0.9012993335723876
100,0.1335009151900114,0.9012993335723876
101,0.1335009151900114,0.9012993335723876
102,0.1335009151900114,0.9012993335723876
103,0.1335009151900114,0.9012993335723876
104,0.1335009151900114,0.9012993335723876
105,0.1335009151900114,0.9030755281448364
106,0.1335009151900114,0.9030755281448364
107,0.1317418371138489,0.9030755281448364
108,0.1317418371138489,0.9030755281448364
109,0.1317418371138489,0.9030755281448364
110,0.1317418371138489,0.9030755281448364
111,0.1317418371138489,0.9030755281448364
112,0.1317418371138489,0.9030755281448364
113,0.1317418371138489,0.9030755281448364
114,0.1265774234883663,0.911732304096222
115,0.1265774234883663,0.911732304096222
116,0.1265774234883663,0.911732304096222
117,0.1265774234883663,0.911732304096222
118,0.1265774234883663,0.911732304096222
119,0.1265774234883663,0.911732304096222
120,0.1265774234883663,0.911732304096222
121,0.1265774234883663,0.911732304096222
122,0.1265774234883663,0.911732304096222
123,0.1265774234883663,0.911732304096222
124,0.1265774234883663,0.911732304096222
125,0.1265774234883663,0.911732304096222
126,0.1265774234883663,0.911732304096222
127,0.1265774234883663,0.911732304096222
128,0.1265774234883663,0.911732304096222
129,0.1265774234883663,0.911732304096222
130,0.1257354538992182,0.911732304096222
131,0.1257354538992182,0.911732304096222
132,0.1257354538992182,0.911732304096222
133,0.1228932434717803,0.9128083825111388
134,0.1228932434717803,0.9128083825111388
135,0.1228932434717803,0.9128083825111388
136,0.1228932434717803,0.9128083825111388
137,0.1228932434717803,0.9128083825111388
138,0.1228932434717803,0.9128083825111388
139,0.1228932434717803,0.9128083825111388
140,0.1228932434717803,0.9128083825111388
141,0.1228932434717803,0.9129598379135132
142,0.1228932434717803,0.9129598379135132
143,0.1228932434717803,0.9161369800567628
144,0.1228932434717803,0.9161369800567628
145,0.1228932434717803,0.9161369800567628
146,0.1228932434717803,0.9161369800567628
147,0.1228932434717803,0.9161369800567628
148,0.1228932434717803,0.9161369800567628
149,0.1228932434717803,0.9161369800567628
150,0.1228932434717803,0.9161369800567628
151,0.1228932434717803,0.9161369800567628
152,0.1228932434717803,0.9161369800567628
153,0.1228932434717803,0.9161369800567628
154,0.1228932434717803,0.9161369800567628
155,0.1228932434717803,0.9161369800567628
156,0.1228932434717803,0.9161369800567628
157,0.1228932434717803,0.9161369800567628
158,0.1228932434717803,0.9161369800567628
159,0.1228932434717803,0.9161369800567628
160,0.1228932434717803,0.9169169068336488
161,0.1228932434717803,0.9169169068336488
162,0.1228932434717803,0.9169169068336488
163,0.121446874204365,0.918300449848175
164,0.121446874204365,0.918300449848175
165,0.121446874204365,0.918300449848175
166,0.121446874204365,0.918300449848175
167,0.121446874204365,0.918300449848175
168,0.121446874204365,0.918300449848175
169,0.121446874204365,0.918300449848175
170,0.121446874204365,0.918300449848175
171,0.121446874204365,0.918300449848175
172,0.121446874204365,0.918300449848175
173,0.121446874204365,0.918300449848175
174,0.121446874204365,0.918300449848175
175,0.121446874204365,0.918300449848175
176,0.121446874204365,0.918300449848175
