Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.3765043212406331,0.210400138322943
2,0.3038033644659083,0.5084968323428587
3,0.2627679272120696,0.6200598389556015
4,0.250388626046243,0.6507578397144054
5,0.2272799038156713,0.7093335214969014
6,0.1962872894618834,0.7772128132335219
7,0.1911102565359376,0.7982039204930464
8,0.1859026647429458,0.8112643149041656
9,0.1744608329425143,0.8284619536540948
10,0.1744608329425143,0.8284619536540948
11,0.1719733760685766,0.8284619536540948
12,0.1719733760685766,0.8284619536540948
13,0.1719733760685766,0.8284619536540948
14,0.1719733760685766,0.8285267734833678
15,0.1719733760685766,0.8299481511116028
16,0.1718113335650934,0.830545711517334
17,0.1718113335650934,0.8316241502761841
18,0.1718113335650934,0.8316241502761841
19,0.1718113335650934,0.8316241502761841
20,0.1595835437773733,0.8604786396026611
21,0.1595835437773733,0.8604786396026611
22,0.1595835437773733,0.8604786396026611
23,0.1595835437773733,0.8604786396026611
24,0.1595835437773733,0.8604786396026611
25,0.1576707674370646,0.8638259053230286
26,0.1576707674370646,0.8638259053230286
27,0.1576707674370646,0.8638259053230286
28,0.1576707674370646,0.8638259053230286
29,0.1571978109976947,0.8644166350364685
30,0.1561742164181895,0.8644166350364685
31,0.1517967178851469,0.8714331984519958
32,0.1500410519678774,0.8714331984519958
33,0.1500410519678774,0.8714331984519958
34,0.1495430058302911,0.8714331984519958
35,0.1495430058302911,0.874539601802826
36,0.1495430058302911,0.874539601802826
37,0.1495430058302911,0.874539601802826
38,0.146576702827277,0.8817259073257446
39,0.1455122069456539,0.8824051976203918
40,0.1455122069456539,0.8824051976203918
41,0.1455122069456539,0.8824051976203918
42,0.1455122069456539,0.8824051976203918
43,0.1440648157243659,0.8834256172180176
44,0.1440648157243659,0.8834256172180176
45,0.1440648157243659,0.8834256172180176
46,0.1440648157243659,0.8834256172180176
47,0.1440648157243659,0.8834256172180176
48,0.1433743215039948,0.8860251188278199
49,0.1433743215039948,0.8860251188278199
50,0.1433743215039948,0.8860251188278199
51,0.1416619746700002,0.8873250842094421
52,0.1416619746700002,0.8873250842094421
53,0.1396003499698406,0.891524612903595
54,0.1396003499698406,0.891524612903595
55,0.1396003499698406,0.891524612903595
56,0.1396003499698406,0.891524612903595
57,0.1396003499698406,0.891524612903595
58,0.1396003499698406,0.891524612903595
59,0.1387905626134327,0.891908836364746
60,0.1387905626134327,0.891908836364746
61,0.1387905626134327,0.891908836364746
62,0.1387905626134327,0.891908836364746
63,0.1387905626134327,0.891908836364746
64,0.1367196562741371,0.9008641719818116
65,0.1367196562741371,0.9008641719818116
66,0.1367196562741371,0.9008641719818116
67,0.1367196562741371,0.9008641719818116
68,0.1367196562741371,0.9008641719818116
69,0.1367196562741371,0.9008641719818116
70,0.1367196562741371,0.9008641719818116
71,0.1367196562741371,0.9008641719818116
72,0.1367196562741371,0.9008641719818116
73,0.1367196562741371,0.9008641719818116
74,0.1334475911423702,0.9008641719818116
75,0.1334475911423702,0.9008641719818116
76,0.1334475911423702,0.9008641719818116
77,0.1334475911423702,0.9008641719818116
78,0.1334475911423702,0.9008641719818116
79,0.1334475911423702,0.9008641719818116
80,0.1334475911423702,0.9008641719818116
81,0.1334475911423702,0.9008641719818116
82,0.1334475911423702,0.9008641719818116
83,0.1334475911423702,0.9008641719818116
84,0.1334475911423702,0.9008641719818116
85,0.1334475911423702,0.9008641719818116
86,0.1334475911423702,0.9008641719818116
87,0.1334475911423702,0.9008641719818116
88,0.1333533409406844,0.9008641719818116
89,0.1312854589929195,0.9008641719818116
90,0.1312854589929195,0.9008641719818116
91,0.1280954287336353,0.9061038851737976
92,0.1280954287336353,0.9061038851737976
93,0.1280954287336353,0.9061038851737976
94,0.1280954287336353,0.9061038851737976
95,0.1280954287336353,0.9061038851737976
96,0.1280954287336353,0.9061038851737976
97,0.1280954287336353,0.9061038851737976
98,0.1280954287336353,0.9061038851737976
99,0.1280954287336353,0.9061038851737976
100,0.1280954287336353,0.9061038851737976
101,0.1280954287336353,0.9061038851737976
102,0.1280954287336353,0.9061038851737976
103,0.1280954287336353,0.9061038851737976
104,0.1280954287336353,0.9061038851737976
105,0.1280954287336353,0.90711852312088
106,0.1280954287336353,0.90711852312088
107,0.1280954287336353,0.90711852312088
108,0.1280954287336353,0.90711852312088
109,0.1280954287336353,0.90711852312088
110,0.1280954287336353,0.90711852312088
111,0.1280954287336353,0.90711852312088
112,0.1280954287336353,0.90711852312088
113,0.1242432143222694,0.9138952732086182
114,0.1242432143222694,0.9138952732086182
115,0.1242432143222694,0.9138952732086182
116,0.1242432143222694,0.9138952732086182
117,0.1242432143222694,0.9138952732086182
118,0.1242432143222694,0.9138952732086182
119,0.1242432143222694,0.9138952732086182
120,0.1242432143222694,0.9138952732086182
121,0.1242432143222694,0.9138952732086182
122,0.1242432143222694,0.9138952732086182
123,0.1242432143222694,0.9138952732086182
124,0.1242432143222694,0.9138952732086182
125,0.1242432143222694,0.9138952732086182
126,0.1242432143222694,0.9138952732086182
127,0.1242432143222694,0.9138952732086182
128,0.1242432143222694,0.9138952732086182
129,0.1242432143222694,0.9139785170555116
130,0.1242432143222694,0.9139785170555116
131,0.1242432143222694,0.9139785170555116
132,0.1242432143222694,0.9139785170555116
133,0.1242432143222694,0.9139785170555116
134,0.1242432143222694,0.9139785170555116
135,0.1242432143222694,0.9139785170555116
136,0.1242432143222694,0.9139785170555116
137,0.1242432143222694,0.9139785170555116
138,0.1242432143222694,0.9139785170555116
139,0.1242432143222694,0.9139785170555116
140,0.1191563684318872,0.9152136325836182
141,0.1191563684318872,0.9152136325836182
142,0.1191563684318872,0.9152136325836182
143,0.1191563684318872,0.9152136325836182
144,0.1191563684318872,0.9152136325836182
145,0.1191563684318872,0.9152136325836182
146,0.1191563684318872,0.9152136325836182
147,0.1191563684318872,0.9152136325836182
148,0.1191563684318872,0.9152136325836182
149,0.1191563684318872,0.9152136325836182
150,0.1191563684318872,0.9152136325836182
151,0.1191563684318872,0.9152136325836182
152,0.1191563684318872,0.9152136325836182
153,0.1191563684318872,0.9152136325836182
154,0.1191563684318872,0.9152136325836182
155,0.1191563684318872,0.9152136325836182
156,0.1191563684318872,0.9152136325836182
157,0.1191563684318872,0.9152136325836182
158,0.1191563684318872,0.9152136325836182
159,0.1191563684318872,0.9152136325836182
160,0.1191563684318872,0.9152136325836182
161,0.1191563684318872,0.9152136325836182
162,0.1191563684318872,0.9152136325836182
163,0.1191563684318872,0.9152136325836182
164,0.1191563684318872,0.9152136325836182
165,0.1191563684318872,0.9152136325836182
166,0.1191563684318872,0.9152136325836182
167,0.1191563684318872,0.9152136325836182
168,0.1191563684318872,0.9152136325836182
169,0.1191563684318872,0.9171173453330994
170,0.1191563684318872,0.9171173453330994
171,0.1191563684318872,0.9171173453330994
172,0.1191563684318872,0.9171173453330994
173,0.1191563684318872,0.9171173453330994
174,0.1191563684318872,0.9171173453330994
175,0.1191563684318872,0.9171173453330994
176,0.1191563684318872,0.9171173453330994
177,0.1191563684318872,0.9171173453330994
178,0.1191563684318872,0.9171173453330994
179,0.1191563684318872,0.9171173453330994
180,0.1191563684318872,0.9171173453330994
181,0.1191563684318872,0.9180487632751464
182,0.1191563684318872,0.9180487632751464
183,0.1191563684318872,0.9180487632751464
184,0.1191563684318872,0.9180487632751464
185,0.1187788997579193,0.9180487632751464
186,0.1187788997579193,0.9180487632751464
187,0.1187788997579193,0.9180487632751464
188,0.1187788997579193,0.9180487632751464
189,0.1187788997579193,0.9180487632751464
190,0.1187788997579193,0.9180487632751464
191,0.1187788997579193,0.9180487632751464
192,0.1187788997579193,0.9180487632751464
193,0.1187788997579193,0.9180487632751464
194,0.1187788997579193,0.9180487632751464
195,0.1187788997579193,0.9180487632751464
196,0.1187788997579193,0.9180487632751464
197,0.1187788997579193,0.9180487632751464
198,0.1187788997579193,0.9180487632751464
199,0.1187788997579193,0.9180584788322448
200,0.1187788997579193,0.9180584788322448
201,0.1178685432706379,0.9219335436820985
202,0.1178685432706379,0.9219335436820985
203,0.1178685432706379,0.9219335436820985
204,0.1178685432706379,0.9219335436820985
205,0.1178685432706379,0.9219335436820985
206,0.1178685432706379,0.9219335436820985
207,0.1178685432706379,0.9219335436820985
208,0.1170459019896388,0.924182677268982
209,0.1170459019896388,0.924182677268982
210,0.1170459019896388,0.924182677268982
211,0.1170459019896388,0.924182677268982
212,0.1170459019896388,0.924182677268982
213,0.1170459019896388,0.924182677268982
214,0.1170459019896388,0.924182677268982
215,0.1170459019896388,0.924182677268982
216,0.1170459019896388,0.924182677268982
217,0.1170459019896388,0.924182677268982
218,0.1170459019896388,0.924182677268982
219,0.1170459019896388,0.924182677268982
220,0.1170459019896388,0.924182677268982
221,0.1170459019896388,0.924182677268982
222,0.1170459019896388,0.924182677268982
223,0.1170459019896388,0.924182677268982
224,0.1170459019896388,0.924182677268982
225,0.1170459019896388,0.924182677268982
226,0.1170459019896388,0.9244468808174132
227,0.1170459019896388,0.9244468808174132
228,0.1170459019896388,0.9244468808174132
229,0.1170459019896388,0.9244468808174132
230,0.1170459019896388,0.9244468808174132
231,0.1170459019896388,0.9244468808174132
232,0.1170459019896388,0.9244468808174132
233,0.1170459019896388,0.9244468808174132
234,0.1170459019896388,0.9244468808174132
235,0.1170459019896388,0.9244468808174132
236,0.1170459019896388,0.9244468808174132
237,0.1170459019896388,0.9244468808174132
238,0.1170459019896388,0.9244468808174132
239,0.1170459019896388,0.9244468808174132
240,0.1170459019896388,0.9244468808174132
241,0.1170459019896388,0.9244468808174132
242,0.1170459019896388,0.9244468808174132
243,0.1170459019896388,0.9244468808174132
244,0.1170459019896388,0.9244468808174132
245,0.1170459019896388,0.9244468808174132
246,0.1170459019896388,0.9244468808174132
