Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.3506313940999448,0.3138900141075599
2,0.3188053698860619,0.4262772296410143
3,0.3188053698860619,0.4262772296410143
4,0.3138062545607617,0.4466413580307122
5,0.299736211920359,0.5089418429854636
6,0.2636510329463823,0.6080673867249975
7,0.2636510329463823,0.6080673867249975
8,0.2151602854770463,0.7452500360170401
9,0.2122287431596625,0.7452500360170401
10,0.1924901229251054,0.7901938987733519
11,0.1924901229251054,0.7901938987733519
12,0.1924901229251054,0.7901938987733519
13,0.189784055526972,0.797302435969011
14,0.189784055526972,0.797302435969011
15,0.189784055526972,0.797302435969011
16,0.189784055526972,0.797302435969011
17,0.189784055526972,0.797302435969011
18,0.189784055526972,0.797302435969011
19,0.189784055526972,0.797302435969011
20,0.1882984958873182,0.7993040872058612
21,0.1882984958873182,0.7993040872058612
22,0.1882984958873182,0.7993040872058612
23,0.1882984958873182,0.7993040872058612
24,0.1882984958873182,0.7993040872058612
25,0.1882984958873182,0.7993040872058612
26,0.1882984958873182,0.7993040872058612
27,0.1882984958873182,0.7993040872058612
28,0.1882984958873182,0.7993040872058612
29,0.1882984958873182,0.799828827381134
30,0.1882984958873182,0.799828827381134
31,0.1818308457573319,0.8021099209785462
32,0.1818308457573319,0.8021099209785462
33,0.1818308457573319,0.8021099209785462
34,0.1818308457573319,0.8021099209785462
35,0.1818308457573319,0.8021099209785462
36,0.1818308457573319,0.8083538174629211
37,0.1818308457573319,0.8151595830917359
38,0.1818308457573319,0.8151595830917359
39,0.1818308457573319,0.8151595830917359
40,0.1818308457573319,0.8151595830917359
41,0.1818308457573319,0.8151595830917359
42,0.1818308457573319,0.8151595830917359
43,0.1818308457573319,0.8151595830917359
44,0.1818308457573319,0.8151595830917359
45,0.1818308457573319,0.8151595830917359
46,0.1818308457573319,0.8151595830917359
47,0.1818308457573319,0.8151595830917359
48,0.1818308457573319,0.8151595830917359
49,0.1818308457573319,0.8151595830917359
50,0.1818308457573319,0.8151595830917359
51,0.1818308457573319,0.8151595830917359
52,0.1818308457573319,0.8151595830917359
53,0.1818308457573319,0.8151595830917359
54,0.1818308457573319,0.8151595830917359
55,0.1818308457573319,0.8151595830917359
56,0.1818308457573319,0.8151595830917359
57,0.1818308457573319,0.8151595830917359
58,0.1818308457573319,0.8151595830917359
59,0.1735329398140415,0.8303988218307495
60,0.1612760722668625,0.8516103744506835
61,0.1605280625292691,0.8535412311553955
62,0.1605280625292691,0.8535412311553955
63,0.1591159581814603,0.8535412311553955
64,0.1591159581814603,0.8535412311553955
65,0.1591159581814603,0.8535412311553955
66,0.1591159581814603,0.8535412311553955
67,0.1591159581814603,0.8535412311553955
68,0.1591159581814603,0.8535412311553955
69,0.1552575740358981,0.8621827840805054
70,0.1550106351148635,0.8635542273521424
