Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.3915339354938315,0.1416878575938339
2,0.3252175401606657,0.4277302282360774
3,0.2607350921645505,0.6309459449641476
4,0.2308586506205772,0.7015432498694756
5,0.2308586506205772,0.7015432498694756
6,0.2290125846462001,0.7015432498694756
7,0.2122284678940808,0.7464427543485186
8,0.2097675775503899,0.7612879176439759
9,0.2041185399982366,0.7653225549278097
10,0.1907268779252732,0.7971360722819355
11,0.1881273733969126,0.8016372474589877
12,0.1881273733969126,0.8016372474589877
13,0.1744860206181688,0.8273819857161049
14,0.1744860206181688,0.8273819857161049
15,0.1744860206181688,0.8273819857161049
16,0.1743276462380423,0.8273819857161049
17,0.1743276462380423,0.8273819857161049
18,0.1689643035229927,0.8404098749160767
19,0.1593654240705356,0.8580074787139893
20,0.1593654240705356,0.8580074787139893
21,0.157556462766475,0.8580074787139893
22,0.1555673804900157,0.8611786365509033
23,0.1489191667131595,0.8677331805229187
24,0.148895773084547,0.8721024632453919
25,0.148895773084547,0.8721024632453919
26,0.148895773084547,0.8721024632453919
27,0.148895773084547,0.8721024632453919
28,0.1469559312619089,0.8762157559394836
29,0.1469559312619089,0.8762157559394836
30,0.1469559312619089,0.8762157559394836
31,0.1469559312619089,0.8762157559394836
32,0.1469559312619089,0.8762157559394836
33,0.1469559312619089,0.8762157559394836
34,0.1469559312619089,0.8762157559394836
35,0.1469559312619089,0.8799346923828125
36,0.1469559312619089,0.8799346923828125
37,0.1469559312619089,0.8799346923828125
38,0.1469559312619089,0.8805126667022705
39,0.1469559312619089,0.8805126667022705
40,0.1444226350349674,0.8833602547645569
41,0.1444226350349674,0.8833602547645569
42,0.1444226350349674,0.8833602547645569
43,0.1443435487567802,0.8833602547645569
44,0.1443435487567802,0.8833602547645569
45,0.1443435487567802,0.8833602547645569
46,0.1443435487567802,0.8833602547645569
47,0.1443435487567802,0.8833602547645569
48,0.1443435487567802,0.8833602547645569
49,0.1443435487567802,0.8833602547645569
50,0.1443435487567802,0.8833602547645569
51,0.1365429536033301,0.8947405338287353
52,0.1365429536033301,0.8947405338287353
53,0.1365429536033301,0.8947405338287353
54,0.1365429536033301,0.8947405338287353
55,0.1365429536033301,0.8947405338287353
56,0.1365429536033301,0.8947405338287353
57,0.1365429536033301,0.8947405338287353
58,0.1365429536033301,0.8947405338287353
59,0.1365429536033301,0.8947405338287353
60,0.1365429536033301,0.8947405338287353
61,0.1365429536033301,0.8947405338287353
62,0.1365429536033301,0.8947405338287353
63,0.1365429536033301,0.8947405338287353
64,0.1365429536033301,0.8947405338287353
65,0.1365429536033301,0.8947405338287353
66,0.1365429536033301,0.8947405338287353
67,0.1365429536033301,0.8947405338287353
68,0.1365429536033301,0.8947405338287353
69,0.1365429536033301,0.8947405338287353
70,0.1327192260162018,0.9023015975952148
71,0.1327192260162018,0.9023015975952148
72,0.1327192260162018,0.9023015975952148
73,0.1327192260162018,0.9023015975952148
74,0.1327192260162018,0.9023015975952148
75,0.1327192260162018,0.9023015975952148
76,0.1327192260162018,0.9023015975952148
77,0.1327192260162018,0.9023015975952148
78,0.1327192260162018,0.9023015975952148
79,0.1327192260162018,0.9023015975952148
80,0.1327192260162018,0.9023015975952148
81,0.1327192260162018,0.9023015975952148
82,0.1327192260162018,0.9023015975952148
83,0.1327192260162018,0.9023015975952148
84,0.1327192260162018,0.9023015975952148
85,0.1327192260162018,0.9023015975952148
