Length,RMSE,R2
0,30.90767628980324,0.0
1,25.078168180576156,0.3650793795586676
2,21.140277673544848,0.5102877731750468
3,21.140277673544848,0.5102877731750468
4,19.32078740760599,0.5315551404356237
5,19.32078740760599,0.5315551404356237
6,19.32078740760599,0.5315551404356237
7,19.32078740760599,0.5657469117117732
8,19.32078740760599,0.5657469117117732
9,19.32078740760599,0.5657469117117732
10,19.32078740760599,0.5657469117117732
11,19.32078740760599,0.5657469117117732
12,19.32078740760599,0.5657469117117732
13,19.32078740760599,0.5657469117117732
14,19.32078740760599,0.5657469117117732
15,19.32078740760599,0.5810458787628894
16,19.32078740760599,0.5810458787628894
17,19.32078740760599,0.5810458787628894
18,19.32078740760599,0.5810458787628894
19,19.32078740760599,0.5810458787628894
20,19.32078740760599,0.5810458787628894
21,19.32078740760599,0.5810458787628894
22,19.32078740760599,0.5810458787628894
23,19.32078740760599,0.5810458787628894
24,19.32078740760599,0.5810458787628894
25,19.32078740760599,0.5810458787628894
26,19.32078740760599,0.5810458787628894
27,19.32078740760599,0.5810458787628894
28,19.32078740760599,0.5810458787628894
29,19.32078740760599,0.5810458787628894
30,19.32078740760599,0.5810458787628894
31,19.32078740760599,0.5810458787628894
32,19.32078740760599,0.5810458787628894
33,19.32078740760599,0.5810458787628894
34,19.32078740760599,0.5810458787628894
35,19.32078740760599,0.5810458787628894
36,19.32078740760599,0.5810458787628894
37,19.32078740760599,0.5810458787628894
38,19.32078740760599,0.5810458787628894
39,19.32078740760599,0.5810458787628894
40,19.32078740760599,0.5810458787628894
41,18.475822968793032,0.6274391531944274
42,18.475822968793032,0.6274391531944274
43,18.475822968793032,0.6274391531944274
44,18.475822968793032,0.6274391531944274
45,18.475822968793032,0.6274391531944274
46,18.475822968793032,0.6274391531944274
47,18.475822968793032,0.6274391531944274
48,18.475822968793032,0.6274391531944274
49,18.475822968793032,0.6274391531944274
50,18.475822968793032,0.6274391531944274
51,18.475822968793032,0.6274391531944274
52,18.475822968793032,0.6274391531944274
53,18.475822968793032,0.6274391531944274
54,18.475822968793032,0.6274391531944274
55,18.475822968793032,0.6274391531944274
56,18.475822968793032,0.6274391531944274
57,18.475822968793032,0.6274391531944274
58,18.475822968793032,0.6274391531944274
59,18.475822968793032,0.6274391531944274
60,18.475822968793032,0.6274391531944274
61,18.475822968793032,0.6274391531944274
62,18.475822968793032,0.6274391531944274
63,18.475822968793032,0.6274391531944274
64,18.475822968793032,0.6274391531944274
65,18.475822968793032,0.6274391531944274
66,18.475822968793032,0.6274391531944274
67,18.475822968793032,0.6274391531944274
68,18.475822968793032,0.6274391531944274
69,18.475822968793032,0.6274391531944274
70,18.475822968793032,0.6274391531944274
71,18.475822968793032,0.6274391531944274
72,18.475822968793032,0.6274391531944274
73,18.475822968793032,0.6274391531944274
74,18.475822968793032,0.6274391531944274
75,18.475822968793032,0.6274391531944274
76,18.475822968793032,0.6274391531944274
77,18.475822968793032,0.6274391531944274
78,18.475822968793032,0.6274391531944274
79,18.475822968793032,0.6274391531944274
80,18.475822968793032,0.6274391531944274
81,18.475822968793032,0.6274391531944274
82,18.475822968793032,0.6274391531944274
83,18.475822968793032,0.6274391531944274
84,18.475822968793032,0.6274391531944274
85,18.475822968793032,0.6274391531944274
86,18.475822968793032,0.6274391531944274
87,18.475822968793032,0.6274391531944274
88,18.475822968793032,0.6274391531944274
89,18.475822968793032,0.6274391531944274
90,18.475822968793032,0.6274391531944274
91,18.475822968793032,0.6274391531944274
92,18.475822968793032,0.6274391531944274
93,18.475822968793032,0.6274391531944274
94,18.475822968793032,0.6274391531944274
95,18.475822968793032,0.6274391531944274
96,18.475822968793032,0.6274391531944274
97,18.475822968793032,0.6274391531944274
98,18.475822968793032,0.6274391531944274
99,18.475822968793032,0.6274391531944274
100,18.475822968793032,0.6274391531944274
101,18.475822968793032,0.6274391531944274
102,18.475822968793032,0.6274391531944274
103,18.475822968793032,0.6274391531944274
104,18.475822968793032,0.6274391531944274
105,18.475822968793032,0.6274391531944274
106,18.475822968793032,0.6274391531944274
107,18.475822968793032,0.6274391531944274
108,18.475822968793032,0.6274391531944274
109,18.475822968793032,0.6274391531944274
110,18.475822968793032,0.6274391531944274
111,18.475822968793032,0.6274391531944274
112,18.475822968793032,0.6274391531944274
113,18.475822968793032,0.6274391531944274
114,18.475822968793032,0.6274391531944274
115,18.475822968793032,0.6274391531944274
116,18.475822968793032,0.6274391531944274
117,18.475822968793032,0.6274391531944274
118,18.39122975153176,0.633506429195404
119,18.39122975153176,0.633506429195404
120,18.39122975153176,0.633506429195404
121,18.39122975153176,0.633506429195404
122,18.39122975153176,0.633506429195404
123,18.39122975153176,0.633506429195404
124,18.39122975153176,0.633506429195404
125,18.39122975153176,0.633506429195404
126,18.39122975153176,0.633506429195404
127,18.39122975153176,0.633506429195404
128,18.39122975153176,0.633506429195404
129,18.39122975153176,0.633506429195404
130,18.39122975153176,0.633506429195404
131,18.39122975153176,0.633506429195404
132,18.39122975153176,0.633506429195404
133,18.39122975153176,0.633506429195404
134,18.39122975153176,0.633506429195404
135,18.39122975153176,0.633506429195404
136,18.39122975153176,0.633506429195404
137,18.39122975153176,0.633506429195404
138,18.39122975153176,0.633506429195404
139,18.39122975153176,0.633506429195404
140,18.39122975153176,0.633506429195404
141,18.39122975153176,0.633506429195404
142,18.39122975153176,0.633506429195404
143,18.39122975153176,0.633506429195404
144,18.39122975153176,0.633506429195404
145,18.39122975153176,0.633506429195404
146,18.39122975153176,0.633506429195404
147,18.39122975153176,0.633506429195404
148,18.39122975153176,0.633506429195404
149,18.39122975153176,0.633506429195404
150,18.39122975153176,0.633506429195404
151,18.39122975153176,0.633506429195404
152,18.39122975153176,0.633506429195404
153,18.39122975153176,0.633506429195404
154,18.39122975153176,0.633506429195404
155,18.39122975153176,0.633506429195404
156,18.39122975153176,0.633506429195404
157,18.39122975153176,0.633506429195404
158,18.39122975153176,0.633506429195404
159,18.39122975153176,0.633506429195404
160,18.39122975153176,0.633506429195404
161,17.995735348317204,0.633506429195404
162,17.995735348317204,0.633506429195404
163,17.995735348317204,0.633506429195404
164,17.995735348317204,0.633506429195404
165,17.995735348317204,0.6352607250213623
166,17.995735348317204,0.6352607250213623
167,17.995735348317204,0.6599374055862427
168,17.995735348317204,0.6599374055862427
169,17.995735348317204,0.6599374055862427
170,17.995735348317204,0.6599374055862427
171,17.995735348317204,0.6599374055862427
172,17.995735348317204,0.6599374055862427
173,17.995735348317204,0.6599374055862427
174,17.995735348317204,0.6599374055862427
175,17.995735348317204,0.6625354170799256
176,17.711749383285433,0.6625354170799256
177,17.711749383285433,0.6625354170799256
178,17.711749383285433,0.6625354170799256
179,17.711749383285433,0.6625354170799256
180,17.711749383285433,0.6625354170799256
181,17.711749383285433,0.6625354170799256
182,17.711749383285433,0.6625354170799256
183,17.711749383285433,0.6625354170799256
184,17.711749383285433,0.6625354170799256
185,17.711749383285433,0.6625354170799256
186,17.63480096038881,0.6625354170799256
187,17.63480096038881,0.6625354170799256
188,17.63480096038881,0.6625354170799256
189,17.63480096038881,0.6625354170799256
190,17.63480096038881,0.6625354170799256
191,17.63480096038881,0.6625354170799256
192,17.63480096038881,0.6625354170799256
193,17.63480096038881,0.6625354170799256
