Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.3059690292103669,0.4650837414500513
2,0.3059690292103669,0.4650837414500513
3,0.2722961418971116,0.5614020106391957
4,0.2600257880811522,0.6076316991180774
5,0.2370916756466427,0.6748997038059127
6,0.2370916756466427,0.6826378991260361
7,0.2281881430816338,0.6953496740722276
8,0.2213442728095333,0.7178311798334217
9,0.2106815829664757,0.7521894597007873
10,0.2036453899296906,0.7674892581777302
11,0.1981740984976956,0.7798611862741444
12,0.1875199756422067,0.7977430360173471
13,0.1875199756422067,0.7977430360173471
14,0.1875199756422067,0.7977430360173471
15,0.1860747232640988,0.7985532815981519
16,0.1845345466328076,0.8111100673675538
17,0.1737775514906522,0.831827712059021
18,0.1719611609676725,0.8318698883056641
19,0.1719611609676725,0.8318698883056641
20,0.1641953520693663,0.8497493624687195
21,0.1561271232644915,0.8616312861442565
22,0.1561271232644915,0.8616312861442565
23,0.1561271232644915,0.8616312861442565
24,0.1561271232644915,0.8616312861442565
25,0.1561271232644915,0.8616312861442565
26,0.1561271232644915,0.8616312861442565
27,0.1561271232644915,0.8616312861442565
28,0.1518285261399944,0.8692435264587403
29,0.1518285261399944,0.8692435264587403
30,0.1503521640466909,0.876906442642212
31,0.1503521640466909,0.876906442642212
32,0.1503521640466909,0.876906442642212
33,0.1503521640466909,0.876906442642212
34,0.1503521640466909,0.876906442642212
35,0.1503521640466909,0.876906442642212
36,0.1503521640466909,0.876906442642212
37,0.1497784799400573,0.876906442642212
38,0.1487029028431565,0.8774727702140808
39,0.1487029028431565,0.8774727702140808
40,0.1487029028431565,0.8774727702140808
41,0.1487029028431565,0.8774727702140808
42,0.1487029028431565,0.8774727702140808
43,0.1487029028431565,0.8774727702140808
44,0.1484074264600011,0.8774727702140808
45,0.1484074264600011,0.8774727702140808
46,0.1467108425599316,0.8774727702140808
47,0.1467108425599316,0.8774727702140808
48,0.1460686086188044,0.8828935265541077
49,0.1440551536531149,0.8853660583496094
50,0.1440551536531149,0.8853660583496094
51,0.1417151503604937,0.8853660583496094
52,0.1388817161789703,0.8918280124664306
53,0.1388817161789703,0.8918280124664306
54,0.1373133725000595,0.8949639081954956
55,0.1346166492517634,0.8979586958885193
56,0.1296114148355102,0.9064022541046144
57,0.1296114148355102,0.9064022541046144
58,0.1296114148355102,0.9064022541046144
59,0.1296114148355102,0.9064022541046144
60,0.1296114148355102,0.9064022541046144
61,0.1296114148355102,0.9064022541046144
62,0.1296114148355102,0.9064022541046144
63,0.1296114148355102,0.9064022541046144
64,0.1296114148355102,0.9064022541046144
65,0.1296114148355102,0.9064022541046144
66,0.1296114148355102,0.9064022541046144
67,0.1296114148355102,0.9064022541046144
68,0.1296114148355102,0.9064022541046144
69,0.1296114148355102,0.9064022541046144
70,0.1296114148355102,0.9064022541046144
71,0.1296114148355102,0.9064022541046144
72,0.1296114148355102,0.9064022541046144
73,0.1296114148355102,0.9064022541046144
74,0.1296114148355102,0.9064022541046144
75,0.1296114148355102,0.9064022541046144
76,0.1296114148355102,0.9064022541046144
77,0.1296114148355102,0.9064022541046144
78,0.1296114148355102,0.9064022541046144
79,0.1296114148355102,0.9064022541046144
80,0.1296114148355102,0.9064022541046144
81,0.1295999413365961,0.9064022541046144
82,0.1295999413365961,0.9064022541046144
83,0.1295999413365961,0.9064022541046144
84,0.1289784981365396,0.9066856980323792
85,0.1289784981365396,0.9066856980323792
86,0.1289784981365396,0.9066856980323792
87,0.1289784981365396,0.9066856980323792
88,0.1289784981365396,0.9066856980323792
89,0.1289784981365396,0.9066856980323792
90,0.1289784981365396,0.9066856980323792
91,0.1289784981365396,0.9066856980323792
92,0.1289784981365396,0.9077967166900636
93,0.1289784981365396,0.9077967166900636
94,0.1289784981365396,0.9077967166900636
95,0.1278079595033636,0.9077967166900636
