Length,RMSE,R2
285,0.1146663671415023,0.9264522910118104
286,0.1146663671415023,0.9264522910118104
287,0.1146663671415023,0.9264522910118104
288,0.1146663671415023,0.9264522910118104
289,0.1146663671415023,0.9264522910118104
290,0.1146663671415023,0.9264522910118104
291,0.1146663671415023,0.9264522910118104
292,0.1146663671415023,0.9264522910118104
293,0.1146663671415023,0.9264522910118104
294,0.1146663671415023,0.9264522910118104
295,0.1146663671415023,0.9264522910118104
296,0.1146663671415023,0.9264522910118104
297,0.1146663671415023,0.9264522910118104
298,0.1146663671415023,0.9264522910118104
299,0.1146663671415023,0.9264522910118104
300,0.1146663671415023,0.9264522910118104
301,0.1146663671415023,0.9264522910118104
302,0.1146663671415023,0.9264522910118104
303,0.1146663671415023,0.9264522910118104
304,0.1146663671415023,0.9264522910118104
305,0.1146663671415023,0.9264522910118104
306,0.1146663671415023,0.9264522910118104
307,0.1146663671415023,0.9264522910118104
308,0.1146663671415023,0.9264522910118104
309,0.1146663671415023,0.9264522910118104
310,0.1146663671415023,0.9264522910118104
311,0.1146663671415023,0.9264522910118104
312,0.1146663671415023,0.9264522910118104
313,0.1146663671415023,0.9264522910118104
314,0.1146663671415023,0.9264522910118104
315,0.1146663671415023,0.9264522910118104
316,0.1146663671415023,0.9264522910118104
317,0.1146663671415023,0.9264522910118104
318,0.1146663671415023,0.9264522910118104
319,0.1146663671415023,0.9264522910118104
320,0.1146663671415023,0.9264522910118104
321,0.1146663671415023,0.9264522910118104
322,0.1146663671415023,0.9264522910118104
323,0.1146663671415023,0.9264522910118104
324,0.1146663671415023,0.9264522910118104
325,0.1146663671415023,0.9264522910118104
326,0.1146663671415023,0.9264522910118104
327,0.1146663671415023,0.9264522910118104
328,0.1146663671415023,0.9264522910118104
329,0.1146663671415023,0.9264522910118104
330,0.1146663671415023,0.9264522910118104
331,0.1146663671415023,0.9264522910118104
332,0.1146663671415023,0.9264522910118104
333,0.1146663671415023,0.9264522910118104
334,0.1146663671415023,0.9264522910118104
335,0.1146663671415023,0.9264522910118104
336,0.1146663671415023,0.9264522910118104
337,0.1146663671415023,0.9264522910118104
338,0.1146663671415023,0.9264522910118104
339,0.1146663671415023,0.9264522910118104
340,0.1146663671415023,0.9264522910118104
341,0.1146663671415023,0.9264522910118104
342,0.1146663671415023,0.9264522910118104
343,0.1146663671415023,0.9264522910118104
344,0.1146663671415023,0.9264522910118104
345,0.1146663671415023,0.9264522910118104
346,0.1146663671415023,0.9264522910118104
347,0.1146663671415023,0.9264522910118104
348,0.1146663671415023,0.9264522910118104
349,0.1146663671415023,0.9264522910118104
350,0.1146663671415023,0.9264522910118104
351,0.1146663671415023,0.9264522910118104
352,0.1146663671415023,0.9264522910118104
353,0.1146663671415023,0.9264522910118104
354,0.1146663671415023,0.9264522910118104
355,0.1146663671415023,0.9264522910118104
356,0.1146663671415023,0.9264522910118104
357,0.1146663671415023,0.9264522910118104
358,0.1146663671415023,0.9264522910118104
359,0.1146663671415023,0.9264522910118104
360,0.1146663671415023,0.9264522910118104
361,0.1146663671415023,0.9264522910118104
362,0.1146663671415023,0.9264522910118104
363,0.1146663671415023,0.9264522910118104
364,0.1146663671415023,0.9264522910118104
365,0.1146663671415023,0.9264522910118104
366,0.1146663671415023,0.9264522910118104
367,0.1146663671415023,0.9264522910118104
368,0.1146663671415023,0.9264522910118104
369,0.1146663671415023,0.9264522910118104
370,0.1146663671415023,0.9264522910118104
371,0.1146663671415023,0.9264522910118104
372,0.1146663671415023,0.9264522910118104
373,0.1146663671415023,0.9264522910118104
374,0.1146663671415023,0.9264522910118104
375,0.1146663671415023,0.9264522910118104
376,0.1146663671415023,0.9264522910118104
377,0.1117188581032519,0.9298065662384032
378,0.1117188581032519,0.9298065662384032
379,0.1117188581032519,0.9298065662384032
380,0.1117188581032519,0.9298065662384032
381,0.1117188581032519,0.9298065662384032
382,0.1117188581032519,0.9298065662384032
383,0.1117188581032519,0.9298065662384032
384,0.1117188581032519,0.9298065662384032
385,0.1117188581032519,0.9298065662384032
386,0.1117188581032519,0.9298065662384032
387,0.1117188581032519,0.9298065662384032
388,0.1117188581032519,0.9298065662384032
389,0.1117188581032519,0.9298065662384032
390,0.1117188581032519,0.9298065662384032
391,0.1117188581032519,0.9298065662384032
392,0.1117188581032519,0.9298065662384032
393,0.1117188581032519,0.9298065662384032
394,0.1117188581032519,0.9298065662384032
395,0.1117188581032519,0.9298065662384032
396,0.1117188581032519,0.9298065662384032
397,0.1117188581032519,0.9298065662384032
398,0.1117188581032519,0.9298065662384032
399,0.1117188581032519,0.9298065662384032
400,0.1117188581032519,0.9298065662384032
401,0.1117188581032519,0.9298065662384032
402,0.1117188581032519,0.9298065662384032
403,0.1117188581032519,0.9298065662384032
404,0.1117188581032519,0.9298065662384032
405,0.1117188581032519,0.9298065662384032
406,0.1117188581032519,0.9298065662384032
407,0.1117188581032519,0.9298065662384032
408,0.1117188581032519,0.9298065662384032
409,0.1117188581032519,0.9298065662384032
410,0.1117188581032519,0.9298065662384032
411,0.1117188581032519,0.9298065662384032
412,0.1117188581032519,0.9306632041931152
413,0.1117188581032519,0.9306632041931152
414,0.1117188581032519,0.9306632041931152
415,0.1117188581032519,0.9306632041931152
416,0.1117188581032519,0.9306632041931152
