Length,RMSE,R2
0,63.70522345673567,0.0
1,42.5536759475461,0.5278255497160301
2,42.5536759475461,0.5278255497160301
3,32.45973203552506,0.7275054980269196
4,32.303437829132456,0.75078236293833
5,32.303437829132456,0.75078236293833
6,29.660316772526908,0.7765977278257363
7,28.79467537466156,0.8090369834824107
8,27.06687750754336,0.8238552106307505
9,26.13605768042884,0.8332987929550069
10,26.073935822790947,0.8364316541357766
11,26.073935822790947,0.8364316541357766
12,26.073935822790947,0.8364316541357766
13,25.38185290758612,0.8364316541357766
14,25.38185290758612,0.8364316541357766
15,24.09034587730896,0.8596139147032071
16,24.09034587730896,0.8596139147032071
17,24.09034587730896,0.8596139147032071
18,24.09034587730896,0.8596139147032071
19,24.09034587730896,0.8596139147032071
20,23.771134781259214,0.8596139147032071
21,23.771134781259214,0.8596139147032071
22,23.771134781259214,0.8596139147032071
23,22.391421534498924,0.865854012966156
24,22.391421534498924,0.865854012966156
25,22.391421534498924,0.865854012966156
26,22.391421534498924,0.865854012966156
27,22.391421534498924,0.8688242912292481
28,22.391421534498924,0.8688242912292481
29,22.391421534498924,0.8688242912292481
30,22.391421534498924,0.8688242912292481
31,22.391421534498924,0.8688242912292481
32,22.391421534498924,0.8688242912292481
33,22.391421534498924,0.8688242912292481
34,22.21844975764941,0.8745780348777771
35,22.21844975764941,0.8794127821922302
36,22.0085841421168,0.8794127821922302
37,21.125034068122805,0.8921259641647339
38,21.125034068122805,0.8921259641647339
39,21.125034068122805,0.8921259641647339
40,20.714236309396053,0.8921259641647339
41,20.714236309396053,0.8921259641647339
42,20.714236309396053,0.8921259641647339
43,20.714236309396053,0.8921259641647339
44,20.714236309396053,0.8921259641647339
45,20.714236309396053,0.8921259641647339
46,20.09995911561629,0.8967316389083863
47,20.09995911561629,0.8967316389083863
48,20.09995911561629,0.8967316389083863
49,20.09995911561629,0.8967316389083863
50,20.09995911561629,0.8967316389083863
51,20.09995911561629,0.8967316389083863
52,20.09995911561629,0.8967316389083863
53,20.09995911561629,0.8967316389083863
54,20.09995911561629,0.9027004599571228
55,20.09995911561629,0.9027004599571228
56,20.09995911561629,0.9027004599571228
57,20.09995911561629,0.9027004599571228
58,20.09995911561629,0.9027004599571228
59,20.09995911561629,0.9027004599571228
60,20.09995911561629,0.9027004599571228
