Length,RMSE,R2
0,67.8896752965561,0.0
1,54.865386086131366,0.2919527399597689
2,51.40978829389411,0.3972776058705016
3,49.64169286490992,0.4560811908690279
4,49.64169286490992,0.4885290472831503
5,44.31219473742081,0.5896807445070541
6,44.31219473742081,0.5896807445070541
7,44.31219473742081,0.5896807445070541
8,43.86873509589102,0.5896807445070541
9,43.86873509589102,0.5896807445070541
10,43.86873509589102,0.5896807445070541
11,43.86873509589102,0.5896807445070541
12,43.86873509589102,0.5896807445070541
13,42.6649657899623,0.599510412958184
14,42.6649657899623,0.599510412958184
15,42.6649657899623,0.599510412958184
16,42.6649657899623,0.599510412958184
17,42.6649657899623,0.599510412958184
18,42.5275699384829,0.6215471497805496
19,42.5275699384829,0.6215471497805496
20,42.5275699384829,0.6215471497805496
21,42.5275699384829,0.6215471497805496
22,42.5275699384829,0.6215471497805496
23,42.5275699384829,0.6215471497805496
24,42.5275699384829,0.6215471497805496
25,42.5275699384829,0.6215471497805496
26,39.513067782055714,0.6351114749908447
27,39.513067782055714,0.6351114749908447
28,39.513067782055714,0.6351114749908447
29,39.513067782055714,0.6351114749908447
30,39.513067782055714,0.6351114749908447
31,39.513067782055714,0.6351114749908447
32,39.513067782055714,0.6351114749908447
33,39.513067782055714,0.6351114749908447
34,39.513067782055714,0.6351114749908447
35,39.513067782055714,0.6351114749908447
36,39.513067782055714,0.6351114749908447
37,39.513067782055714,0.6351114749908447
38,39.513067782055714,0.6351114749908447
39,39.513067782055714,0.6351114749908447
40,39.513067782055714,0.6351114749908447
41,39.25829547293299,0.6512196660041809
42,39.25829547293299,0.6512196660041809
43,39.25829547293299,0.6512196660041809
44,39.25829547293299,0.6512196660041809
45,39.25829547293299,0.6512196660041809
46,39.25829547293299,0.6512196660041809
47,39.25829547293299,0.6512196660041809
48,39.25829547293299,0.6624446392059327
49,39.25829547293299,0.6624446392059327
50,39.25829547293299,0.6624446392059327
51,39.25829547293299,0.6624446392059327
52,39.17775439173055,0.6624446392059327
53,39.17775439173055,0.6624446392059327
54,39.17775439173055,0.6624446392059327
55,39.17775439173055,0.6624446392059327
56,39.17775439173055,0.6624446392059327
57,39.17775439173055,0.6624446392059327
58,39.17775439173055,0.6624446392059327
59,39.17775439173055,0.6624446392059327
60,39.00950065950459,0.6624446392059327
61,38.40793880508616,0.6624446392059327
62,38.40793880508616,0.6624446392059327
63,38.40793880508616,0.6624446392059327
64,38.40793880508616,0.6624446392059327
65,37.56038197571288,0.6624446392059327
66,37.56038197571288,0.6624446392059327
67,37.56038197571288,0.6624446392059327
68,37.56038197571288,0.6910030841827393
69,37.56038197571288,0.6910030841827393
70,37.56038197571288,0.6910030841827393
71,37.56038197571288,0.6910030841827393
72,37.56038197571288,0.6910030841827393
73,37.56038197571288,0.6910030841827393
74,37.56038197571288,0.6910030841827393
75,37.56038197571288,0.6910030841827393
76,37.56038197571288,0.6910030841827393
77,37.56038197571288,0.6910030841827393
78,35.60428987223637,0.7227673649787902
79,35.60428987223637,0.7227673649787902
80,35.60428987223637,0.7227673649787902
81,35.60428987223637,0.7227673649787902
82,35.60428987223637,0.7227673649787902
83,35.60428987223637,0.7227673649787902
84,35.60428987223637,0.7227673649787902
85,35.60428987223637,0.7227673649787902
86,35.60428987223637,0.7227673649787902
87,35.60428987223637,0.7227673649787902
88,35.60428987223637,0.7227673649787902
89,35.60428987223637,0.7227673649787902
90,35.60428987223637,0.7227673649787902
91,35.60428987223637,0.7227673649787902
