Length,RMSE,R2
0,0.2632834365251538,0.0
1,0.2444659893372457,0.1576109762893516
2,0.2444659893372457,0.1576109762893516
3,0.2250982713333781,0.233760101583854
4,0.2250982713333781,0.233760101583854
5,0.2211192971282351,0.3199963402392102
6,0.2113357007119715,0.3711385347500419
7,0.2095408647187638,0.3711385347500419
8,0.1985633193534289,0.4314263563202782
9,0.1985633193534289,0.4314263563202782
10,0.1944409100982597,0.4523032072408584
11,0.1944285651191596,0.4523032072408584
12,0.1944285651191596,0.454513315309189
13,0.1944285651191596,0.454513315309189
14,0.1944285651191596,0.454513315309189
15,0.1880147022780104,0.4899889679178399
16,0.1868733236813095,0.5000005131986163
17,0.1815478450779594,0.5241091379781068
18,0.1815478450779594,0.5241091379781068
19,0.1815478450779594,0.5241091379781068
20,0.1797816899301698,0.5349414348602295
21,0.1760322779144125,0.5400251388549805
22,0.1760322779144125,0.5400251388549805
23,0.1760322779144125,0.5400251388549805
24,0.1760322779144125,0.5400251388549805
25,0.1760322779144125,0.5400251388549805
26,0.1760322779144125,0.5400251388549805
27,0.1760322779144125,0.5400251388549805
28,0.1760322779144125,0.5444496989250183
29,0.1760322779144125,0.5444496989250183
30,0.1760322779144125,0.5444496989250183
31,0.1760322779144125,0.5444496989250183
32,0.1760322779144125,0.5444496989250183
33,0.1760322779144125,0.5444496989250183
34,0.1760322779144125,0.5444496989250183
35,0.1760322779144125,0.5444496989250183
36,0.1760322779144125,0.5444496989250183
37,0.1760322779144125,0.5444496989250183
38,0.1705026163486554,0.5642775654792785
39,0.1705026163486554,0.5642775654792785
40,0.1705026163486554,0.5642775654792785
41,0.1705026163486554,0.5642775654792785
42,0.1705026163486554,0.5642775654792785
43,0.1705026163486554,0.5642775654792785
44,0.1705026163486554,0.5642775654792785
45,0.1705026163486554,0.5642775654792785
46,0.1705026163486554,0.5642775654792785
47,0.1705026163486554,0.5642775654792785
48,0.1705026163486554,0.5642775654792785
49,0.1705026163486554,0.5642775654792785
50,0.1705026163486554,0.5642775654792785
51,0.1705026163486554,0.5642775654792785
52,0.1705026163486554,0.5642775654792785
53,0.1705026163486554,0.5642775654792785
54,0.1705026163486554,0.5642775654792785
55,0.1705026163486554,0.5642775654792785
56,0.1705026163486554,0.5642775654792785
57,0.1705026163486554,0.5642775654792785
58,0.1705026163486554,0.5642775654792785
59,0.1705026163486554,0.5642775654792785
60,0.1705026163486554,0.5642775654792785
61,0.1705026163486554,0.5642775654792785
62,0.1705026163486554,0.5642775654792785
63,0.1705026163486554,0.5642775654792785
64,0.1705026163486554,0.5642775654792785
65,0.1705026163486554,0.5642775654792785
66,0.1705026163486554,0.5642775654792785
67,0.1705026163486554,0.5642775654792785
68,0.1705026163486554,0.5642775654792785
69,0.1705026163486554,0.5642775654792785
70,0.1705026163486554,0.5642775654792785
