Length,RMSE,R2
0,30.90767628980324,0.0
1,30.90767628980324,0.0134623250741234
2,30.574758163628587,0.0134623250741234
3,29.76992788001195,0.0134623250741234
4,29.76992788001195,0.0267597281252033
5,29.3967534765276,0.0267597281252033
6,29.3967534765276,0.0267597281252033
7,29.3967534765276,0.0267597281252033
8,29.3967534765276,0.0267597281252033
9,29.3967534765276,0.028347377497555
10,29.3967534765276,0.028347377497555
11,29.3967534765276,0.028347377497555
12,29.3967534765276,0.028347377497555
13,29.3967534765276,0.028347377497555
14,29.3967534765276,0.028347377497555
15,29.3967534765276,0.028347377497555
16,29.3967534765276,0.028347377497555
17,29.3967534765276,0.028347377497555
18,29.3967534765276,0.0380494451662374
19,29.3967534765276,0.0380494451662374
20,29.3967534765276,0.0380494451662374
21,29.3967534765276,0.0380494451662374
22,29.3967534765276,0.0380494451662374
23,29.3967534765276,0.0380494451662374
24,29.3967534765276,0.0380494451662374
25,29.3967534765276,0.0380494451662374
26,29.3967534765276,0.0380494451662374
27,29.3967534765276,0.0380494451662374
28,29.3967534765276,0.0380494451662374
29,29.34652081196109,0.0470457413509469
30,29.276896923119743,0.0470457413509469
31,29.276896923119743,0.0470457413509469
32,29.276896923119743,0.0470457413509469
33,29.276896923119743,0.0470457413509469
34,29.276896923119743,0.0470457413509469
35,29.276896923119743,0.0470457413509469
36,29.276896923119743,0.0470457413509469
37,29.276896923119743,0.0470457413509469
38,29.276896923119743,0.0470457413509469
39,29.276896923119743,0.0470457413509469
40,29.276896923119743,0.0470457413509469
41,29.276896923119743,0.0470457413509469
42,29.276896923119743,0.0470457413509469
43,28.48903585305709,0.1018733716968934
44,28.48903585305709,0.1018733716968934
45,28.48903585305709,0.1018733716968934
46,28.48903585305709,0.1018733716968934
47,28.48903585305709,0.1018733716968934
48,28.48903585305709,0.119640528651997
49,28.48903585305709,0.119640528651997
50,28.48903585305709,0.119640528651997
51,28.48903585305709,0.119640528651997
52,28.48903585305709,0.119640528651997
53,28.48903585305709,0.119640528651997
54,28.48903585305709,0.119640528651997
55,28.48903585305709,0.119640528651997
56,28.48903585305709,0.119640528651997
57,28.48903585305709,0.119640528651997
58,28.372910131705616,0.119640528651997
59,28.372910131705616,0.119640528651997
60,28.372910131705616,0.119640528651997
61,27.876332084804893,0.119640528651997
62,27.876332084804893,0.119640528651997
63,27.876332084804893,0.119640528651997
64,27.876332084804893,0.119640528651997
65,27.876332084804893,0.119640528651997
66,27.876332084804893,0.119640528651997
