Length,RMSE,R2
0,30.90767628980324,0.0
1,23.060020751983345,0.4413759759794007
2,23.060020751983345,0.4413759759794007
3,23.01269243414565,0.4413759759794007
4,22.192088882742983,0.5013444093751491
5,20.05357823675469,0.5013444093751491
6,20.05357823675469,0.5013444093751491
7,20.05357823675469,0.539726147422617
8,20.05357823675469,0.539726147422617
9,20.05357823675469,0.5415917557866741
10,20.05357823675469,0.5415917557866741
11,20.05357823675469,0.5415917557866741
12,20.05357823675469,0.5415917557866741
13,20.05357823675469,0.5415917557866741
14,20.05357823675469,0.5415917557866741
15,20.05357823675469,0.5425747854000001
16,20.05357823675469,0.5572661024412946
17,20.05357823675469,0.5572661024412946
18,20.05357823675469,0.5579650470980162
19,20.05357823675469,0.5579650470980162
20,19.152890960023697,0.600011658668518
21,19.152890960023697,0.600011658668518
22,19.152890960023697,0.600011658668518
23,19.152890960023697,0.600011658668518
24,19.152890960023697,0.600011658668518
25,19.152890960023697,0.600011658668518
26,19.152890960023697,0.600011658668518
27,19.152890960023697,0.600011658668518
28,19.152890960023697,0.600011658668518
29,19.152890960023697,0.600011658668518
30,19.152890960023697,0.600011658668518
31,19.152890960023697,0.600011658668518
32,19.152890960023697,0.600011658668518
33,19.152890960023697,0.600011658668518
34,19.152890960023697,0.600011658668518
35,19.152890960023697,0.600011658668518
36,19.152890960023697,0.600011658668518
37,19.152890960023697,0.600011658668518
38,19.152890960023697,0.600011658668518
39,19.152890960023697,0.600011658668518
40,19.152890960023697,0.600011658668518
41,19.152890960023697,0.600011658668518
42,19.152890960023697,0.600011658668518
43,19.152890960023697,0.600011658668518
44,19.152890960023697,0.600011658668518
45,19.152890960023697,0.600011658668518
46,19.152890960023697,0.600011658668518
47,19.152890960023697,0.600011658668518
48,19.152890960023697,0.600011658668518
49,19.152890960023697,0.600011658668518
50,19.152890960023697,0.600011658668518
51,19.04174087153258,0.600011658668518
52,19.04174087153258,0.600011658668518
53,19.04174087153258,0.600011658668518
54,19.04174087153258,0.600011658668518
55,19.04174087153258,0.600011658668518
56,19.04174087153258,0.600011658668518
57,19.04174087153258,0.600011658668518
58,19.04174087153258,0.600011658668518
59,19.04174087153258,0.600011658668518
60,19.04174087153258,0.600011658668518
61,19.04174087153258,0.600011658668518
62,19.04174087153258,0.600011658668518
63,19.04174087153258,0.600011658668518
64,19.04174087153258,0.600011658668518
65,19.04174087153258,0.600011658668518
66,19.04174087153258,0.600011658668518
67,19.04174087153258,0.600011658668518
68,19.04174087153258,0.600011658668518
69,19.04174087153258,0.600011658668518
70,19.04174087153258,0.6089093089103699
71,19.04174087153258,0.6089093089103699
72,19.04174087153258,0.6089093089103699
73,19.04174087153258,0.6089093089103699
74,19.04174087153258,0.6089093089103699
75,19.04174087153258,0.6089093089103699
76,19.04174087153258,0.6089093089103699
77,19.04174087153258,0.6089093089103699
78,19.04174087153258,0.6089093089103699
79,19.04174087153258,0.6089093089103699
80,19.04174087153258,0.6089093089103699
81,19.04174087153258,0.6089093089103699
82,19.04174087153258,0.6089093089103699
83,19.04174087153258,0.6089093089103699
84,19.04174087153258,0.6089093089103699
85,19.04174087153258,0.6089093089103699
86,19.04174087153258,0.6089093089103699
87,19.04174087153258,0.6089093089103699
88,19.04174087153258,0.6089093089103699
89,19.04174087153258,0.6089093089103699
90,19.04174087153258,0.6089093089103699
91,19.04174087153258,0.6089093089103699
92,19.04174087153258,0.6089093089103699
93,19.04174087153258,0.6089093089103699
94,19.04174087153258,0.6089093089103699
95,19.04174087153258,0.6089093089103699
96,19.04174087153258,0.6089093089103699
97,19.04174087153258,0.6089093089103699
98,19.04174087153258,0.6089093089103699
99,19.04174087153258,0.6089093089103699
100,19.04174087153258,0.6089093089103699
101,19.04174087153258,0.6089093089103699
102,19.04174087153258,0.6089093089103699
103,19.04174087153258,0.6089093089103699
104,19.04174087153258,0.6089093089103699
105,19.04174087153258,0.6089093089103699
106,19.04174087153258,0.6089093089103699
107,19.04174087153258,0.6089093089103699
108,19.04174087153258,0.6089093089103699
109,19.04174087153258,0.6089093089103699
110,19.04174087153258,0.6089093089103699
111,19.04174087153258,0.6089093089103699
112,19.04174087153258,0.6089093089103699
113,19.04174087153258,0.6089093089103699
114,19.04174087153258,0.6089093089103699
115,19.04174087153258,0.6089093089103699
116,19.04174087153258,0.6089093089103699
117,19.04174087153258,0.6089093089103699
118,19.04174087153258,0.6122264266014099
119,19.04174087153258,0.6122264266014099
120,19.04174087153258,0.6122264266014099
121,19.04174087153258,0.6122264266014099
122,19.04174087153258,0.6122264266014099
123,19.04174087153258,0.6122264266014099
124,19.04174087153258,0.6122264266014099
125,19.04174087153258,0.6122264266014099
126,19.04174087153258,0.6122264266014099
127,19.04174087153258,0.6122264266014099
128,19.04174087153258,0.6122264266014099
129,19.04174087153258,0.6122264266014099
130,19.04174087153258,0.6122264266014099
131,19.04174087153258,0.6122264266014099
132,19.04174087153258,0.6122264266014099
133,19.04174087153258,0.6122264266014099
134,19.04174087153258,0.6122264266014099
135,19.04174087153258,0.6122264266014099
136,18.97837059803963,0.6122264266014099
137,18.97837059803963,0.6122264266014099
138,18.97837059803963,0.6122264266014099
139,18.97837059803963,0.6122264266014099
140,18.97837059803963,0.6122264266014099
141,18.97837059803963,0.6122264266014099
142,18.97837059803963,0.6122264266014099
143,18.97837059803963,0.6122264266014099
144,18.97837059803963,0.6122264266014099
145,18.60972118113296,0.6140007734298706
146,18.60972118113296,0.6140007734298706
147,18.60972118113296,0.6140007734298706
148,18.35424234583254,0.6140007734298706
149,18.35424234583254,0.6140007734298706
150,18.35424234583254,0.6140007734298706
151,18.35424234583254,0.6140007734298706
152,18.35424234583254,0.6140007734298706
153,18.35424234583254,0.6140007734298706
154,18.35424234583254,0.6140007734298706
155,18.35424234583254,0.6140007734298706
156,18.35424234583254,0.6140007734298706
157,18.35424234583254,0.6140007734298706
158,18.35424234583254,0.6140007734298706
159,18.35424234583254,0.6140007734298706
160,18.35424234583254,0.6140007734298706
161,18.35424234583254,0.6140007734298706
162,18.35424234583254,0.6140007734298706
163,18.35424234583254,0.6140007734298706
164,18.35424234583254,0.6140007734298706
165,18.35424234583254,0.6140007734298706
166,18.35424234583254,0.6143283605575561
167,18.35424234583254,0.6143283605575561
168,18.35424234583254,0.6143283605575561
169,18.35424234583254,0.6143283605575561
170,18.35424234583254,0.6143283605575561
171,18.35424234583254,0.6143283605575561
172,18.35424234583254,0.6143283605575561
173,18.35424234583254,0.6143283605575561
174,18.35424234583254,0.6143283605575561
175,18.35424234583254,0.6143283605575561
176,18.35424234583254,0.6143283605575561
177,18.35424234583254,0.6143283605575561
178,18.35424234583254,0.6143283605575561
179,18.35424234583254,0.6143283605575561
180,18.35424234583254,0.6143283605575561
181,18.35424234583254,0.6143283605575561
182,18.35424234583254,0.6143283605575561
183,18.35424234583254,0.6143283605575561
