Length,RMSE,R2
0,0.4231215876336225,0.0
1,0.2707475850534093,0.5745774266580641
2,0.2299425085080815,0.7034988637535495
3,0.1866730564417258,0.7979253079547399
4,0.1716804199022263,0.8352332774659532
5,0.1690023114658473,0.8385106894726644
6,0.1546841834655254,0.8666009236840917
7,0.1546841834655254,0.8666009236840917
8,0.1546841834655254,0.8666009236840917
9,0.1523154707364721,0.872010736331547
10,0.1523154707364721,0.872010736331547
11,0.150002950200918,0.872010736331547
12,0.1448253767023667,0.8795027807085937
13,0.1448253767023667,0.8795027807085937
14,0.1416227134209504,0.882212002525625
15,0.1416227134209504,0.882212002525625
16,0.1416227134209504,0.882212002525625
17,0.1416227134209504,0.882212002525625
18,0.1416227134209504,0.882212002525625
19,0.1416227134209504,0.8842749238014221
20,0.135386371810851,0.894510805606842
21,0.135386371810851,0.894510805606842
22,0.135386371810851,0.894510805606842
23,0.135386371810851,0.8989441514015197
24,0.135386371810851,0.8989441514015197
25,0.135386371810851,0.8989441514015197
26,0.135386371810851,0.8989441514015197
27,0.135386371810851,0.8989441514015197
28,0.135386371810851,0.8989441514015197
29,0.135386371810851,0.8989441514015197
30,0.135386371810851,0.8989441514015197
31,0.135386371810851,0.8989441514015197
32,0.135386371810851,0.8989441514015197
33,0.135386371810851,0.8989441514015197
34,0.135386371810851,0.8989441514015197
35,0.135386371810851,0.8989441514015197
36,0.135386371810851,0.8989441514015197
37,0.135386371810851,0.8989441514015197
38,0.135386371810851,0.8989441514015197
39,0.135386371810851,0.8989441514015197
40,0.135386371810851,0.8989441514015197
41,0.135386371810851,0.8989441514015197
42,0.1313973088246384,0.902778422832489
43,0.1313973088246384,0.902778422832489
44,0.1313973088246384,0.902778422832489
45,0.1313973088246384,0.902778422832489
46,0.1313973088246384,0.902778422832489
47,0.1313973088246384,0.902778422832489
48,0.1313973088246384,0.902778422832489
49,0.1313973088246384,0.902778422832489
50,0.1313973088246384,0.902778422832489
51,0.1313973088246384,0.9028124451637268
52,0.1313973088246384,0.9028124451637268
53,0.1313973088246384,0.9028124451637268
54,0.1313973088246384,0.9028124451637268
55,0.1313973088246384,0.9028124451637268
56,0.1313973088246384,0.9028124451637268
57,0.1313973088246384,0.9028124451637268
58,0.1313973088246384,0.9028124451637268
59,0.1313973088246384,0.9028124451637268
60,0.1313973088246384,0.9046149969100952
61,0.1234690602676663,0.914330005645752
62,0.1234690602676663,0.914330005645752
63,0.1234690602676663,0.914330005645752
64,0.1234690602676663,0.914330005645752
65,0.1234690602676663,0.914330005645752
66,0.1234690602676663,0.914330005645752
67,0.1234690602676663,0.914330005645752
68,0.1234690602676663,0.914330005645752
69,0.1234690602676663,0.914330005645752
70,0.1234690602676663,0.914330005645752
71,0.1234690602676663,0.914330005645752
72,0.1234690602676663,0.914330005645752
73,0.1234690602676663,0.914330005645752
74,0.1234690602676663,0.914330005645752
75,0.1234690602676663,0.914330005645752
76,0.1234690602676663,0.914330005645752
77,0.1220762962869521,0.9150915026664734
78,0.1220762962869521,0.9150915026664734
79,0.1220762962869521,0.9150915026664734
80,0.1220762962869521,0.9150915026664734
81,0.1220762962869521,0.9150915026664734
82,0.1220762962869521,0.9150915026664734
83,0.1220762962869521,0.9150915026664734
84,0.1220762962869521,0.9150915026664734
85,0.1220762962869521,0.9150915026664734
86,0.1220762962869521,0.9150915026664734
87,0.1220762962869521,0.9150915026664734
88,0.1220762962869521,0.9164420604705812
89,0.1220762962869521,0.9164420604705812
90,0.1220762962869521,0.9164420604705812
91,0.1220762962869521,0.9164420604705812
92,0.1196637274839639,0.9174324870109558
93,0.1196637274839639,0.9174324870109558
94,0.1196637274839639,0.9174324870109558
95,0.1196637274839639,0.9174324870109558
96,0.1196637274839639,0.9174324870109558
97,0.1196637274839639,0.9174324870109558
98,0.1196637274839639,0.9174324870109558
99,0.1196637274839639,0.9174324870109558
100,0.1196637274839639,0.9174324870109558
101,0.1196637274839639,0.9174324870109558
102,0.1196637274839639,0.9174324870109558
103,0.1196637274839639,0.9174324870109558
104,0.1196637274839639,0.9174324870109558
105,0.1196637274839639,0.9174324870109558
106,0.1196637274839639,0.9174324870109558
107,0.1196637274839639,0.9174324870109558
108,0.1196637274839639,0.9174324870109558
109,0.1196637274839639,0.9174324870109558
110,0.1196637274839639,0.9243611454963684
111,0.1196637274839639,0.9243611454963684
112,0.1196637274839639,0.9243611454963684
113,0.1196637274839639,0.9243611454963684
114,0.1196637274839639,0.9243611454963684
115,0.1196637274839639,0.9243611454963684
116,0.1196637274839639,0.9243611454963684
117,0.1196637274839639,0.9243611454963684
118,0.1196637274839639,0.9243611454963684
119,0.1196637274839639,0.9243611454963684
120,0.1196637274839639,0.9243611454963684
121,0.1196637274839639,0.9243611454963684
122,0.1196637274839639,0.9243611454963684
123,0.1196637274839639,0.9243611454963684
124,0.1196637274839639,0.9243611454963684
125,0.1196637274839639,0.9243611454963684
126,0.1196637274839639,0.9243611454963684
127,0.1196637274839639,0.9243611454963684
128,0.1196637274839639,0.9243611454963684
129,0.1196637274839639,0.9243611454963684
130,0.1196637274839639,0.9243611454963684
131,0.1170560274309927,0.9243611454963684
132,0.1170560274309927,0.9243611454963684
133,0.1170560274309927,0.9243611454963684
134,0.1170560274309927,0.9243611454963684
135,0.1170560274309927,0.9243611454963684
136,0.1170560274309927,0.9243611454963684
137,0.1170560274309927,0.9243611454963684
138,0.1170560274309927,0.9243611454963684
139,0.1170560274309927,0.9243611454963684
140,0.1170560274309927,0.9243611454963684
141,0.1170560274309927,0.9243611454963684
142,0.1170560274309927,0.9243611454963684
143,0.1170560274309927,0.9243611454963684
144,0.1170560274309927,0.9243611454963684
145,0.1170560274309927,0.9243611454963684
146,0.1170560274309927,0.9243611454963684
147,0.1170560274309927,0.9243611454963684
148,0.1170560274309927,0.9243611454963684
149,0.1170560274309927,0.9243611454963684
150,0.1170560274309927,0.9243611454963684
151,0.1170560274309927,0.9243611454963684
152,0.1170560274309927,0.9243611454963684
153,0.1170560274309927,0.9243611454963684
154,0.1170560274309927,0.9243611454963684
155,0.1170560274309927,0.9243611454963684
156,0.1170560274309927,0.9243611454963684
157,0.1170560274309927,0.9243611454963684
158,0.1170560274309927,0.9243611454963684
159,0.1170560274309927,0.9243611454963684
160,0.1170560274309927,0.9243611454963684
161,0.1170560274309927,0.9243611454963684
162,0.1170560274309927,0.9243611454963684
163,0.1170560274309927,0.9243611454963684
164,0.1170560274309927,0.9243611454963684
165,0.1170560274309927,0.9243611454963684
166,0.1170560274309927,0.9243611454963684
167,0.1170560274309927,0.9243611454963684
168,0.1170560274309927,0.9243611454963684
169,0.1170560274309927,0.9243611454963684
170,0.1170560274309927,0.9243611454963684
171,0.1164826638150915,0.9243611454963684
172,0.1164826638150915,0.9243611454963684
173,0.1164826638150915,0.9243611454963684
174,0.1164826638150915,0.9243611454963684
175,0.1164826638150915,0.9243611454963684
176,0.1164826638150915,0.9243611454963684
177,0.1164826638150915,0.9243611454963684
178,0.1164826638150915,0.9243611454963684
179,0.1164826638150915,0.9243611454963684
180,0.1164826638150915,0.9243611454963684
181,0.1164826638150915,0.9243611454963684
182,0.1164826638150915,0.9243611454963684
183,0.1164826638150915,0.9243611454963684
184,0.1164826638150915,0.9243611454963684
185,0.1164826638150915,0.9243611454963684
186,0.1164826638150915,0.9243611454963684
187,0.1164826638150915,0.9243611454963684
188,0.1164826638150915,0.9243611454963684
189,0.1164826638150915,0.9243611454963684
190,0.1164826638150915,0.9243611454963684
191,0.1164826638150915,0.9243611454963684
192,0.1164826638150915,0.9243611454963684
193,0.1164826638150915,0.9243611454963684
194,0.1164826638150915,0.9243611454963684
195,0.1164826638150915,0.9243611454963684
196,0.1164826638150915,0.9243611454963684
197,0.1164826638150915,0.9243611454963684
198,0.1164826638150915,0.9243611454963684
199,0.1164826638150915,0.9243611454963684
200,0.1164826638150915,0.9243611454963684
201,0.1164826638150915,0.9243611454963684
202,0.1164826638150915,0.9243611454963684
203,0.1164826638150915,0.9243611454963684
204,0.1164826638150915,0.9259975910186768
205,0.1164826638150915,0.9259975910186768
206,0.1164826638150915,0.9259975910186768
207,0.1164826638150915,0.9259975910186768
208,0.1164826638150915,0.9259975910186768
209,0.1164826638150915,0.9259975910186768
210,0.1164826638150915,0.9259975910186768
211,0.1164826638150915,0.9259975910186768
212,0.1164826638150915,0.9259975910186768
213,0.1164826638150915,0.9259975910186768
214,0.1164826638150915,0.9259975910186768
215,0.1164826638150915,0.9259975910186768
216,0.1164826638150915,0.9259975910186768
217,0.1164826638150915,0.9259975910186768
218,0.1164826638150915,0.9259975910186768
219,0.1164826638150915,0.9259975910186768
220,0.1164826638150915,0.9259975910186768
221,0.1164826638150915,0.9259975910186768
222,0.1164826638150915,0.9259975910186768
223,0.1164826638150915,0.9259975910186768
224,0.1164826638150915,0.9259975910186768
225,0.1164826638150915,0.9259975910186768
226,0.1164826638150915,0.9259975910186768
227,0.1164826638150915,0.9259975910186768
228,0.1164826638150915,0.9259975910186768
229,0.1164826638150915,0.9259975910186768
230,0.1164826638150915,0.9259975910186768
231,0.1164826638150915,0.9259975910186768
232,0.1164826638150915,0.9259975910186768
233,0.1164826638150915,0.9259975910186768
234,0.1164826638150915,0.9259975910186768
235,0.1164826638150915,0.9259975910186768
236,0.1164826638150915,0.9259975910186768
237,0.1164826638150915,0.9259975910186768
238,0.1164826638150915,0.9259975910186768
239,0.1164826638150915,0.9259975910186768
240,0.1164826638150915,0.9259975910186768
241,0.1164826638150915,0.9259975910186768
242,0.1164826638150915,0.9259975910186768
243,0.1164826638150915,0.9259975910186768
244,0.1164826638150915,0.9259975910186768
245,0.1164826638150915,0.9259975910186768
246,0.1164826638150915,0.9259975910186768
247,0.1164826638150915,0.9259975910186768
248,0.1164826638150915,0.9259975910186768
249,0.1164826638150915,0.9259975910186768
250,0.1164826638150915,0.9259975910186768
251,0.1164826638150915,0.9259975910186768
252,0.1164826638150915,0.9259975910186768
253,0.1164826638150915,0.9259975910186768
254,0.1164826638150915,0.9259975910186768
255,0.1164826638150915,0.9259975910186768
256,0.1164826638150915,0.9259975910186768
257,0.1164826638150915,0.9259975910186768
258,0.1164826638150915,0.9259975910186768
259,0.1164826638150915,0.9259975910186768
260,0.1164826638150915,0.9259975910186768
261,0.1164826638150915,0.9259975910186768
262,0.1164826638150915,0.9259975910186768
263,0.1164826638150915,0.9259975910186768
264,0.1164826638150915,0.9259975910186768
265,0.1164826638150915,0.9259975910186768
266,0.1164826638150915,0.9259975910186768
267,0.1144283879539624,0.9259975910186768
268,0.1144283879539624,0.9259975910186768
269,0.1144283879539624,0.9259975910186768
270,0.1144283879539624,0.9259975910186768
271,0.1144283879539624,0.9259975910186768
272,0.1144283879539624,0.9259975910186768
273,0.1144283879539624,0.9259975910186768
274,0.1144283879539624,0.9259975910186768
275,0.1144283879539624,0.9259975910186768
276,0.1144283879539624,0.9259975910186768
277,0.1144283879539624,0.9259975910186768
278,0.1144283879539624,0.9259975910186768
279,0.1144283879539624,0.9259975910186768
280,0.1144283879539624,0.9259975910186768
281,0.1144283879539624,0.9259975910186768
282,0.1144283879539624,0.9259975910186768
283,0.1144283879539624,0.9259975910186768
284,0.1144283879539624,0.9259975910186768
285,0.1144283879539624,0.9259975910186768
286,0.1144283879539624,0.9259975910186768
287,0.1144283879539624,0.9259975910186768
288,0.1144283879539624,0.9259975910186768
289,0.1144283879539624,0.9259975910186768
290,0.1144283879539624,0.9259975910186768
291,0.1144283879539624,0.9259975910186768
292,0.1144283879539624,0.9259975910186768
293,0.1144283879539624,0.9259975910186768
294,0.1144283879539624,0.9259975910186768
295,0.1144283879539624,0.9259975910186768
