Length,RMSE,R2
0,63.70522345673567,0.0
1,44.87085272855961,0.4829039761928646
2,33.73696278991607,0.7102992449111484
3,33.73696278991607,0.7102992449111484
4,33.274371243550746,0.7102992449111484
5,33.274371243550746,0.7370448007569591
6,26.50281162946654,0.8151664176718771
7,26.50281162946654,0.8151664176718771
8,26.50281162946654,0.817959075728346
9,26.50281162946654,0.817959075728346
10,26.50281162946654,0.817959075728346
11,26.50281162946654,0.817959075728346
12,24.6447315098369,0.8322215608768314
13,24.6447315098369,0.8322215608768314
14,24.6447315098369,0.8322215608768314
15,24.6447315098369,0.8322215608768314
16,24.6447315098369,0.8322215608768314
17,24.6447315098369,0.8322215608768314
18,23.78603403834917,0.8569706678390503
19,23.78603403834917,0.8569706678390503
20,23.78603403834917,0.8569706678390503
21,23.78603403834917,0.8569706678390503
22,23.78603403834917,0.8569706678390503
23,23.78603403834917,0.8569706678390503
24,23.672781311047697,0.8569706678390503
25,23.672781311047697,0.8569706678390503
26,22.87642660358883,0.8717075943946838
27,22.87642660358883,0.8717075943946838
28,22.87642660358883,0.8717075943946838
29,22.87642660358883,0.8717075943946838
30,22.87642660358883,0.8717075943946838
31,22.87642660358883,0.8717075943946838
32,22.87642660358883,0.8717075943946838
33,22.87642660358883,0.8717075943946838
34,21.087436447532816,0.8810646414756775
35,21.087436447532816,0.8810646414756775
36,21.087436447532816,0.8810646414756775
37,21.087436447532816,0.8810646414756775
38,21.087436447532816,0.8810646414756775
39,21.087436447532816,0.8810646414756775
40,21.087436447532816,0.8834046721458435
41,21.087436447532816,0.8834046721458435
42,21.087436447532816,0.8834046721458435
43,21.087436447532816,0.8834046721458435
44,21.087436447532816,0.8834046721458435
45,21.087436447532816,0.8834046721458435
46,20.967423552290462,0.8834046721458435
47,20.967423552290462,0.8834046721458435
48,20.967423552290462,0.8876487493515015
49,20.967423552290462,0.8876487493515015
50,20.8028390052766,0.8991404056549073
51,20.8028390052766,0.8991404056549073
52,20.8028390052766,0.8991404056549073
53,20.753901727284795,0.8991404056549073
54,20.753901727284795,0.8991404056549073
55,20.753901727284795,0.8991404056549073
56,20.753901727284795,0.8991404056549073
57,20.753901727284795,0.8991404056549073
58,20.753901727284795,0.8991404056549073
59,20.753901727284795,0.8991404056549073
60,20.753901727284795,0.8991404056549073
61,20.753901727284795,0.8991404056549073
62,20.753901727284795,0.8991404056549073
63,20.753901727284795,0.8991404056549073
64,20.753901727284795,0.8991404056549073
65,20.753901727284795,0.8991404056549073
66,20.753901727284795,0.8991404056549073
67,20.753901727284795,0.8991404056549073
68,20.753901727284795,0.8991404056549073
69,20.753901727284795,0.8991404056549073
70,20.62077818218476,0.8991404056549073
71,20.62077818218476,0.8991404056549073
72,20.62077818218476,0.8991404056549073
73,20.62077818218476,0.8991404056549073
74,20.62077818218476,0.8991404056549073
75,20.62077818218476,0.8991404056549073
76,20.62077818218476,0.8991404056549073
77,20.542723272491124,0.9023573160171507
78,20.542723272491124,0.9023573160171507
79,20.542723272491124,0.9023573160171507
