Length,RMSE,R2
0,32.75800458422703,0.0
1,32.51637782579774,0.0
2,21.571116583709134,0.568055775853227
3,21.571116583709134,0.568055775853227
4,21.571116583709134,0.568055775853227
5,21.571116583709134,0.568055775853227
6,21.571116583709134,0.568055775853227
7,21.571116583709134,0.568055775853227
8,21.571116583709134,0.568055775853227
9,21.571116583709134,0.568055775853227
10,21.571116583709134,0.568055775853227
11,21.571116583709134,0.568055775853227
12,21.571116583709134,0.568055775853227
13,21.571116583709134,0.568055775853227
14,21.571116583709134,0.568055775853227
15,21.571116583709134,0.568055775853227
16,21.571116583709134,0.568055775853227
17,21.571116583709134,0.568055775853227
18,21.571116583709134,0.568055775853227
19,21.380275215628263,0.5849086999893188
20,20.688436022804087,0.6048534154891968
21,20.688436022804087,0.6048534154891968
22,20.688436022804087,0.6048534154891968
23,20.688436022804087,0.6048534154891968
